START TIME:2024-04-03 23:01:12
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
1,4.100000e-06, -5.00000e-01, -2.51984e-09, -5.00000e-01, -5.68851e-03
1,1.316193e-01, -5.00000e-01, -1.64446e-09, -5.00000e-01, -5.69338e-03
1,1.316640e-01, -1.20000e+00, -4.38398e-08, -5.00000e-01, -6.04940e-03
1,1.883283e-01, -1.20000e+00, -3.57304e-08, -5.00000e-01, -6.05936e-03
1,2.448907e-01, -1.20000e+00, -3.06870e-08, -5.00000e-01, -6.07003e-03
1,3.015349e-01, -1.20000e+00, -2.72200e-08, -5.00000e-01, -6.07808e-03
1,3.581371e-01, -1.20000e+00, -2.46804e-08, -5.00000e-01, -6.08554e-03
1,4.146578e-01, -1.20000e+00, -2.27407e-08, -5.00000e-01, -6.09318e-03
1,4.713066e-01, -1.20000e+00, -2.11933e-08, -5.00000e-01, -6.10070e-03
1,5.278484e-01, -1.20000e+00, -1.99423e-08, -5.00000e-01, -6.10872e-03
1,5.844566e-01, -1.20000e+00, -1.89215e-08, -5.00000e-01, -6.11482e-03
1,6.411335e-01, -1.20000e+00, -1.80542e-08, -5.00000e-01, -6.12190e-03
2,6.411778e-01, -5.00000e-01, 2.57672e-07, -5.00000e-01, -5.81418e-03
2,9.213232e-01, -5.00000e-01, 2.70420e-09, -5.00000e-01, -5.78468e-03
2,9.213684e-01, -1.20000e+00, -4.11595e-08, -5.00000e-01, -6.10972e-03
2,9.780157e-01, -1.20000e+00, -3.34402e-08, -5.00000e-01, -6.11747e-03
2,1.034648e+00, -1.20000e+00, -2.86823e-08, -5.00000e-01, -6.12797e-03
2,1.091282e+00, -1.20000e+00, -2.54263e-08, -5.00000e-01, -6.13700e-03
2,1.147865e+00, -1.20000e+00, -2.30936e-08, -5.00000e-01, -6.14303e-03
2,1.204499e+00, -1.20000e+00, -2.13313e-08, -5.00000e-01, -6.15109e-03
2,1.261143e+00, -1.20000e+00, -1.99417e-08, -5.00000e-01, -6.15857e-03
2,1.317769e+00, -1.20000e+00, -1.88216e-08, -5.00000e-01, -6.16203e-03
2,1.374243e+00, -1.20000e+00, -1.78894e-08, -5.00000e-01, -6.16944e-03
2,1.430865e+00, -1.20000e+00, -1.71070e-08, -5.00000e-01, -6.17625e-03
3,1.430907e+00, -5.00000e-01, 2.58895e-07, -5.00000e-01, -5.87345e-03
3,1.710392e+00, -5.00000e-01, 2.62373e-09, -5.00000e-01, -5.84949e-03
3,1.710555e+00, -1.20000e+00, -4.10758e-08, -5.00000e-01, -6.16352e-03
3,1.767124e+00, -1.20000e+00, -3.30934e-08, -5.00000e-01, -6.17508e-03
3,1.823680e+00, -1.20000e+00, -2.82199e-08, -5.00000e-01, -6.18583e-03
3,1.880404e+00, -1.20000e+00, -2.49509e-08, -5.00000e-01, -6.19280e-03
3,1.937092e+00, -1.20000e+00, -2.25636e-08, -5.00000e-01, -6.19945e-03
3,1.993715e+00, -1.20000e+00, -2.08062e-08, -5.00000e-01, -6.20531e-03
3,2.050360e+00, -1.20000e+00, -1.94280e-08, -5.00000e-01, -6.21113e-03
3,2.106932e+00, -1.20000e+00, -1.83104e-08, -5.00000e-01, -6.21520e-03
3,2.163424e+00, -1.20000e+00, -1.74089e-08, -5.00000e-01, -6.22070e-03
3,2.220060e+00, -1.20000e+00, -1.66446e-08, -5.00000e-01, -6.22713e-03
4,2.220107e+00, -5.00000e-01, 2.56793e-07, -5.00000e-01, -5.92494e-03
4,2.499518e+00, -5.00000e-01, 2.31956e-09, -5.00000e-01, -5.90123e-03
4,2.499570e+00, -1.20000e+00, -4.11418e-08, -5.00000e-01, -6.20805e-03
4,2.556198e+00, -1.20000e+00, -3.29969e-08, -5.00000e-01, -6.21719e-03
4,2.612706e+00, -1.20000e+00, -2.80196e-08, -5.00000e-01, -6.22560e-03
4,2.669313e+00, -1.20000e+00, -2.46853e-08, -5.00000e-01, -6.23257e-03
4,2.725906e+00, -1.20000e+00, -2.22892e-08, -5.00000e-01, -6.23961e-03
4,2.782488e+00, -1.20000e+00, -2.05090e-08, -5.00000e-01, -6.24552e-03
4,2.839038e+00, -1.20000e+00, -1.91067e-08, -5.00000e-01, -6.25210e-03
4,2.895618e+00, -1.20000e+00, -1.80028e-08, -5.00000e-01, -6.25704e-03
4,2.952216e+00, -1.20000e+00, -1.71055e-08, -5.00000e-01, -6.25986e-03
4,3.008767e+00, -1.20000e+00, -1.63453e-08, -5.00000e-01, -6.26491e-03
5,3.008810e+00, -5.00000e-01, 2.52847e-07, -5.00000e-01, -5.96723e-03
5,3.288160e+00, -5.00000e-01, 3.44119e-09, -5.00000e-01, -5.94608e-03
5,3.288213e+00, -1.20000e+00, -4.11572e-08, -5.00000e-01, -6.24580e-03
5,3.344872e+00, -1.20000e+00, -3.29126e-08, -5.00000e-01, -6.25698e-03
5,3.401350e+00, -1.20000e+00, -2.78649e-08, -5.00000e-01, -6.26423e-03
5,3.457905e+00, -1.20000e+00, -2.44893e-08, -5.00000e-01, -6.27005e-03
5,3.514494e+00, -1.20000e+00, -2.20706e-08, -5.00000e-01, -6.27565e-03
5,3.571060e+00, -1.20000e+00, -2.02595e-08, -5.00000e-01, -6.28287e-03
5,3.627653e+00, -1.20000e+00, -1.88592e-08, -5.00000e-01, -6.28783e-03
5,3.684292e+00, -1.20000e+00, -1.77515e-08, -5.00000e-01, -6.29260e-03
5,3.740804e+00, -1.20000e+00, -1.68321e-08, -5.00000e-01, -6.29663e-03
5,3.797341e+00, -1.20000e+00, -1.60924e-08, -5.00000e-01, -6.30085e-03
6,3.797381e+00, -5.00000e-01, 2.43528e-07, -5.00000e-01, -6.00470e-03
6,4.076810e+00, -5.00000e-01, 2.66900e-09, -5.00000e-01, -5.98434e-03
6,4.076862e+00, -1.20000e+00, -4.11272e-08, -5.00000e-01, -6.28561e-03
6,4.133584e+00, -1.20000e+00, -3.27903e-08, -5.00000e-01, -6.29595e-03
6,4.190174e+00, -1.20000e+00, -2.77043e-08, -5.00000e-01, -6.30408e-03
6,4.246795e+00, -1.20000e+00, -2.42755e-08, -5.00000e-01, -6.31133e-03
6,4.303384e+00, -1.20000e+00, -2.18453e-08, -5.00000e-01, -6.31786e-03
6,4.359916e+00, -1.20000e+00, -2.00220e-08, -5.00000e-01, -6.32262e-03
6,4.416543e+00, -1.20000e+00, -1.86217e-08, -5.00000e-01, -6.32644e-03
6,4.473049e+00, -1.20000e+00, -1.74954e-08, -5.00000e-01, -6.33200e-03
6,4.529557e+00, -1.20000e+00, -1.65901e-08, -5.00000e-01, -6.33810e-03
6,4.586229e+00, -1.20000e+00, -1.58442e-08, -5.00000e-01, -6.34192e-03
7,4.586269e+00, -5.00000e-01, 2.30571e-07, -5.00000e-01, -6.04688e-03
7,4.865708e+00, -5.00000e-01, 3.11897e-09, -5.00000e-01, -6.02932e-03
7,4.865754e+00, -1.20000e+00, -4.10468e-08, -5.00000e-01, -6.32816e-03
7,4.922312e+00, -1.20000e+00, -3.26716e-08, -5.00000e-01, -6.33736e-03
7,4.978883e+00, -1.20000e+00, -2.75638e-08, -5.00000e-01, -6.34330e-03
7,5.035446e+00, -1.20000e+00, -2.41167e-08, -5.00000e-01, -6.34981e-03
7,5.091982e+00, -1.20000e+00, -2.16533e-08, -5.00000e-01, -6.35513e-03
7,5.148633e+00, -1.20000e+00, -1.98411e-08, -5.00000e-01, -6.35947e-03
7,5.205271e+00, -1.20000e+00, -1.84104e-08, -5.00000e-01, -6.36340e-03
7,5.261888e+00, -1.20000e+00, -1.72862e-08, -5.00000e-01, -6.36719e-03
7,5.318400e+00, -1.20000e+00, -1.63734e-08, -5.00000e-01, -6.37102e-03
7,5.375052e+00, -1.20000e+00, -1.56134e-08, -5.00000e-01, -6.37488e-03
8,5.375087e+00, -5.00000e-01, 2.17086e-07, -5.00000e-01, -6.08570e-03
8,5.654437e+00, -5.00000e-01, 2.90373e-09, -5.00000e-01, -6.06489e-03
8,5.654485e+00, -1.20000e+00, -4.09346e-08, -5.00000e-01, -6.35957e-03
8,5.711102e+00, -1.20000e+00, -3.25281e-08, -5.00000e-01, -6.36610e-03
8,5.767661e+00, -1.20000e+00, -2.73838e-08, -5.00000e-01, -6.37328e-03
8,5.824305e+00, -1.20000e+00, -2.39337e-08, -5.00000e-01, -6.37638e-03
8,5.880982e+00, -1.20000e+00, -2.14674e-08, -5.00000e-01, -6.38108e-03
8,5.937584e+00, -1.20000e+00, -1.96340e-08, -5.00000e-01, -6.38608e-03
8,5.994258e+00, -1.20000e+00, -1.82128e-08, -5.00000e-01, -6.38830e-03
8,6.050887e+00, -1.20000e+00, -1.70829e-08, -5.00000e-01, -6.39329e-03
8,6.107476e+00, -1.20000e+00, -1.61739e-08, -5.00000e-01, -6.39692e-03
8,6.164059e+00, -1.20000e+00, -1.54342e-08, -5.00000e-01, -6.39987e-03
9,6.164106e+00, -5.00000e-01, 2.03700e-07, -5.00000e-01, -6.11442e-03
9,6.443532e+00, -5.00000e-01, 3.64145e-09, -5.00000e-01, -6.09745e-03
9,6.443579e+00, -1.20000e+00, -4.07628e-08, -5.00000e-01, -6.38728e-03
9,6.500202e+00, -1.20000e+00, -3.23870e-08, -5.00000e-01, -6.39228e-03
9,6.556851e+00, -1.20000e+00, -2.72187e-08, -5.00000e-01, -6.39971e-03
9,6.613455e+00, -1.20000e+00, -2.37706e-08, -5.00000e-01, -6.40298e-03
9,6.670010e+00, -1.20000e+00, -2.12982e-08, -5.00000e-01, -6.40795e-03
9,6.726581e+00, -1.20000e+00, -1.94501e-08, -5.00000e-01, -6.41457e-03
9,6.783231e+00, -1.20000e+00, -1.80315e-08, -5.00000e-01, -6.41713e-03
9,6.839745e+00, -1.20000e+00, -1.69020e-08, -5.00000e-01, -6.42212e-03
9,6.896309e+00, -1.20000e+00, -1.59936e-08, -5.00000e-01, -6.42577e-03
9,6.952926e+00, -1.20000e+00, -1.52437e-08, -5.00000e-01, -6.42596e-03
10,6.952989e+00, -5.00000e-01, 1.88979e-07, -5.00000e-01, -6.14596e-03
10,7.232322e+00, -5.00000e-01, 3.29689e-09, -5.00000e-01, -6.12906e-03
10,7.232375e+00, -1.20000e+00, -4.06409e-08, -5.00000e-01, -6.41203e-03
10,7.289161e+00, -1.20000e+00, -3.22099e-08, -5.00000e-01, -6.42022e-03
10,7.345667e+00, -1.20000e+00, -2.70456e-08, -5.00000e-01, -6.42810e-03
10,7.402188e+00, -1.20000e+00, -2.35826e-08, -5.00000e-01, -6.43432e-03
10,7.458787e+00, -1.20000e+00, -2.11201e-08, -5.00000e-01, -6.43827e-03
10,7.515366e+00, -1.20000e+00, -1.92814e-08, -5.00000e-01, -6.44118e-03
10,7.571899e+00, -1.20000e+00, -1.78458e-08, -5.00000e-01, -6.44617e-03
10,7.628478e+00, -1.20000e+00, -1.67236e-08, -5.00000e-01, -6.44837e-03
10,7.685021e+00, -1.20000e+00, -1.58017e-08, -5.00000e-01, -6.45189e-03
10,7.741606e+00, -1.20000e+00, -1.50533e-08, -5.00000e-01, -6.45407e-03
11,7.741648e+00, -5.00000e-01, 1.77692e-07, -5.00000e-01, -6.17517e-03
11,8.021073e+00, -5.00000e-01, 3.66043e-09, -5.00000e-01, -6.16260e-03
11,8.021120e+00, -1.20000e+00, -4.04353e-08, -5.00000e-01, -6.44486e-03
11,8.077860e+00, -1.20000e+00, -3.20057e-08, -5.00000e-01, -6.45226e-03
11,8.134349e+00, -1.20000e+00, -2.68719e-08, -5.00000e-01, -6.45744e-03
11,8.190917e+00, -1.20000e+00, -2.34144e-08, -5.00000e-01, -6.46288e-03
11,8.247508e+00, -1.20000e+00, -2.09307e-08, -5.00000e-01, -6.46757e-03
11,8.304091e+00, -1.20000e+00, -1.90813e-08, -5.00000e-01, -6.47297e-03
11,8.360631e+00, -1.20000e+00, -1.76551e-08, -5.00000e-01, -6.47608e-03
11,8.417191e+00, -1.20000e+00, -1.65150e-08, -5.00000e-01, -6.48261e-03
11,8.473767e+00, -1.20000e+00, -1.56012e-08, -5.00000e-01, -6.48611e-03
11,8.530288e+00, -1.20000e+00, -1.48568e-08, -5.00000e-01, -6.48809e-03
12,8.530330e+00, -5.00000e-01, 1.64698e-07, -5.00000e-01, -6.21238e-03
12,8.809801e+00, -5.00000e-01, 3.58497e-09, -5.00000e-01, -6.19814e-03
12,8.809840e+00, -1.20000e+00, -4.02315e-08, -5.00000e-01, -6.48068e-03
12,8.866472e+00, -1.20000e+00, -3.18404e-08, -5.00000e-01, -6.48579e-03
12,8.923063e+00, -1.20000e+00, -2.66773e-08, -5.00000e-01, -6.49229e-03
12,8.979687e+00, -1.20000e+00, -2.32111e-08, -5.00000e-01, -6.49701e-03
12,9.036259e+00, -1.20000e+00, -2.07296e-08, -5.00000e-01, -6.50086e-03
12,9.092828e+00, -1.20000e+00, -1.88863e-08, -5.00000e-01, -6.50560e-03
12,9.149447e+00, -1.20000e+00, -1.74734e-08, -5.00000e-01, -6.50784e-03
12,9.206010e+00, -1.20000e+00, -1.63312e-08, -5.00000e-01, -6.51264e-03
12,9.262510e+00, -1.20000e+00, -1.54217e-08, -5.00000e-01, -6.51592e-03
12,9.319054e+00, -1.20000e+00, -1.46634e-08, -5.00000e-01, -6.51910e-03
13,9.319101e+00, -5.00000e-01, 1.54503e-07, -5.00000e-01, -6.24364e-03
13,9.598542e+00, -5.00000e-01, 4.20318e-09, -5.00000e-01, -6.23134e-03
13,9.598592e+00, -1.20000e+00, -3.99786e-08, -5.00000e-01, -6.50370e-03
13,9.655230e+00, -1.20000e+00, -3.15913e-08, -5.00000e-01, -6.50936e-03
13,9.711800e+00, -1.20000e+00, -2.64499e-08, -5.00000e-01, -6.51333e-03
13,9.768498e+00, -1.20000e+00, -2.29881e-08, -5.00000e-01, -6.51783e-03
13,9.824999e+00, -1.20000e+00, -2.05280e-08, -5.00000e-01, -6.52207e-03
13,9.881534e+00, -1.20000e+00, -1.86837e-08, -5.00000e-01, -6.52718e-03
13,9.938213e+00, -1.20000e+00, -1.72714e-08, -5.00000e-01, -6.53097e-03
13,9.994792e+00, -1.20000e+00, -1.61548e-08, -5.00000e-01, -6.53358e-03
13,1.005133e+01, -1.20000e+00, -1.52438e-08, -5.00000e-01, -6.53788e-03
13,1.010803e+01, -1.20000e+00, -1.44915e-08, -5.00000e-01, -6.53968e-03
14,1.010807e+01, -5.00000e-01, 1.46473e-07, -5.00000e-01, -6.26541e-03
14,1.038754e+01, -5.00000e-01, 3.60543e-09, -5.00000e-01, -6.25320e-03
14,1.038759e+01, -1.20000e+00, -3.96864e-08, -5.00000e-01, -6.52864e-03
14,1.044429e+01, -1.20000e+00, -3.13062e-08, -5.00000e-01, -6.53365e-03
14,1.050089e+01, -1.20000e+00, -2.62024e-08, -5.00000e-01, -6.53766e-03
14,1.055742e+01, -1.20000e+00, -2.27651e-08, -5.00000e-01, -6.54307e-03
14,1.061406e+01, -1.20000e+00, -2.03179e-08, -5.00000e-01, -6.54833e-03
14,1.067052e+01, -1.20000e+00, -1.85030e-08, -5.00000e-01, -6.55145e-03
14,1.072713e+01, -1.20000e+00, -1.70864e-08, -5.00000e-01, -6.55565e-03
14,1.078362e+01, -1.20000e+00, -1.59689e-08, -5.00000e-01, -6.55948e-03
14,1.084031e+01, -1.20000e+00, -1.50790e-08, -5.00000e-01, -6.55750e-03
14,1.089696e+01, -1.20000e+00, -1.43128e-08, -5.00000e-01, -6.56323e-03
15,1.089700e+01, -5.00000e-01, 1.38473e-07, -5.00000e-01, -6.29288e-03
15,1.117642e+01, -5.00000e-01, 3.68763e-09, -5.00000e-01, -6.27712e-03
15,1.117649e+01, -1.20000e+00, -3.92995e-08, -5.00000e-01, -6.54875e-03
15,1.123311e+01, -1.20000e+00, -3.10458e-08, -5.00000e-01, -6.55564e-03
15,1.128965e+01, -1.20000e+00, -2.59520e-08, -5.00000e-01, -6.55814e-03
15,1.134636e+01, -1.20000e+00, -2.25449e-08, -5.00000e-01, -6.56206e-03
15,1.140288e+01, -1.20000e+00, -2.01060e-08, -5.00000e-01, -6.56593e-03
15,1.145944e+01, -1.20000e+00, -1.83382e-08, -5.00000e-01, -6.57001e-03
15,1.151598e+01, -1.20000e+00, -1.69033e-08, -5.00000e-01, -6.57155e-03
15,1.157258e+01, -1.20000e+00, -1.57882e-08, -5.00000e-01, -6.57503e-03
15,1.162915e+01, -1.20000e+00, -1.48950e-08, -5.00000e-01, -6.58034e-03
15,1.168575e+01, -1.20000e+00, -1.42056e-08, -5.00000e-01, -6.58224e-03
16,1.168579e+01, -5.00000e-01, 1.33077e-07, -5.00000e-01, -6.31330e-03
16,1.196516e+01, -5.00000e-01, 4.29133e-09, -5.00000e-01, -6.30383e-03
16,1.196522e+01, -1.20000e+00, -3.88833e-08, -5.00000e-01, -6.57623e-03
16,1.202192e+01, -1.20000e+00, -3.07109e-08, -5.00000e-01, -6.58352e-03
16,1.207859e+01, -1.20000e+00, -2.56985e-08, -5.00000e-01, -6.58854e-03
16,1.213528e+01, -1.20000e+00, -2.23037e-08, -5.00000e-01, -6.59450e-03
16,1.219197e+01, -1.20000e+00, -1.98931e-08, -5.00000e-01, -6.59608e-03
16,1.224852e+01, -1.20000e+00, -1.81001e-08, -5.00000e-01, -6.59780e-03
16,1.230515e+01, -1.20000e+00, -1.67147e-08, -5.00000e-01, -6.60103e-03
16,1.236176e+01, -1.20000e+00, -1.56203e-08, -5.00000e-01, -6.60277e-03
16,1.241828e+01, -1.20000e+00, -1.47311e-08, -5.00000e-01, -6.60570e-03
16,1.247488e+01, -1.20000e+00, -1.39895e-08, -5.00000e-01, -6.60843e-03
17,1.247492e+01, -5.00000e-01, 1.27870e-07, -5.00000e-01, -6.34369e-03
17,1.275441e+01, -5.00000e-01, 3.58942e-09, -5.00000e-01, -6.33176e-03
17,1.275447e+01, -1.20000e+00, -3.84744e-08, -5.00000e-01, -6.59588e-03
17,1.281108e+01, -1.20000e+00, -3.03971e-08, -5.00000e-01, -6.60035e-03
17,1.286772e+01, -1.20000e+00, -2.54513e-08, -5.00000e-01, -6.60214e-03
17,1.292441e+01, -1.20000e+00, -2.21007e-08, -5.00000e-01, -6.60780e-03
17,1.298092e+01, -1.20000e+00, -1.96975e-08, -5.00000e-01, -6.61065e-03
17,1.303751e+01, -1.20000e+00, -1.79217e-08, -5.00000e-01, -6.61557e-03
17,1.309416e+01, -1.20000e+00, -1.65338e-08, -5.00000e-01, -6.61786e-03
17,1.315067e+01, -1.20000e+00, -1.54428e-08, -5.00000e-01, -6.61806e-03
17,1.320724e+01, -1.20000e+00, -1.45574e-08, -5.00000e-01, -6.61942e-03
17,1.326386e+01, -1.20000e+00, -1.38258e-08, -5.00000e-01, -6.62219e-03
18,1.326391e+01, -5.00000e-01, 1.22969e-07, -5.00000e-01, -6.36151e-03
18,1.354342e+01, -5.00000e-01, 3.39785e-09, -5.00000e-01, -6.35094e-03
18,1.354347e+01, -1.20000e+00, -3.80848e-08, -5.00000e-01, -6.61353e-03
18,1.360004e+01, -1.20000e+00, -3.00803e-08, -5.00000e-01, -6.62024e-03
18,1.365653e+01, -1.20000e+00, -2.51669e-08, -5.00000e-01, -6.62478e-03
18,1.371312e+01, -1.20000e+00, -2.18703e-08, -5.00000e-01, -6.62695e-03
18,1.376973e+01, -1.20000e+00, -1.95901e-08, -5.00000e-01, -6.63219e-03
18,1.382621e+01, -1.20000e+00, -1.77567e-08, -5.00000e-01, -6.63262e-03
18,1.388277e+01, -1.20000e+00, -1.63559e-08, -5.00000e-01, -6.63458e-03
18,1.393933e+01, -1.20000e+00, -1.52513e-08, -5.00000e-01, -6.64154e-03
18,1.399589e+01, -1.20000e+00, -1.43766e-08, -5.00000e-01, -6.64272e-03
18,1.405242e+01, -1.20000e+00, -1.36603e-08, -5.00000e-01, -6.64762e-03
19,1.405246e+01, -5.00000e-01, 1.18559e-07, -5.00000e-01, -6.38657e-03
19,1.417666e+01, -5.00000e-01, 1.01704e-08, -5.00000e-01, -6.37924e-03
19,1.417671e+01, -1.20000e+00, -1.06308e-07, -5.00000e-01, -6.61875e-03
19,1.430101e+01, -1.20000e+00, -3.86418e-08, -5.00000e-01, -6.63231e-03
19,1.435761e+01, -1.20000e+00, -3.02139e-08, -5.00000e-01, -6.63909e-03
19,1.441414e+01, -1.20000e+00, -2.51337e-08, -5.00000e-01, -6.64213e-03
19,1.447062e+01, -1.20000e+00, -2.17507e-08, -5.00000e-01, -6.64727e-03
19,1.452714e+01, -1.20000e+00, -1.94464e-08, -5.00000e-01, -6.64726e-03
19,1.458376e+01, -1.20000e+00, -1.76549e-08, -5.00000e-01, -6.65228e-03
19,1.464037e+01, -1.20000e+00, -1.62004e-08, -5.00000e-01, -6.65660e-03
19,1.469691e+01, -1.20000e+00, -1.51807e-08, -5.00000e-01, -6.65770e-03
20,1.469695e+01, -5.00000e-01, 1.13411e-07, -5.00000e-01, -6.40517e-03
20,1.497637e+01, -5.00000e-01, 3.44983e-09, -5.00000e-01, -6.39618e-03
20,1.497641e+01, -1.20000e+00, -3.71715e-08, -5.00000e-01, -6.65086e-03
20,1.503300e+01, -1.20000e+00, -2.94717e-08, -5.00000e-01, -6.65535e-03
20,1.508966e+01, -1.20000e+00, -2.46410e-08, -5.00000e-01, -6.65907e-03
20,1.514632e+01, -1.20000e+00, -2.13852e-08, -5.00000e-01, -6.66281e-03
20,1.520285e+01, -1.20000e+00, -1.90825e-08, -5.00000e-01, -6.66350e-03
20,1.525934e+01, -1.20000e+00, -1.73618e-08, -5.00000e-01, -6.66587e-03
20,1.531598e+01, -1.20000e+00, -1.60200e-08, -5.00000e-01, -6.66742e-03
20,1.537248e+01, -1.20000e+00, -1.49508e-08, -5.00000e-01, -6.66885e-03
20,1.542904e+01, -1.20000e+00, -1.40910e-08, -5.00000e-01, -6.67191e-03
20,1.548569e+01, -1.20000e+00, -1.33736e-08, -5.00000e-01, -6.67145e-03
21,1.548586e+01, -5.00000e-01, 1.12707e-07, -5.00000e-01, -6.42012e-03
21,1.561015e+01, -5.00000e-01, 1.01983e-08, -5.00000e-01, -6.41568e-03
21,1.561020e+01, -1.20000e+00, -1.03131e-07, -5.00000e-01, -6.65125e-03
21,1.573446e+01, -1.20000e+00, -3.77077e-08, -5.00000e-01, -6.66574e-03
21,1.579110e+01, -1.20000e+00, -2.95616e-08, -5.00000e-01, -6.66914e-03
21,1.584759e+01, -1.20000e+00, -2.46105e-08, -5.00000e-01, -6.67142e-03
21,1.590411e+01, -1.20000e+00, -2.13305e-08, -5.00000e-01, -6.67592e-03
21,1.596076e+01, -1.20000e+00, -1.89601e-08, -5.00000e-01, -6.67869e-03
21,1.601727e+01, -1.20000e+00, -1.72043e-08, -5.00000e-01, -6.68241e-03
21,1.607381e+01, -1.20000e+00, -1.58767e-08, -5.00000e-01, -6.68273e-03
21,1.613035e+01, -1.20000e+00, -1.47878e-08, -5.00000e-01, -6.68366e-03
22,1.613039e+01, -5.00000e-01, 1.04942e-07, -5.00000e-01, -6.43230e-03
22,1.625463e+01, -5.00000e-01, 1.06052e-08, -5.00000e-01, -6.42629e-03
22,1.625474e+01, -1.20000e+00, -1.01869e-07, -5.00000e-01, -6.66246e-03
22,1.637907e+01, -1.20000e+00, -3.72726e-08, -5.00000e-01, -6.67663e-03
22,1.643571e+01, -1.20000e+00, -2.92594e-08, -5.00000e-01, -6.67825e-03
22,1.649226e+01, -1.20000e+00, -2.44548e-08, -5.00000e-01, -6.68147e-03
22,1.654883e+01, -1.20000e+00, -2.11678e-08, -5.00000e-01, -6.68511e-03
22,1.660548e+01, -1.20000e+00, -1.88707e-08, -5.00000e-01, -6.68759e-03
22,1.666196e+01, -1.20000e+00, -1.70916e-08, -5.00000e-01, -6.69190e-03
22,1.671846e+01, -1.20000e+00, -1.57608e-08, -5.00000e-01, -6.68979e-03
22,1.677515e+01, -1.20000e+00, -1.46781e-08, -5.00000e-01, -6.69521e-03
23,1.677521e+01, -5.00000e-01, 1.02745e-07, -5.00000e-01, -6.44890e-03
23,1.705456e+01, -5.00000e-01, 4.11049e-09, -5.00000e-01, -6.43790e-03
23,1.705461e+01, -1.20000e+00, -3.56131e-08, -5.00000e-01, -6.68616e-03
23,1.711133e+01, -1.20000e+00, -2.83338e-08, -5.00000e-01, -6.69078e-03
23,1.716791e+01, -1.20000e+00, -2.37949e-08, -5.00000e-01, -6.69509e-03
23,1.722456e+01, -1.20000e+00, -2.07316e-08, -5.00000e-01, -6.69831e-03
23,1.728110e+01, -1.20000e+00, -1.85087e-08, -5.00000e-01, -6.70326e-03
23,1.733773e+01, -1.20000e+00, -1.68508e-08, -5.00000e-01, -6.70255e-03
23,1.739427e+01, -1.20000e+00, -1.55475e-08, -5.00000e-01, -6.70429e-03
23,1.745077e+01, -1.20000e+00, -1.45227e-08, -5.00000e-01, -6.70630e-03
23,1.750737e+01, -1.20000e+00, -1.36741e-08, -5.00000e-01, -6.70901e-03
23,1.756404e+01, -1.20000e+00, -1.29667e-08, -5.00000e-01, -6.71163e-03
24,1.756410e+01, -5.00000e-01, 1.01353e-07, -5.00000e-01, -6.46594e-03
24,1.768838e+01, -5.00000e-01, 1.00695e-08, -5.00000e-01, -6.45787e-03
24,1.768844e+01, -1.20000e+00, -9.87126e-08, -5.00000e-01, -6.68688e-03
24,1.781268e+01, -1.20000e+00, -3.64133e-08, -5.00000e-01, -6.69868e-03
24,1.786923e+01, -1.20000e+00, -2.87057e-08, -5.00000e-01, -6.70118e-03
24,1.792576e+01, -1.20000e+00, -2.39657e-08, -5.00000e-01, -6.70426e-03
24,1.798236e+01, -1.20000e+00, -2.07760e-08, -5.00000e-01, -6.70981e-03
24,1.803892e+01, -1.20000e+00, -1.84856e-08, -5.00000e-01, -6.71364e-03
24,1.809550e+01, -1.20000e+00, -1.67844e-08, -5.00000e-01, -6.71381e-03
24,1.815202e+01, -1.20000e+00, -1.54644e-08, -5.00000e-01, -6.71556e-03
24,1.820869e+01, -1.20000e+00, -1.44367e-08, -5.00000e-01, -6.71672e-03
25,1.820875e+01, -5.00000e-01, 9.72935e-08, -5.00000e-01, -6.47679e-03
25,1.848809e+01, -5.00000e-01, 3.82546e-09, -5.00000e-01, -6.46727e-03
25,1.848814e+01, -1.20000e+00, -3.49015e-08, -5.00000e-01, -6.71235e-03
25,1.854467e+01, -1.20000e+00, -2.78287e-08, -5.00000e-01, -6.71633e-03
25,1.860112e+01, -1.20000e+00, -2.34100e-08, -5.00000e-01, -6.71870e-03
25,1.865770e+01, -1.20000e+00, -2.03969e-08, -5.00000e-01, -6.72170e-03
25,1.871430e+01, -1.20000e+00, -1.82152e-08, -5.00000e-01, -6.72197e-03
25,1.877084e+01, -1.20000e+00, -1.65579e-08, -5.00000e-01, -6.72627e-03
25,1.882740e+01, -1.20000e+00, -1.52886e-08, -5.00000e-01, -6.72911e-03
25,1.888394e+01, -1.20000e+00, -1.43113e-08, -5.00000e-01, -6.72901e-03
25,1.894051e+01, -1.20000e+00, -1.34568e-08, -5.00000e-01, -6.73186e-03
25,1.899708e+01, -1.20000e+00, -1.27443e-08, -5.00000e-01, -6.73424e-03
26,1.899712e+01, -5.00000e-01, 9.51630e-08, -5.00000e-01, -6.49661e-03
26,1.912142e+01, -5.00000e-01, 1.01023e-08, -5.00000e-01, -6.48626e-03
26,1.912146e+01, -1.20000e+00, -9.57407e-08, -5.00000e-01, -6.71313e-03
26,1.924580e+01, -1.20000e+00, -3.56781e-08, -5.00000e-01, -6.72321e-03
26,1.930238e+01, -1.20000e+00, -2.81493e-08, -5.00000e-01, -6.72786e-03
26,1.935898e+01, -1.20000e+00, -2.35279e-08, -5.00000e-01, -6.73166e-03
