START TIME:2024-04-03 23:15:08
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
27,1.775385e+01, -1.20000e+00, -1.97455e-08, -5.00000e-01, -6.45105e-03
27,1.781032e+01, -1.20000e+00, -1.85907e-08, -5.00000e-01, -6.45821e-03
28,1.781035e+01, -5.00000e-01, 1.91397e-07, -5.00000e-01, -6.14503e-03
28,1.793454e+01, -5.00000e-01, 1.62799e-08, -5.00000e-01, -6.09260e-03
28,1.793458e+01, -1.20000e+00, -1.36163e-07, -5.00000e-01, -6.38469e-03
28,1.805887e+01, -1.20000e+00, -4.48896e-08, -5.00000e-01, -6.43874e-03
28,1.811545e+01, -1.20000e+00, -3.52446e-08, -5.00000e-01, -6.45368e-03
28,1.817196e+01, -1.20000e+00, -2.95573e-08, -5.00000e-01, -6.46543e-03
28,1.822859e+01, -1.20000e+00, -2.57767e-08, -5.00000e-01, -6.47726e-03
28,1.828518e+01, -1.20000e+00, -2.31395e-08, -5.00000e-01, -6.48498e-03
28,1.834214e+01, -1.20000e+00, -2.11784e-08, -5.00000e-01, -6.49402e-03
28,1.839873e+01, -1.20000e+00, -1.96840e-08, -5.00000e-01, -6.50064e-03
28,1.845537e+01, -1.20000e+00, -1.85130e-08, -5.00000e-01, -6.50697e-03
29,1.845541e+01, -5.00000e-01, 2.01982e-07, -5.00000e-01, -6.19301e-03
29,1.857983e+01, -5.00000e-01, 1.56073e-08, -5.00000e-01, -6.14614e-03
29,1.857988e+01, -1.20000e+00, -1.40701e-07, -5.00000e-01, -6.43628e-03
29,1.870412e+01, -1.20000e+00, -4.54936e-08, -5.00000e-01, -6.48868e-03
29,1.876073e+01, -1.20000e+00, -3.55386e-08, -5.00000e-01, -6.50252e-03
29,1.881728e+01, -1.20000e+00, -2.96646e-08, -5.00000e-01, -6.51281e-03
29,1.887390e+01, -1.20000e+00, -2.58209e-08, -5.00000e-01, -6.52157e-03
29,1.893038e+01, -1.20000e+00, -2.31165e-08, -5.00000e-01, -6.53161e-03
29,1.898705e+01, -1.20000e+00, -2.11454e-08, -5.00000e-01, -6.53837e-03
29,1.904364e+01, -1.20000e+00, -1.96294e-08, -5.00000e-01, -6.54527e-03
29,1.910017e+01, -1.20000e+00, -1.84480e-08, -5.00000e-01, -6.55274e-03
30,1.910021e+01, -5.00000e-01, 2.13304e-07, -5.00000e-01, -6.23825e-03
30,1.922442e+01, -5.00000e-01, 1.44500e-08, -5.00000e-01, -6.19541e-03
30,1.922445e+01, -1.20000e+00, -1.43941e-07, -5.00000e-01, -6.48539e-03
30,1.934877e+01, -1.20000e+00, -4.56435e-08, -5.00000e-01, -6.53512e-03
30,1.940530e+01, -1.20000e+00, -3.55737e-08, -5.00000e-01, -6.54772e-03
30,1.946183e+01, -1.20000e+00, -2.96742e-08, -5.00000e-01, -6.55750e-03
30,1.951846e+01, -1.20000e+00, -2.57908e-08, -5.00000e-01, -6.56716e-03
30,1.957503e+01, -1.20000e+00, -2.30712e-08, -5.00000e-01, -6.57468e-03
30,1.963154e+01, -1.20000e+00, -2.10728e-08, -5.00000e-01, -6.58278e-03
30,1.968816e+01, -1.20000e+00, -1.95572e-08, -5.00000e-01, -6.59048e-03
30,1.974469e+01, -1.20000e+00, -1.83613e-08, -5.00000e-01, -6.59523e-03
31,1.974473e+01, -5.00000e-01, 2.19645e-07, -5.00000e-01, -6.27958e-03
31,1.986895e+01, -5.00000e-01, 1.41359e-08, -5.00000e-01, -6.24114e-03
31,1.986900e+01, -1.20000e+00, -1.46663e-07, -5.00000e-01, -6.52886e-03
31,1.999326e+01, -1.20000e+00, -4.60333e-08, -5.00000e-01, -6.57698e-03
31,2.004987e+01, -1.20000e+00, -3.57518e-08, -5.00000e-01, -6.58826e-03
31,2.010643e+01, -1.20000e+00, -2.97173e-08, -5.00000e-01, -6.59762e-03
31,2.016302e+01, -1.20000e+00, -2.57815e-08, -5.00000e-01, -6.60717e-03
31,2.021962e+01, -1.20000e+00, -2.30224e-08, -5.00000e-01, -6.61627e-03
31,2.027627e+01, -1.20000e+00, -2.10023e-08, -5.00000e-01, -6.62417e-03
31,2.033294e+01, -1.20000e+00, -1.94805e-08, -5.00000e-01, -6.63065e-03
31,2.038953e+01, -1.20000e+00, -1.82701e-08, -5.00000e-01, -6.63587e-03
32,2.038957e+01, -5.00000e-01, 2.25086e-07, -5.00000e-01, -6.32016e-03
32,2.051388e+01, -5.00000e-01, 1.39184e-08, -5.00000e-01, -6.28539e-03
32,2.051395e+01, -1.20000e+00, -1.49184e-07, -5.00000e-01, -6.57118e-03
32,2.063833e+01, -1.20000e+00, -4.62692e-08, -5.00000e-01, -6.61820e-03
32,2.069485e+01, -1.20000e+00, -3.58042e-08, -5.00000e-01, -6.63049e-03
32,2.075133e+01, -1.20000e+00, -2.97120e-08, -5.00000e-01, -6.63857e-03
32,2.080785e+01, -1.20000e+00, -2.57198e-08, -5.00000e-01, -6.64764e-03
32,2.086438e+01, -1.20000e+00, -2.29522e-08, -5.00000e-01, -6.65617e-03
32,2.092092e+01, -1.20000e+00, -2.09247e-08, -5.00000e-01, -6.66345e-03
32,2.097750e+01, -1.20000e+00, -1.93965e-08, -5.00000e-01, -6.66851e-03
32,2.103413e+01, -1.20000e+00, -1.81791e-08, -5.00000e-01, -6.67357e-03
33,2.103417e+01, -5.00000e-01, 2.29442e-07, -5.00000e-01, -6.35970e-03
33,2.115846e+01, -5.00000e-01, 1.42618e-08, -5.00000e-01, -6.32791e-03
33,2.115852e+01, -1.20000e+00, -1.51333e-07, -5.00000e-01, -6.61101e-03
33,2.128279e+01, -1.20000e+00, -4.64857e-08, -5.00000e-01, -6.65506e-03
33,2.133933e+01, -1.20000e+00, -3.58898e-08, -5.00000e-01, -6.66563e-03
33,2.139591e+01, -1.20000e+00, -2.96889e-08, -5.00000e-01, -6.67567e-03
33,2.145252e+01, -1.20000e+00, -2.56797e-08, -5.00000e-01, -6.68409e-03
33,2.150912e+01, -1.20000e+00, -2.28797e-08, -5.00000e-01, -6.69124e-03
33,2.156572e+01, -1.20000e+00, -2.08415e-08, -5.00000e-01, -6.69791e-03
33,2.162230e+01, -1.20000e+00, -1.92974e-08, -5.00000e-01, -6.70189e-03
33,2.167892e+01, -1.20000e+00, -1.80859e-08, -5.00000e-01, -6.70626e-03
34,2.167901e+01, -5.00000e-01, 2.29698e-07, -5.00000e-01, -6.39549e-03
34,2.180322e+01, -5.00000e-01, 1.39949e-08, -5.00000e-01, -6.36755e-03
34,2.180330e+01, -1.20000e+00, -1.53360e-07, -5.00000e-01, -6.64661e-03
34,2.192757e+01, -1.20000e+00, -4.66672e-08, -5.00000e-01, -6.69030e-03
34,2.198418e+01, -1.20000e+00, -3.58938e-08, -5.00000e-01, -6.70161e-03
34,2.204075e+01, -1.20000e+00, -2.96603e-08, -5.00000e-01, -6.71090e-03
34,2.209741e+01, -1.20000e+00, -2.55962e-08, -5.00000e-01, -6.71904e-03
34,2.215404e+01, -1.20000e+00, -2.27866e-08, -5.00000e-01, -6.72538e-03
34,2.221060e+01, -1.20000e+00, -2.07414e-08, -5.00000e-01, -6.73152e-03
34,2.226711e+01, -1.20000e+00, -1.91956e-08, -5.00000e-01, -6.73704e-03
34,2.232369e+01, -1.20000e+00, -1.79767e-08, -5.00000e-01, -6.74239e-03
35,2.232375e+01, -5.00000e-01, 2.26537e-07, -5.00000e-01, -6.43597e-03
35,2.244799e+01, -5.00000e-01, 1.39522e-08, -5.00000e-01, -6.40942e-03
35,2.244806e+01, -1.20000e+00, -1.55270e-07, -5.00000e-01, -6.68538e-03
35,2.257230e+01, -1.20000e+00, -4.67844e-08, -5.00000e-01, -6.72762e-03
35,2.262895e+01, -1.20000e+00, -3.59113e-08, -5.00000e-01, -6.73614e-03
35,2.268553e+01, -1.20000e+00, -2.96008e-08, -5.00000e-01, -6.74450e-03
35,2.274210e+01, -1.20000e+00, -2.55316e-08, -5.00000e-01, -6.75220e-03
35,2.279868e+01, -1.20000e+00, -2.27052e-08, -5.00000e-01, -6.75801e-03
35,2.285530e+01, -1.20000e+00, -2.06478e-08, -5.00000e-01, -6.76430e-03
35,2.291196e+01, -1.20000e+00, -1.90907e-08, -5.00000e-01, -6.76809e-03
35,2.296857e+01, -1.20000e+00, -1.78753e-08, -5.00000e-01, -6.77335e-03
36,2.296861e+01, -5.00000e-01, 2.19307e-07, -5.00000e-01, -6.46511e-03
36,2.309304e+01, -5.00000e-01, 1.42851e-08, -5.00000e-01, -6.44186e-03
36,2.309311e+01, -1.20000e+00, -1.56832e-07, -5.00000e-01, -6.71675e-03
36,2.321737e+01, -1.20000e+00, -4.68985e-08, -5.00000e-01, -6.75644e-03
36,2.327407e+01, -1.20000e+00, -3.58960e-08, -5.00000e-01, -6.76630e-03
36,2.333060e+01, -1.20000e+00, -2.95348e-08, -5.00000e-01, -6.77498e-03
36,2.338716e+01, -1.20000e+00, -2.54449e-08, -5.00000e-01, -6.78086e-03
36,2.344379e+01, -1.20000e+00, -2.26059e-08, -5.00000e-01, -6.78727e-03
36,2.350029e+01, -1.20000e+00, -2.05341e-08, -5.00000e-01, -6.79367e-03
36,2.355679e+01, -1.20000e+00, -1.89889e-08, -5.00000e-01, -6.79836e-03
36,2.361339e+01, -1.20000e+00, -1.77823e-08, -5.00000e-01, -6.80199e-03
37,2.361343e+01, -5.00000e-01, 2.10530e-07, -5.00000e-01, -6.49921e-03
37,2.373778e+01, -5.00000e-01, 1.43809e-08, -5.00000e-01, -6.47625e-03
37,2.373789e+01, -1.20000e+00, -1.58260e-07, -5.00000e-01, -6.74853e-03
37,2.386217e+01, -1.20000e+00, -4.69593e-08, -5.00000e-01, -6.78789e-03
37,2.391872e+01, -1.20000e+00, -3.58524e-08, -5.00000e-01, -6.79907e-03
37,2.397530e+01, -1.20000e+00, -2.94766e-08, -5.00000e-01, -6.80610e-03
37,2.403189e+01, -1.20000e+00, -2.53581e-08, -5.00000e-01, -6.81164e-03
37,2.408851e+01, -1.20000e+00, -2.25002e-08, -5.00000e-01, -6.81819e-03
37,2.414501e+01, -1.20000e+00, -2.04363e-08, -5.00000e-01, -6.82506e-03
37,2.420158e+01, -1.20000e+00, -1.88925e-08, -5.00000e-01, -6.82769e-03
37,2.425815e+01, -1.20000e+00, -1.76695e-08, -5.00000e-01, -6.83345e-03
38,2.425822e+01, -5.00000e-01, 1.99839e-07, -5.00000e-01, -6.53436e-03
38,2.438252e+01, -5.00000e-01, 1.49446e-08, -5.00000e-01, -6.51164e-03
38,2.438269e+01, -1.20000e+00, -1.59337e-07, -5.00000e-01, -6.78204e-03
38,2.450702e+01, -1.20000e+00, -4.69551e-08, -5.00000e-01, -6.81731e-03
38,2.456363e+01, -1.20000e+00, -3.58007e-08, -5.00000e-01, -6.82641e-03
38,2.462011e+01, -1.20000e+00, -2.93764e-08, -5.00000e-01, -6.83432e-03
38,2.467668e+01, -1.20000e+00, -2.52480e-08, -5.00000e-01, -6.83937e-03
38,2.473322e+01, -1.20000e+00, -2.23917e-08, -5.00000e-01, -6.84709e-03
38,2.478971e+01, -1.20000e+00, -2.03372e-08, -5.00000e-01, -6.85103e-03
38,2.484630e+01, -1.20000e+00, -1.87755e-08, -5.00000e-01, -6.85548e-03
38,2.490292e+01, -1.20000e+00, -1.75722e-08, -5.00000e-01, -6.85929e-03
39,2.490310e+01, -5.00000e-01, 1.88925e-07, -5.00000e-01, -6.56119e-03
39,2.502733e+01, -5.00000e-01, 1.49224e-08, -5.00000e-01, -6.54182e-03
39,2.502737e+01, -1.20000e+00, -1.60511e-07, -5.00000e-01, -6.81036e-03
39,2.515166e+01, -1.20000e+00, -4.70545e-08, -5.00000e-01, -6.84466e-03
39,2.520831e+01, -1.20000e+00, -3.57577e-08, -5.00000e-01, -6.85400e-03
39,2.526487e+01, -1.20000e+00, -2.93096e-08, -5.00000e-01, -6.85918e-03
39,2.532146e+01, -1.20000e+00, -2.51548e-08, -5.00000e-01, -6.86568e-03
39,2.537808e+01, -1.20000e+00, -2.22842e-08, -5.00000e-01, -6.87246e-03
39,2.543459e+01, -1.20000e+00, -2.02292e-08, -5.00000e-01, -6.87734e-03
39,2.549112e+01, -1.20000e+00, -1.86867e-08, -5.00000e-01, -6.88125e-03
39,2.555282e+01, -1.20000e+00, -1.73698e-08, -5.00000e-01, -6.88535e-03
40,2.555287e+01, -5.00000e-01, 1.79205e-07, -5.00000e-01, -6.59279e-03
40,2.567716e+01, -5.00000e-01, 1.47948e-08, -5.00000e-01, -6.57250e-03
40,2.567721e+01, -1.20000e+00, -1.61233e-07, -5.00000e-01, -6.83830e-03
40,2.580149e+01, -1.20000e+00, -4.70141e-08, -5.00000e-01, -6.87198e-03
40,2.585813e+01, -1.20000e+00, -3.56831e-08, -5.00000e-01, -6.88256e-03
40,2.591463e+01, -1.20000e+00, -2.91963e-08, -5.00000e-01, -6.88827e-03
40,2.597120e+01, -1.20000e+00, -2.50358e-08, -5.00000e-01, -6.89509e-03
40,2.602789e+01, -1.20000e+00, -2.21795e-08, -5.00000e-01, -6.89878e-03
40,2.608446e+01, -1.20000e+00, -2.01202e-08, -5.00000e-01, -6.90352e-03
40,2.614094e+01, -1.20000e+00, -1.85543e-08, -5.00000e-01, -6.90891e-03
40,2.619758e+01, -1.20000e+00, -1.73604e-08, -5.00000e-01, -6.91123e-03
41,2.619763e+01, -5.00000e-01, 1.67879e-07, -5.00000e-01, -6.62152e-03
41,2.632189e+01, -5.00000e-01, 1.47861e-08, -5.00000e-01, -6.60287e-03
41,2.632193e+01, -1.20000e+00, -1.62138e-07, -5.00000e-01, -6.86607e-03
41,2.644614e+01, -1.20000e+00, -4.70087e-08, -5.00000e-01, -6.89732e-03
41,2.650274e+01, -1.20000e+00, -3.56437e-08, -5.00000e-01, -6.90600e-03
41,2.655934e+01, -1.20000e+00, -2.91344e-08, -5.00000e-01, -6.91280e-03
41,2.661586e+01, -1.20000e+00, -2.50106e-08, -5.00000e-01, -6.91807e-03
41,2.667255e+01, -1.20000e+00, -2.21072e-08, -5.00000e-01, -6.92194e-03
41,2.672920e+01, -1.20000e+00, -2.00097e-08, -5.00000e-01, -6.92634e-03
41,2.678564e+01, -1.20000e+00, -1.84597e-08, -5.00000e-01, -6.93006e-03
41,2.684220e+01, -1.20000e+00, -1.72544e-08, -5.00000e-01, -6.93385e-03
42,2.684226e+01, -5.00000e-01, 1.59356e-07, -5.00000e-01, -6.64822e-03
42,2.696652e+01, -5.00000e-01, 1.49006e-08, -5.00000e-01, -6.62991e-03
42,2.696657e+01, -1.20000e+00, -1.63308e-07, -5.00000e-01, -6.88978e-03
42,2.709081e+01, -1.20000e+00, -4.68554e-08, -5.00000e-01, -6.92003e-03
42,2.714751e+01, -1.20000e+00, -3.54647e-08, -5.00000e-01, -6.92706e-03
42,2.720403e+01, -1.20000e+00, -2.89318e-08, -5.00000e-01, -6.93434e-03
42,2.726057e+01, -1.20000e+00, -2.47928e-08, -5.00000e-01, -6.94017e-03
42,2.731723e+01, -1.20000e+00, -2.19589e-08, -5.00000e-01, -6.94343e-03
42,2.737386e+01, -1.20000e+00, -1.99015e-08, -5.00000e-01, -6.94747e-03
42,2.743034e+01, -1.20000e+00, -1.83467e-08, -5.00000e-01, -6.95274e-03
42,2.748687e+01, -1.20000e+00, -1.71439e-08, -5.00000e-01, -6.95814e-03
43,2.748694e+01, -5.00000e-01, 1.50672e-07, -5.00000e-01, -6.67416e-03
43,2.761127e+01, -5.00000e-01, 1.53576e-08, -5.00000e-01, -6.65729e-03
43,2.761145e+01, -1.20000e+00, -1.63900e-07, -5.00000e-01, -6.91424e-03
43,2.773566e+01, -1.20000e+00, -4.68416e-08, -5.00000e-01, -6.94373e-03
43,2.779228e+01, -1.20000e+00, -3.53784e-08, -5.00000e-01, -6.95380e-03
43,2.784890e+01, -1.20000e+00, -2.88301e-08, -5.00000e-01, -6.95844e-03
43,2.790542e+01, -1.20000e+00, -2.46727e-08, -5.00000e-01, -6.96551e-03
43,2.796211e+01, -1.20000e+00, -2.18390e-08, -5.00000e-01, -6.97031e-03
43,2.801876e+01, -1.20000e+00, -1.97927e-08, -5.00000e-01, -6.97404e-03
43,2.807569e+01, -1.20000e+00, -1.82399e-08, -5.00000e-01, -6.97835e-03
43,2.813232e+01, -1.20000e+00, -1.70419e-08, -5.00000e-01, -6.98042e-03
44,2.813237e+01, -5.00000e-01, 1.42893e-07, -5.00000e-01, -6.70315e-03
44,2.825670e+01, -5.00000e-01, 1.57405e-08, -5.00000e-01, -6.68540e-03
44,2.825674e+01, -1.20000e+00, -1.64230e-07, -5.00000e-01, -6.93915e-03
44,2.838104e+01, -1.20000e+00, -4.67000e-08, -5.00000e-01, -6.97022e-03
44,2.843766e+01, -1.20000e+00, -3.52388e-08, -5.00000e-01, -6.97680e-03
44,2.849426e+01, -1.20000e+00, -2.86985e-08, -5.00000e-01, -6.98252e-03
44,2.855075e+01, -1.20000e+00, -2.45623e-08, -5.00000e-01, -6.98699e-03
44,2.860741e+01, -1.20000e+00, -2.17314e-08, -5.00000e-01, -6.99087e-03
44,2.866394e+01, -1.20000e+00, -1.96751e-08, -5.00000e-01, -6.99453e-03
44,2.872042e+01, -1.20000e+00, -1.81327e-08, -5.00000e-01, -6.99911e-03
44,2.877697e+01, -1.20000e+00, -1.69347e-08, -5.00000e-01, -7.00178e-03
45,2.877702e+01, -5.00000e-01, 1.35843e-07, -5.00000e-01, -6.72621e-03
45,2.890140e+01, -5.00000e-01, 1.56296e-08, -5.00000e-01, -6.71073e-03
45,2.890153e+01, -1.20000e+00, -1.65184e-07, -5.00000e-01, -6.96140e-03
45,2.902573e+01, -1.20000e+00, -4.65002e-08, -5.00000e-01, -6.98881e-03
45,2.908240e+01, -1.20000e+00, -3.50291e-08, -5.00000e-01, -6.99664e-03
45,2.913901e+01, -1.20000e+00, -2.85268e-08, -5.00000e-01, -7.00280e-03
45,2.919558e+01, -1.20000e+00, -2.44025e-08, -5.00000e-01, -7.00855e-03
45,2.925221e+01, -1.20000e+00, -2.15922e-08, -5.00000e-01, -7.01178e-03
45,2.930888e+01, -1.20000e+00, -1.95606e-08, -5.00000e-01, -7.01480e-03
45,2.936553e+01, -1.20000e+00, -1.80278e-08, -5.00000e-01, -7.01698e-03
45,2.942206e+01, -1.20000e+00, -1.68301e-08, -5.00000e-01, -7.02195e-03
46,2.942211e+01, -5.00000e-01, 1.30464e-07, -5.00000e-01, -6.75187e-03
46,2.954632e+01, -5.00000e-01, 1.57436e-08, -5.00000e-01, -6.73620e-03
46,2.954637e+01, -1.20000e+00, -1.66054e-07, -5.00000e-01, -6.98646e-03
46,2.967061e+01, -1.20000e+00, -4.63063e-08, -5.00000e-01, -7.01450e-03
46,2.972732e+01, -1.20000e+00, -3.48221e-08, -5.00000e-01, -7.02137e-03
46,2.978394e+01, -1.20000e+00, -2.83177e-08, -5.00000e-01, -7.02659e-03
46,2.984042e+01, -1.20000e+00, -2.42587e-08, -5.00000e-01, -7.02933e-03
46,2.989699e+01, -1.20000e+00, -2.14535e-08, -5.00000e-01, -7.03427e-03
46,2.995359e+01, -1.20000e+00, -1.94406e-08, -5.00000e-01, -7.03687e-03
46,3.001007e+01, -1.20000e+00, -1.79103e-08, -5.00000e-01, -7.04117e-03
46,3.006662e+01, -1.20000e+00, -1.67270e-08, -5.00000e-01, -7.04431e-03
47,3.006666e+01, -5.00000e-01, 1.25605e-07, -5.00000e-01, -6.77634e-03
47,3.019087e+01, -5.00000e-01, 1.55399e-08, -5.00000e-01, -6.76068e-03
47,3.019092e+01, -1.20000e+00, -1.66063e-07, -5.00000e-01, -7.00538e-03
47,3.031515e+01, -1.20000e+00, -4.62102e-08, -5.00000e-01, -7.03335e-03
47,3.037179e+01, -1.20000e+00, -3.47715e-08, -5.00000e-01, -7.03956e-03
47,3.042834e+01, -1.20000e+00, -2.82831e-08, -5.00000e-01, -7.04299e-03
47,3.048483e+01, -1.20000e+00, -2.41759e-08, -5.00000e-01, -7.04700e-03
47,3.054137e+01, -1.20000e+00, -2.13607e-08, -5.00000e-01, -7.05163e-03
47,3.059797e+01, -1.20000e+00, -1.93457e-08, -5.00000e-01, -7.05465e-03
47,3.065461e+01, -1.20000e+00, -1.78273e-08, -5.00000e-01, -7.05819e-03
47,3.071127e+01, -1.20000e+00, -1.66213e-08, -5.00000e-01, -7.06207e-03
48,3.071132e+01, -5.00000e-01, 1.20917e-07, -5.00000e-01, -6.79683e-03
48,3.083551e+01, -5.00000e-01, 1.55360e-08, -5.00000e-01, -6.78155e-03
48,3.083557e+01, -1.20000e+00, -1.59112e-07, -5.00000e-01, -7.02732e-03
48,3.095978e+01, -1.20000e+00, -4.54690e-08, -5.00000e-01, -7.04999e-03
48,3.101646e+01, -1.20000e+00, -3.42630e-08, -5.00000e-01, -7.05565e-03
48,3.107300e+01, -1.20000e+00, -2.79150e-08, -5.00000e-01, -7.06202e-03
48,3.112964e+01, -1.20000e+00, -2.38972e-08, -5.00000e-01, -7.06720e-03
48,3.118624e+01, -1.20000e+00, -2.11419e-08, -5.00000e-01, -7.07172e-03
48,3.124280e+01, -1.20000e+00, -1.91726e-08, -5.00000e-01, -7.07402e-03
48,3.129929e+01, -1.20000e+00, -1.76718e-08, -5.00000e-01, -7.07907e-03
48,3.135583e+01, -1.20000e+00, -1.65115e-08, -5.00000e-01, -7.08064e-03
49,3.135589e+01, -5.00000e-01, 1.15693e-07, -5.00000e-01, -6.81849e-03
49,3.148006e+01, -5.00000e-01, 1.60290e-08, -5.00000e-01, -6.80605e-03
49,3.148011e+01, -1.20000e+00, -1.66361e-07, -5.00000e-01, -7.04664e-03
49,3.160429e+01, -1.20000e+00, -4.58939e-08, -5.00000e-01, -7.06868e-03
49,3.166088e+01, -1.20000e+00, -3.44799e-08, -5.00000e-01, -7.07461e-03
49,3.171750e+01, -1.20000e+00, -2.80175e-08, -5.00000e-01, -7.07825e-03
49,3.177400e+01, -1.20000e+00, -2.39306e-08, -5.00000e-01, -7.08379e-03
49,3.183057e+01, -1.20000e+00, -2.11525e-08, -5.00000e-01, -7.08612e-03
49,3.188719e+01, -1.20000e+00, -1.91385e-08, -5.00000e-01, -7.08848e-03
49,3.194370e+01, -1.20000e+00, -1.76177e-08, -5.00000e-01, -7.09176e-03
49,3.200021e+01, -1.20000e+00, -1.64400e-08, -5.00000e-01, -7.09664e-03
50,3.200026e+01, -5.00000e-01, 1.10430e-07, -5.00000e-01, -6.83787e-03
50,3.212454e+01, -5.00000e-01, 1.60645e-08, -5.00000e-01, -6.82467e-03
50,3.212459e+01, -1.20000e+00, -1.66519e-07, -5.00000e-01, -7.06393e-03
50,3.224884e+01, -1.20000e+00, -4.56665e-08, -5.00000e-01, -7.08677e-03
50,3.230538e+01, -1.20000e+00, -3.42541e-08, -5.00000e-01, -7.09390e-03
50,3.236197e+01, -1.20000e+00, -2.78472e-08, -5.00000e-01, -7.09830e-03
50,3.241852e+01, -1.20000e+00, -2.37980e-08, -5.00000e-01, -7.10207e-03
50,3.247507e+01, -1.20000e+00, -2.10457e-08, -5.00000e-01, -7.10454e-03
50,3.253176e+01, -1.20000e+00, -1.90411e-08, -5.00000e-01, -7.10794e-03
50,3.258835e+01, -1.20000e+00, -1.75326e-08, -5.00000e-01, -7.11249e-03
50,3.264493e+01, -1.20000e+00, -1.63598e-08, -5.00000e-01, -7.11491e-03
51,3.264498e+01, -5.00000e-01, 1.06869e-07, -5.00000e-01, -6.85877e-03
51,3.276929e+01, -5.00000e-01, 1.61564e-08, -5.00000e-01, -6.84534e-03
51,3.276933e+01, -1.20000e+00, -1.65656e-07, -5.00000e-01, -7.08234e-03
51,3.289354e+01, -1.20000e+00, -4.54766e-08, -5.00000e-01, -7.10416e-03
51,3.295021e+01, -1.20000e+00, -3.41011e-08, -5.00000e-01, -7.10994e-03
51,3.300686e+01, -1.20000e+00, -2.77015e-08, -5.00000e-01, -7.11508e-03
51,3.306336e+01, -1.20000e+00, -2.36805e-08, -5.00000e-01, -7.11963e-03
51,3.311990e+01, -1.20000e+00, -2.09259e-08, -5.00000e-01, -7.12237e-03
51,3.317643e+01, -1.20000e+00, -1.89367e-08, -5.00000e-01, -7.12587e-03
51,3.323296e+01, -1.20000e+00, -1.74463e-08, -5.00000e-01, -7.12979e-03
51,3.328959e+01, -1.20000e+00, -1.62769e-08, -5.00000e-01, -7.13224e-03
52,3.328963e+01, -5.00000e-01, 1.04274e-07, -5.00000e-01, -6.88074e-03
52,3.341386e+01, -5.00000e-01, 1.58381e-08, -5.00000e-01, -6.86682e-03
52,3.341390e+01, -1.20000e+00, -1.65640e-07, -5.00000e-01, -7.09929e-03
52,3.353809e+01, -1.20000e+00, -4.53451e-08, -5.00000e-01, -7.12128e-03
52,3.359471e+01, -1.20000e+00, -3.39715e-08, -5.00000e-01, -7.12540e-03
52,3.365128e+01, -1.20000e+00, -2.76140e-08, -5.00000e-01, -7.12849e-03
52,3.370786e+01, -1.20000e+00, -2.35842e-08, -5.00000e-01, -7.13299e-03
52,3.376440e+01, -1.20000e+00, -2.08466e-08, -5.00000e-01, -7.13675e-03
52,3.382102e+01, -1.20000e+00, -1.88654e-08, -5.00000e-01, -7.13939e-03
52,3.387749e+01, -1.20000e+00, -1.73435e-08, -5.00000e-01, -7.14419e-03
52,3.393407e+01, -1.20000e+00, -1.61762e-08, -5.00000e-01, -7.14484e-03
53,3.393413e+01, -5.00000e-01, 1.01993e-07, -5.00000e-01, -6.89795e-03
53,3.405832e+01, -5.00000e-01, 1.55603e-08, -5.00000e-01, -6.88280e-03
53,3.405836e+01, -1.20000e+00, -1.65241e-07, -5.00000e-01, -7.11466e-03
53,3.418257e+01, -1.20000e+00, -4.51395e-08, -5.00000e-01, -7.13575e-03
53,3.423921e+01, -1.20000e+00, -3.38189e-08, -5.00000e-01, -7.14148e-03
53,3.429582e+01, -1.20000e+00, -2.74693e-08, -5.00000e-01, -7.14439e-03
53,3.435243e+01, -1.20000e+00, -2.34962e-08, -5.00000e-01, -7.14584e-03
53,3.440909e+01, -1.20000e+00, -2.07538e-08, -5.00000e-01, -7.14940e-03
53,3.446588e+01, -1.20000e+00, -1.87433e-08, -5.00000e-01, -7.15389e-03
53,3.452248e+01, -1.20000e+00, -1.72600e-08, -5.00000e-01, -7.15703e-03
53,3.457897e+01, -1.20000e+00, -1.60933e-08, -5.00000e-01, -7.15822e-03
54,3.457902e+01, -5.00000e-01, 9.97554e-08, -5.00000e-01, -6.91419e-03
54,3.470323e+01, -5.00000e-01, 1.64023e-08, -5.00000e-01, -6.90108e-03
54,3.470327e+01, -1.20000e+00, -1.64693e-07, -5.00000e-01, -7.12993e-03
54,3.482744e+01, -1.20000e+00, -4.49472e-08, -5.00000e-01, -7.14881e-03
54,3.488398e+01, -1.20000e+00, -3.36558e-08, -5.00000e-01, -7.15525e-03
54,3.494068e+01, -1.20000e+00, -2.73396e-08, -5.00000e-01, -7.15730e-03
54,3.499719e+01, -1.20000e+00, -2.33847e-08, -5.00000e-01, -7.16009e-03
54,3.505382e+01, -1.20000e+00, -2.06585e-08, -5.00000e-01, -7.16307e-03
54,3.511036e+01, -1.20000e+00, -1.86864e-08, -5.00000e-01, -7.16599e-03
54,3.516697e+01, -1.20000e+00, -1.71804e-08, -5.00000e-01, -7.16911e-03
54,3.522358e+01, -1.20000e+00, -1.60069e-08, -5.00000e-01, -7.17134e-03
55,3.522363e+01, -5.00000e-01, 9.79538e-08, -5.00000e-01, -6.93073e-03
55,3.534783e+01, -5.00000e-01, 1.63666e-08, -5.00000e-01, -6.91743e-03
55,3.534787e+01, -1.20000e+00, -1.63737e-07, -5.00000e-01, -7.14204e-03
