START TIME:2024-04-04 00:57:24
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
25,1.232184e+01, 1.10000e+00, 1.22467e-07, -5.00000e-01, -1.10437e-06
25,1.238947e+01, 1.10000e+00, 1.11937e-07, -5.00000e-01, -9.49170e-07
25,1.251622e+01, 1.10000e+00, 9.01531e-08, -5.00000e-01, -7.49368e-07
26,1.251627e+01, -5.00000e-01, -3.54712e-07, -5.00000e-01, -6.35693e-06
26,1.256094e+01, -5.00000e-01, -1.64051e-07, -5.00000e-01, -7.82332e-06
26,1.260558e+01, -5.00000e-01, -1.39005e-07, -5.00000e-01, -9.25953e-06
26,1.260572e+01, 1.10000e+00, 7.01289e-07, -5.00000e-01, -5.19915e-06
26,1.265028e+01, 1.10000e+00, 3.49801e-07, -5.00000e-01, -3.47456e-06
26,1.269478e+01, 1.10000e+00, 2.49698e-07, -5.00000e-01, -2.62117e-06
26,1.273928e+01, 1.10000e+00, 1.99123e-07, -5.00000e-01, -2.11736e-06
26,1.278380e+01, 1.10000e+00, 1.72064e-07, -5.00000e-01, -1.77202e-06
26,1.282839e+01, 1.10000e+00, 1.53941e-07, -5.00000e-01, -1.51504e-06
26,1.287294e+01, 1.10000e+00, 1.39647e-07, -5.00000e-01, -1.31483e-06
26,1.291743e+01, 1.10000e+00, 1.28035e-07, -5.00000e-01, -1.16258e-06
26,1.296200e+01, 1.10000e+00, 1.18144e-07, -5.00000e-01, -1.04150e-06
26,1.302955e+01, 1.10000e+00, 1.09507e-07, -5.00000e-01, -8.95338e-07
27,1.302961e+01, -5.00000e-01, -7.49266e-07, -5.00000e-01, -4.97489e-06
27,1.309514e+01, -5.00000e-01, -1.74296e-07, -5.00000e-01, -7.21869e-06
27,1.309519e+01, 1.10000e+00, 6.85033e-07, -5.00000e-01, -4.12426e-06
27,1.313985e+01, 1.10000e+00, 3.41250e-07, -5.00000e-01, -2.75401e-06
27,1.318435e+01, 1.10000e+00, 2.45041e-07, -5.00000e-01, -2.10148e-06
27,1.322886e+01, 1.10000e+00, 1.95844e-07, -5.00000e-01, -1.70316e-06
27,1.327335e+01, 1.10000e+00, 1.68392e-07, -5.00000e-01, -1.42899e-06
27,1.331796e+01, 1.10000e+00, 1.49933e-07, -5.00000e-01, -1.23140e-06
27,1.336246e+01, 1.10000e+00, 1.35739e-07, -5.00000e-01, -1.07589e-06
27,1.343004e+01, 1.10000e+00, 1.23965e-07, -5.00000e-01, -9.05162e-07
27,1.347671e+01, 1.10000e+00, 1.08832e-07, -5.00000e-01, -8.13299e-07
27,1.352323e+01, 1.10000e+00, 1.00793e-07, -5.00000e-01, -7.40837e-07
28,1.352329e+01, -5.00000e-01, -7.57192e-07, -5.00000e-01, -4.18356e-06
28,1.358881e+01, -5.00000e-01, -1.75081e-07, -5.00000e-01, -6.15605e-06
28,1.358886e+01, 1.10000e+00, 5.83608e-07, -5.00000e-01, -3.36895e-06
28,1.363349e+01, 1.10000e+00, 3.25971e-07, -5.00000e-01, -2.28963e-06
28,1.367795e+01, 1.10000e+00, 2.37151e-07, -5.00000e-01, -1.76323e-06
28,1.372244e+01, 1.10000e+00, 1.90667e-07, -5.00000e-01, -1.43802e-06
28,1.376702e+01, 1.10000e+00, 1.64093e-07, -5.00000e-01, -1.21248e-06
28,1.381156e+01, 1.10000e+00, 1.45987e-07, -5.00000e-01, -1.04284e-06
28,1.387900e+01, 1.10000e+00, 1.31910e-07, -5.00000e-01, -8.58169e-07
28,1.392553e+01, 1.10000e+00, 1.15291e-07, -5.00000e-01, -7.69278e-07
28,1.397216e+01, 1.10000e+00, 1.05926e-07, -5.00000e-01, -6.97571e-07
28,1.409893e+01, 1.10000e+00, 8.88264e-08, -5.00000e-01, -5.57065e-07
29,1.409897e+01, -5.00000e-01, -5.85565e-07, -5.00000e-01, -3.69934e-06
29,1.414362e+01, -5.00000e-01, -2.01087e-07, -5.00000e-01, -4.82101e-06
29,1.418828e+01, -5.00000e-01, -1.55074e-07, -5.00000e-01, -5.86983e-06
29,1.418846e+01, 1.10000e+00, 6.83832e-07, -5.00000e-01, -3.33696e-06
29,1.423318e+01, 1.10000e+00, 3.35179e-07, -5.00000e-01, -2.24788e-06
29,1.427782e+01, 1.10000e+00, 2.43207e-07, -5.00000e-01, -1.70459e-06
29,1.432235e+01, 1.10000e+00, 1.93806e-07, -5.00000e-01, -1.38070e-06
29,1.436699e+01, 1.10000e+00, 1.66219e-07, -5.00000e-01, -1.15759e-06
29,1.443458e+01, 1.10000e+00, 1.47924e-07, -5.00000e-01, -9.30576e-07
29,1.448115e+01, 1.10000e+00, 1.27959e-07, -5.00000e-01, -8.16618e-07
29,1.452765e+01, 1.10000e+00, 1.17120e-07, -5.00000e-01, -7.23885e-07
29,1.457417e+01, 1.10000e+00, 1.07856e-07, -5.00000e-01, -6.52169e-07
29,1.462069e+01, 1.10000e+00, 1.00086e-07, -5.00000e-01, -5.94763e-07
30,1.462076e+01, -5.00000e-01, -7.42879e-07, -5.00000e-01, -3.28540e-06
30,1.468629e+01, -5.00000e-01, -1.70351e-07, -5.00000e-01, -4.78473e-06
30,1.468634e+01, 1.10000e+00, 6.68848e-07, -5.00000e-01, -2.74952e-06
30,1.473093e+01, 1.10000e+00, 3.29142e-07, -5.00000e-01, -1.86561e-06
30,1.477554e+01, 1.10000e+00, 2.39454e-07, -5.00000e-01, -1.42080e-06
30,1.482011e+01, 1.10000e+00, 1.91394e-07, -5.00000e-01, -1.15539e-06
30,1.488763e+01, 1.10000e+00, 1.63687e-07, -5.00000e-01, -9.02090e-07
30,1.493431e+01, 1.10000e+00, 1.37345e-07, -5.00000e-01, -7.84031e-07
30,1.498085e+01, 1.10000e+00, 1.24361e-07, -5.00000e-01, -6.92858e-07
30,1.502748e+01, 1.10000e+00, 1.13662e-07, -5.00000e-01, -6.19784e-07
30,1.507398e+01, 1.10000e+00, 1.04345e-07, -5.00000e-01, -5.61755e-07
30,1.520079e+01, 1.10000e+00, 8.69567e-08, -5.00000e-01, -4.49517e-07
31,1.520096e+01, -5.00000e-01, -5.76901e-07, -5.00000e-01, -2.93546e-06
31,1.524559e+01, -5.00000e-01, -1.95156e-07, -5.00000e-01, -3.79657e-06
31,1.529015e+01, -5.00000e-01, -1.43180e-07, -5.00000e-01, -4.58292e-06
31,1.529019e+01, 1.10000e+00, 6.71752e-07, -5.00000e-01, -2.61513e-06
31,1.533474e+01, 1.10000e+00, 3.28385e-07, -5.00000e-01, -1.77968e-06
31,1.537923e+01, 1.10000e+00, 2.40286e-07, -5.00000e-01, -1.35088e-06
31,1.542381e+01, 1.10000e+00, 1.91905e-07, -5.00000e-01, -1.09475e-06
31,1.549133e+01, 1.10000e+00, 1.64087e-07, -5.00000e-01, -8.52637e-07
31,1.553789e+01, 1.10000e+00, 1.38100e-07, -5.00000e-01, -7.36511e-07
31,1.558457e+01, 1.10000e+00, 1.25271e-07, -5.00000e-01, -6.49677e-07
31,1.563137e+01, 1.10000e+00, 1.14879e-07, -5.00000e-01, -5.80371e-07
31,1.567801e+01, 1.10000e+00, 1.06139e-07, -5.00000e-01, -5.25008e-07
31,1.580489e+01, 1.10000e+00, 8.88050e-08, -5.00000e-01, -4.17159e-07
32,1.580496e+01, -5.00000e-01, -5.65374e-07, -5.00000e-01, -2.66928e-06
32,1.584956e+01, -5.00000e-01, -1.94721e-07, -5.00000e-01, -3.46936e-06
32,1.589421e+01, -5.00000e-01, -1.47578e-07, -5.00000e-01, -4.19573e-06
32,1.589427e+01, 1.10000e+00, 6.69315e-07, -5.00000e-01, -2.40481e-06
32,1.593899e+01, 1.10000e+00, 3.25632e-07, -5.00000e-01, -1.63362e-06
32,1.598353e+01, 1.10000e+00, 2.39227e-07, -5.00000e-01, -1.24020e-06
32,1.602823e+01, 1.10000e+00, 1.91162e-07, -5.00000e-01, -1.00853e-06
32,1.609569e+01, 1.10000e+00, 1.63413e-07, -5.00000e-01, -7.86339e-07
32,1.614225e+01, 1.10000e+00, 1.37905e-07, -5.00000e-01, -6.80575e-07
32,1.618882e+01, 1.10000e+00, 1.25114e-07, -5.00000e-01, -5.98938e-07
32,1.623542e+01, 1.10000e+00, 1.14617e-07, -5.00000e-01, -5.34388e-07
32,1.628201e+01, 1.10000e+00, 1.05672e-07, -5.00000e-01, -4.84148e-07
32,1.640878e+01, 1.10000e+00, 8.82686e-08, -5.00000e-01, -3.82536e-07
33,1.640883e+01, -5.00000e-01, -5.63146e-07, -5.00000e-01, -2.44222e-06
33,1.645348e+01, -5.00000e-01, -1.94811e-07, -5.00000e-01, -3.19207e-06
33,1.649800e+01, -5.00000e-01, -1.46669e-07, -5.00000e-01, -3.86501e-06
33,1.649804e+01, 1.10000e+00, 6.66037e-07, -5.00000e-01, -2.21237e-06
33,1.654270e+01, 1.10000e+00, 3.23373e-07, -5.00000e-01, -1.50649e-06
33,1.658726e+01, 1.10000e+00, 2.38214e-07, -5.00000e-01, -1.14819e-06
33,1.665465e+01, 1.10000e+00, 1.90616e-07, -5.00000e-01, -8.47467e-07
33,1.670126e+01, 1.10000e+00, 1.52647e-07, -5.00000e-01, -7.19841e-07
33,1.674789e+01, 1.10000e+00, 1.36277e-07, -5.00000e-01, -6.22674e-07
33,1.679444e+01, 1.10000e+00, 1.23626e-07, -5.00000e-01, -5.45549e-07
33,1.684096e+01, 1.10000e+00, 1.13369e-07, -5.00000e-01, -4.91068e-07
33,1.688756e+01, 1.10000e+00, 1.04572e-07, -5.00000e-01, -4.44051e-07
33,1.701425e+01, 1.10000e+00, 8.75007e-08, -5.00000e-01, -3.56898e-07
34,1.701431e+01, -5.00000e-01, -5.58966e-07, -5.00000e-01, -2.22853e-06
34,1.705893e+01, -5.00000e-01, -1.93914e-07, -5.00000e-01, -2.90781e-06
34,1.710360e+01, -5.00000e-01, -1.45082e-07, -5.00000e-01, -3.52923e-06
34,1.710367e+01, 1.10000e+00, 6.61876e-07, -5.00000e-01, -2.02466e-06
34,1.714832e+01, 1.10000e+00, 3.20495e-07, -5.00000e-01, -1.37672e-06
34,1.719298e+01, 1.10000e+00, 2.36531e-07, -5.00000e-01, -1.05042e-06
34,1.726050e+01, 1.10000e+00, 1.89540e-07, -5.00000e-01, -7.81264e-07
34,1.730723e+01, 1.10000e+00, 1.51721e-07, -5.00000e-01, -6.62166e-07
34,1.735402e+01, 1.10000e+00, 1.35657e-07, -5.00000e-01, -5.72118e-07
34,1.740064e+01, 1.10000e+00, 1.23210e-07, -5.00000e-01, -5.09293e-07
34,1.744732e+01, 1.10000e+00, 1.12937e-07, -5.00000e-01, -4.54362e-07
34,1.749392e+01, 1.10000e+00, 1.04160e-07, -5.00000e-01, -4.09778e-07
34,1.762061e+01, 1.10000e+00, 8.69533e-08, -5.00000e-01, -3.31255e-07
35,1.762066e+01, -5.00000e-01, -5.56925e-07, -5.00000e-01, -2.06668e-06
35,1.766532e+01, -5.00000e-01, -1.95296e-07, -5.00000e-01, -2.70482e-06
35,1.770989e+01, -5.00000e-01, -1.42998e-07, -5.00000e-01, -3.27469e-06
35,1.770993e+01, 1.10000e+00, 6.59590e-07, -5.00000e-01, -1.88758e-06
35,1.775448e+01, 1.10000e+00, 3.16757e-07, -5.00000e-01, -1.28938e-06
35,1.782194e+01, 1.10000e+00, 2.34862e-07, -5.00000e-01, -8.81954e-07
35,1.786864e+01, 1.10000e+00, 1.72265e-07, -5.00000e-01, -7.27451e-07
35,1.791517e+01, 1.10000e+00, 1.49536e-07, -5.00000e-01, -6.18142e-07
35,1.796167e+01, 1.10000e+00, 1.33853e-07, -5.00000e-01, -5.35840e-07
35,1.800828e+01, 1.10000e+00, 1.21893e-07, -5.00000e-01, -4.73801e-07
35,1.805491e+01, 1.10000e+00, 1.11868e-07, -5.00000e-01, -4.25551e-07
35,1.810140e+01, 1.10000e+00, 1.03353e-07, -5.00000e-01, -3.84019e-07
35,1.822815e+01, 1.10000e+00, 8.64961e-08, -5.00000e-01, -3.08754e-07
36,1.822820e+01, -5.00000e-01, -5.54138e-07, -5.00000e-01, -1.91697e-06
36,1.827289e+01, -5.00000e-01, -1.91172e-07, -5.00000e-01, -2.49210e-06
36,1.831748e+01, -5.00000e-01, -1.44070e-07, -5.00000e-01, -3.00963e-06
36,1.831752e+01, 1.10000e+00, 6.54757e-07, -5.00000e-01, -1.75075e-06
36,1.836208e+01, 1.10000e+00, 3.14554e-07, -5.00000e-01, -1.19700e-06
36,1.842958e+01, 1.10000e+00, 2.33932e-07, -5.00000e-01, -8.15378e-07
36,1.847616e+01, 1.10000e+00, 1.72211e-07, -5.00000e-01, -6.76231e-07
36,1.852273e+01, 1.10000e+00, 1.49479e-07, -5.00000e-01, -5.75606e-07
36,1.856928e+01, 1.10000e+00, 1.33588e-07, -5.00000e-01, -5.00275e-07
36,1.861578e+01, 1.10000e+00, 1.21401e-07, -5.00000e-01, -4.43363e-07
36,1.866236e+01, 1.10000e+00, 1.11236e-07, -5.00000e-01, -3.98150e-07
36,1.870896e+01, 1.10000e+00, 1.02626e-07, -5.00000e-01, -3.61376e-07
36,1.883560e+01, 1.10000e+00, 8.53461e-08, -5.00000e-01, -2.90143e-07
37,1.883565e+01, -5.00000e-01, -5.51348e-07, -5.00000e-01, -1.77485e-06
37,1.888034e+01, -5.00000e-01, -1.91026e-07, -5.00000e-01, -2.31616e-06
37,1.892488e+01, -5.00000e-01, -1.41871e-07, -5.00000e-01, -2.79625e-06
37,1.892492e+01, 1.10000e+00, 6.52294e-07, -5.00000e-01, -1.62729e-06
37,1.896939e+01, 1.10000e+00, 3.12153e-07, -5.00000e-01, -1.11731e-06
37,1.903691e+01, 1.10000e+00, 2.32635e-07, -5.00000e-01, -7.68238e-07
37,1.908352e+01, 1.10000e+00, 1.71450e-07, -5.00000e-01, -6.29800e-07
37,1.913010e+01, 1.10000e+00, 1.48720e-07, -5.00000e-01, -5.37055e-07
37,1.917664e+01, 1.10000e+00, 1.32793e-07, -5.00000e-01, -4.66924e-07
37,1.922325e+01, 1.10000e+00, 1.20555e-07, -5.00000e-01, -4.13758e-07
37,1.926982e+01, 1.10000e+00, 1.10520e-07, -5.00000e-01, -3.71317e-07
37,1.931637e+01, 1.10000e+00, 1.02096e-07, -5.00000e-01, -3.38011e-07
37,1.944308e+01, 1.10000e+00, 8.53581e-08, -5.00000e-01, -2.74060e-07
38,1.944314e+01, -5.00000e-01, -5.49653e-07, -5.00000e-01, -1.66525e-06
38,1.948782e+01, -5.00000e-01, -1.93709e-07, -5.00000e-01, -2.17878e-06
38,1.953231e+01, -5.00000e-01, -1.44214e-07, -5.00000e-01, -2.63061e-06
38,1.953235e+01, 1.10000e+00, 6.51412e-07, -5.00000e-01, -1.53178e-06
38,1.957689e+01, 1.10000e+00, 3.10873e-07, -5.00000e-01, -1.05257e-06
38,1.964441e+01, 1.10000e+00, 2.32853e-07, -5.00000e-01, -7.23820e-07
38,1.969106e+01, 1.10000e+00, 1.71245e-07, -5.00000e-01, -5.94962e-07
38,1.973771e+01, 1.10000e+00, 1.48370e-07, -5.00000e-01, -5.08823e-07
38,1.978424e+01, 1.10000e+00, 1.32361e-07, -5.00000e-01, -4.43805e-07
38,1.983081e+01, 1.10000e+00, 1.20108e-07, -5.00000e-01, -3.92846e-07
38,1.987743e+01, 1.10000e+00, 1.10223e-07, -5.00000e-01, -3.54043e-07
38,1.992399e+01, 1.10000e+00, 1.01695e-07, -5.00000e-01, -3.19637e-07
38,2.005080e+01, 1.10000e+00, 8.48460e-08, -5.00000e-01, -2.58595e-07
39,2.005096e+01, -5.00000e-01, -5.47879e-07, -5.00000e-01, -1.55951e-06
39,2.009570e+01, -5.00000e-01, -1.94809e-07, -5.00000e-01, -2.04604e-06
39,2.014036e+01, -5.00000e-01, -1.43985e-07, -5.00000e-01, -2.47686e-06
39,2.014045e+01, 1.10000e+00, 6.51569e-07, -5.00000e-01, -1.44558e-06
39,2.020787e+01, 1.10000e+00, 3.10654e-07, -5.00000e-01, -8.58758e-07
39,2.025444e+01, 1.10000e+00, 2.05906e-07, -5.00000e-01, -6.76431e-07
39,2.030104e+01, 1.10000e+00, 1.70062e-07, -5.00000e-01, -5.59632e-07
39,2.034756e+01, 1.10000e+00, 1.47728e-07, -5.00000e-01, -4.77055e-07
39,2.039415e+01, 1.10000e+00, 1.32172e-07, -5.00000e-01, -4.16347e-07
39,2.044076e+01, 1.10000e+00, 1.19854e-07, -5.00000e-01, -3.69359e-07
39,2.048738e+01, 1.10000e+00, 1.09808e-07, -5.00000e-01, -3.32356e-07
39,2.053399e+01, 1.10000e+00, 1.01364e-07, -5.00000e-01, -3.01637e-07
39,2.066066e+01, 1.10000e+00, 8.45673e-08, -5.00000e-01, -2.43960e-07
40,2.066069e+01, -5.00000e-01, -5.45327e-07, -5.00000e-01, -1.45652e-06
40,2.070529e+01, -5.00000e-01, -1.93504e-07, -5.00000e-01, -1.91475e-06
40,2.074986e+01, -5.00000e-01, -1.41992e-07, -5.00000e-01, -2.31079e-06
40,2.074990e+01, 1.10000e+00, 5.56143e-07, -5.00000e-01, -1.30444e-06
40,2.081736e+01, 1.10000e+00, 2.97582e-07, -5.00000e-01, -7.92507e-07
40,2.086400e+01, 1.10000e+00, 2.00509e-07, -5.00000e-01, -6.26409e-07
40,2.091055e+01, 1.10000e+00, 1.66319e-07, -5.00000e-01, -5.20744e-07
40,2.095723e+01, 1.10000e+00, 1.44562e-07, -5.00000e-01, -4.45669e-07
40,2.100376e+01, 1.10000e+00, 1.29272e-07, -5.00000e-01, -3.87426e-07
40,2.105038e+01, 1.10000e+00, 1.17689e-07, -5.00000e-01, -3.46394e-07
40,2.109694e+01, 1.10000e+00, 1.08153e-07, -5.00000e-01, -3.11124e-07
40,2.114361e+01, 1.10000e+00, 1.00199e-07, -5.00000e-01, -2.84107e-07
40,2.127043e+01, 1.10000e+00, 8.35653e-08, -5.00000e-01, -2.30720e-07
