START TIME:2024-04-04 01:10:56
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
61,1.275525e+01, -5.00000e-01, -1.30606e-07, -5.00000e-01, -1.63628e-03
61,1.287960e+01, -5.00000e-01, -3.56347e-08, -5.00000e-01, -1.73214e-03
61,1.287967e+01, 7.00000e-01, 2.17672e-07, -5.00000e-01, -1.41407e-03
61,1.292384e+01, 7.00000e-01, 1.73385e-07, -5.00000e-01, -1.31658e-03
62,1.292388e+01, -5.00000e-01, -5.15372e-07, -5.00000e-01, -1.54120e-03
62,1.296796e+01, -5.00000e-01, -1.29754e-07, -5.00000e-01, -1.63129e-03
62,1.309213e+01, -5.00000e-01, -3.55373e-08, -5.00000e-01, -1.72471e-03
62,1.309217e+01, 7.00000e-01, 2.17612e-07, -5.00000e-01, -1.40715e-03
62,1.313625e+01, 7.00000e-01, 1.73335e-07, -5.00000e-01, -1.31132e-03
63,1.313629e+01, -5.00000e-01, -5.26320e-07, -5.00000e-01, -1.53348e-03
63,1.318037e+01, -5.00000e-01, -1.30636e-07, -5.00000e-01, -1.62580e-03
63,1.330458e+01, -5.00000e-01, -3.55564e-08, -5.00000e-01, -1.72047e-03
63,1.330462e+01, 7.00000e-01, 2.17249e-07, -5.00000e-01, -1.40125e-03
63,1.334878e+01, 7.00000e-01, 1.71713e-07, -5.00000e-01, -1.30559e-03
64,1.334885e+01, -5.00000e-01, -5.24728e-07, -5.00000e-01, -1.52670e-03
64,1.339286e+01, -5.00000e-01, -1.30540e-07, -5.00000e-01, -1.61817e-03
64,1.351706e+01, -5.00000e-01, -3.54901e-08, -5.00000e-01, -1.71277e-03
64,1.351712e+01, 7.00000e-01, 2.17204e-07, -5.00000e-01, -1.39694e-03
64,1.356121e+01, 7.00000e-01, 1.71805e-07, -5.00000e-01, -1.30067e-03
65,1.356124e+01, -5.00000e-01, -4.83640e-07, -5.00000e-01, -1.52518e-03
65,1.360529e+01, -5.00000e-01, -1.27976e-07, -5.00000e-01, -1.61433e-03
65,1.372955e+01, -5.00000e-01, -3.51636e-08, -5.00000e-01, -1.70935e-03
65,1.372959e+01, 7.00000e-01, 2.17550e-07, -5.00000e-01, -1.39012e-03
65,1.377361e+01, 7.00000e-01, 1.72795e-07, -5.00000e-01, -1.29610e-03
66,1.377365e+01, -5.00000e-01, -5.23724e-07, -5.00000e-01, -1.51608e-03
66,1.381780e+01, -5.00000e-01, -1.30435e-07, -5.00000e-01, -1.60865e-03
66,1.394197e+01, -5.00000e-01, -3.53183e-08, -5.00000e-01, -1.70365e-03
66,1.394202e+01, 7.00000e-01, 2.16811e-07, -5.00000e-01, -1.38816e-03
66,1.398613e+01, 7.00000e-01, 1.72844e-07, -5.00000e-01, -1.29271e-03
67,1.398620e+01, -5.00000e-01, -5.23162e-07, -5.00000e-01, -1.51359e-03
67,1.403021e+01, -5.00000e-01, -1.30656e-07, -5.00000e-01, -1.60409e-03
67,1.415446e+01, -5.00000e-01, -3.53202e-08, -5.00000e-01, -1.69755e-03
67,1.415463e+01, 7.00000e-01, 2.15923e-07, -5.00000e-01, -1.38295e-03
67,1.419871e+01, 7.00000e-01, 1.73082e-07, -5.00000e-01, -1.28835e-03
68,1.419875e+01, -5.00000e-01, -5.21985e-07, -5.00000e-01, -1.50624e-03
68,1.424282e+01, -5.00000e-01, -1.30494e-07, -5.00000e-01, -1.59753e-03
68,1.436697e+01, -5.00000e-01, -3.52373e-08, -5.00000e-01, -1.69064e-03
68,1.436701e+01, 7.00000e-01, 2.17042e-07, -5.00000e-01, -1.37678e-03
68,1.441120e+01, 7.00000e-01, 1.72718e-07, -5.00000e-01, -1.28213e-03
69,1.441124e+01, -5.00000e-01, -5.23703e-07, -5.00000e-01, -1.50119e-03
69,1.445525e+01, -5.00000e-01, -1.30965e-07, -5.00000e-01, -1.59100e-03
69,1.457942e+01, -5.00000e-01, -3.52234e-08, -5.00000e-01, -1.68313e-03
69,1.457946e+01, 7.00000e-01, 2.17238e-07, -5.00000e-01, -1.37066e-03
69,1.462357e+01, 7.00000e-01, 1.72549e-07, -5.00000e-01, -1.27757e-03
70,1.462361e+01, -5.00000e-01, -5.20676e-07, -5.00000e-01, -1.49571e-03
70,1.466775e+01, -5.00000e-01, -1.30280e-07, -5.00000e-01, -1.58660e-03
70,1.479200e+01, -5.00000e-01, -3.50979e-08, -5.00000e-01, -1.67788e-03
70,1.479207e+01, 7.00000e-01, 2.14852e-07, -5.00000e-01, -1.36614e-03
70,1.483620e+01, 7.00000e-01, 1.70682e-07, -5.00000e-01, -1.27492e-03
71,1.483623e+01, -5.00000e-01, -5.14692e-07, -5.00000e-01, -1.49291e-03
71,1.488037e+01, -5.00000e-01, -1.30513e-07, -5.00000e-01, -1.58301e-03
71,1.500459e+01, -5.00000e-01, -3.50665e-08, -5.00000e-01, -1.67714e-03
71,1.500463e+01, 7.00000e-01, 2.15416e-07, -5.00000e-01, -1.36388e-03
71,1.504869e+01, 7.00000e-01, 1.70056e-07, -5.00000e-01, -1.27250e-03
72,1.504872e+01, -5.00000e-01, -5.22571e-07, -5.00000e-01, -1.48976e-03
72,1.509282e+01, -5.00000e-01, -1.30993e-07, -5.00000e-01, -1.58037e-03
72,1.521710e+01, -5.00000e-01, -3.50666e-08, -5.00000e-01, -1.67307e-03
72,1.521728e+01, 7.00000e-01, 2.15443e-07, -5.00000e-01, -1.35999e-03
72,1.526143e+01, 7.00000e-01, 1.68839e-07, -5.00000e-01, -1.26832e-03
73,1.526148e+01, -5.00000e-01, -5.22045e-07, -5.00000e-01, -1.48604e-03
73,1.530576e+01, -5.00000e-01, -1.30235e-07, -5.00000e-01, -1.57688e-03
73,1.542987e+01, -5.00000e-01, -3.49514e-08, -5.00000e-01, -1.66912e-03
73,1.542991e+01, 7.00000e-01, 2.16457e-07, -5.00000e-01, -1.35644e-03
73,1.547408e+01, 7.00000e-01, 1.68898e-07, -5.00000e-01, -1.26561e-03
74,1.547424e+01, -5.00000e-01, -5.21156e-07, -5.00000e-01, -1.48302e-03
74,1.551838e+01, -5.00000e-01, -1.31069e-07, -5.00000e-01, -1.57254e-03
74,1.564265e+01, -5.00000e-01, -3.49503e-08, -5.00000e-01, -1.66463e-03
74,1.564270e+01, 7.00000e-01, 2.14937e-07, -5.00000e-01, -1.35296e-03
74,1.568671e+01, 7.00000e-01, 1.69873e-07, -5.00000e-01, -1.26120e-03
75,1.568675e+01, -5.00000e-01, -5.23790e-07, -5.00000e-01, -1.47928e-03
75,1.573082e+01, -5.00000e-01, -1.30930e-07, -5.00000e-01, -1.56914e-03
75,1.585531e+01, -5.00000e-01, -3.48582e-08, -5.00000e-01, -1.65985e-03
75,1.585545e+01, 7.00000e-01, 2.15975e-07, -5.00000e-01, -1.34927e-03
75,1.589956e+01, 7.00000e-01, 1.70986e-07, -5.00000e-01, -1.25653e-03
76,1.589961e+01, -5.00000e-01, -5.22904e-07, -5.00000e-01, -1.47300e-03
76,1.594382e+01, -5.00000e-01, -1.30409e-07, -5.00000e-01, -1.56473e-03
76,1.606802e+01, -5.00000e-01, -3.48505e-08, -5.00000e-01, -1.65498e-03
76,1.606806e+01, 7.00000e-01, 2.16459e-07, -5.00000e-01, -1.34409e-03
76,1.611224e+01, 7.00000e-01, 1.69875e-07, -5.00000e-01, -1.25228e-03
77,1.611240e+01, -5.00000e-01, -5.22007e-07, -5.00000e-01, -1.46866e-03
77,1.615644e+01, -5.00000e-01, -1.31564e-07, -5.00000e-01, -1.55809e-03
77,1.628068e+01, -5.00000e-01, -3.48746e-08, -5.00000e-01, -1.64826e-03
77,1.628081e+01, 7.00000e-01, 2.16552e-07, -5.00000e-01, -1.33920e-03
77,1.632494e+01, 7.00000e-01, 1.70635e-07, -5.00000e-01, -1.24785e-03
78,1.632497e+01, -5.00000e-01, -5.22488e-07, -5.00000e-01, -1.46352e-03
78,1.636901e+01, -5.00000e-01, -1.31347e-07, -5.00000e-01, -1.55335e-03
78,1.649328e+01, -5.00000e-01, -3.48326e-08, -5.00000e-01, -1.64628e-03
78,1.649333e+01, 7.00000e-01, 2.13135e-07, -5.00000e-01, -1.33678e-03
78,1.653741e+01, 7.00000e-01, 1.70010e-07, -5.00000e-01, -1.24605e-03
79,1.653746e+01, -5.00000e-01, -5.20476e-07, -5.00000e-01, -1.46009e-03
79,1.658163e+01, -5.00000e-01, -1.30793e-07, -5.00000e-01, -1.55189e-03
79,1.670583e+01, -5.00000e-01, -3.47231e-08, -5.00000e-01, -1.64113e-03
79,1.670588e+01, 7.00000e-01, 2.15420e-07, -5.00000e-01, -1.33327e-03
79,1.675002e+01, 7.00000e-01, 1.68913e-07, -5.00000e-01, -1.24372e-03
80,1.675005e+01, -5.00000e-01, -5.18818e-07, -5.00000e-01, -1.45773e-03
80,1.679413e+01, -5.00000e-01, -1.31626e-07, -5.00000e-01, -1.54721e-03
80,1.691838e+01, -5.00000e-01, -3.47232e-08, -5.00000e-01, -1.63927e-03
80,1.691842e+01, 7.00000e-01, 2.15296e-07, -5.00000e-01, -1.33035e-03
80,1.696256e+01, 7.00000e-01, 1.69071e-07, -5.00000e-01, -1.24048e-03
81,1.696260e+01, -5.00000e-01, -5.20285e-07, -5.00000e-01, -1.45597e-03
81,1.700669e+01, -5.00000e-01, -1.31451e-07, -5.00000e-01, -1.54529e-03
81,1.713088e+01, -5.00000e-01, -3.47320e-08, -5.00000e-01, -1.63538e-03
81,1.713092e+01, 7.00000e-01, 2.14008e-07, -5.00000e-01, -1.32889e-03
81,1.717504e+01, 7.00000e-01, 1.67054e-07, -5.00000e-01, -1.23855e-03
82,1.717509e+01, -5.00000e-01, -5.21460e-07, -5.00000e-01, -1.45407e-03
82,1.721918e+01, -5.00000e-01, -1.31435e-07, -5.00000e-01, -1.54408e-03
82,1.734340e+01, -5.00000e-01, -3.46967e-08, -5.00000e-01, -1.63498e-03
82,1.734345e+01, 7.00000e-01, 2.13028e-07, -5.00000e-01, -1.32772e-03
82,1.738759e+01, 7.00000e-01, 1.65486e-07, -5.00000e-01, -1.23888e-03
83,1.738762e+01, -5.00000e-01, -5.20462e-07, -5.00000e-01, -1.45368e-03
83,1.743178e+01, -5.00000e-01, -1.31729e-07, -5.00000e-01, -1.54245e-03
83,1.755606e+01, -5.00000e-01, -3.46741e-08, -5.00000e-01, -1.63257e-03
83,1.755616e+01, 7.00000e-01, 2.13607e-07, -5.00000e-01, -1.32492e-03
83,1.760019e+01, 7.00000e-01, 1.67564e-07, -5.00000e-01, -1.23599e-03
84,1.760023e+01, -5.00000e-01, -5.21765e-07, -5.00000e-01, -1.44923e-03
84,1.764447e+01, -5.00000e-01, -1.31396e-07, -5.00000e-01, -1.53984e-03
84,1.776871e+01, -5.00000e-01, -3.46220e-08, -5.00000e-01, -1.62849e-03
84,1.776875e+01, 7.00000e-01, 2.14504e-07, -5.00000e-01, -1.32300e-03
84,1.781287e+01, 7.00000e-01, 1.66099e-07, -5.00000e-01, -1.23411e-03
85,1.781292e+01, -5.00000e-01, -5.21627e-07, -5.00000e-01, -1.44710e-03
85,1.785706e+01, -5.00000e-01, -1.31866e-07, -5.00000e-01, -1.53629e-03
85,1.798133e+01, -5.00000e-01, -3.45817e-08, -5.00000e-01, -1.62642e-03
85,1.798137e+01, 7.00000e-01, 2.13309e-07, -5.00000e-01, -1.32131e-03
85,1.802541e+01, 7.00000e-01, 1.65980e-07, -5.00000e-01, -1.23273e-03
86,1.802545e+01, -5.00000e-01, -5.20579e-07, -5.00000e-01, -1.44645e-03
86,1.806958e+01, -5.00000e-01, -1.31593e-07, -5.00000e-01, -1.53536e-03
86,1.819383e+01, -5.00000e-01, -3.45521e-08, -5.00000e-01, -1.62696e-03
86,1.819389e+01, 7.00000e-01, 2.12828e-07, -5.00000e-01, -1.32154e-03
86,1.823795e+01, 7.00000e-01, 1.66068e-07, -5.00000e-01, -1.23365e-03
87,1.823799e+01, -5.00000e-01, -5.22049e-07, -5.00000e-01, -1.44628e-03
87,1.828203e+01, -5.00000e-01, -1.32044e-07, -5.00000e-01, -1.53606e-03
87,1.840632e+01, -5.00000e-01, -3.45824e-08, -5.00000e-01, -1.62629e-03
87,1.840641e+01, 7.00000e-01, 2.12991e-07, -5.00000e-01, -1.31943e-03
87,1.845054e+01, 7.00000e-01, 1.66693e-07, -5.00000e-01, -1.23172e-03
88,1.845058e+01, -5.00000e-01, -5.22151e-07, -5.00000e-01, -1.44674e-03
88,1.849469e+01, -5.00000e-01, -1.31829e-07, -5.00000e-01, -1.53533e-03
88,1.861889e+01, -5.00000e-01, -3.45422e-08, -5.00000e-01, -1.62593e-03
88,1.861894e+01, 7.00000e-01, 2.14573e-07, -5.00000e-01, -1.31720e-03
88,1.866307e+01, 7.00000e-01, 1.67807e-07, -5.00000e-01, -1.22903e-03
89,1.866311e+01, -5.00000e-01, -5.20825e-07, -5.00000e-01, -1.44281e-03
89,1.870726e+01, -5.00000e-01, -1.32103e-07, -5.00000e-01, -1.53225e-03
89,1.883162e+01, -5.00000e-01, -3.44886e-08, -5.00000e-01, -1.62247e-03
89,1.883166e+01, 7.00000e-01, 2.12869e-07, -5.00000e-01, -1.31642e-03
89,1.887578e+01, 7.00000e-01, 1.66562e-07, -5.00000e-01, -1.22823e-03
90,1.887590e+01, -5.00000e-01, -5.22302e-07, -5.00000e-01, -1.44181e-03
90,1.891992e+01, -5.00000e-01, -1.32368e-07, -5.00000e-01, -1.53119e-03
90,1.904416e+01, -5.00000e-01, -3.45394e-08, -5.00000e-01, -1.61948e-03
90,1.904421e+01, 7.00000e-01, 2.13086e-07, -5.00000e-01, -1.31514e-03
90,1.908828e+01, 7.00000e-01, 1.66070e-07, -5.00000e-01, -1.22790e-03
