START TIME:2024-04-04 01:21:18
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
76,9.039492e+00, -5.00000e-01, 7.75759e-08, -5.00000e-01, -2.91684e-03
76,9.096130e+00, -5.00000e-01, 2.34064e-08, -5.00000e-01, -2.89368e-03
76,9.096202e+00, -8.50000e-01, -9.03809e-08, -5.00000e-01, -2.97673e-03
76,9.152763e+00, -8.50000e-01, -3.33534e-08, -5.00000e-01, -3.01005e-03
77,9.152810e+00, -5.00000e-01, 7.74612e-08, -5.00000e-01, -2.93570e-03
77,9.209362e+00, -5.00000e-01, 2.34882e-08, -5.00000e-01, -2.91217e-03
77,9.209410e+00, -8.50000e-01, -9.01985e-08, -5.00000e-01, -2.99503e-03
77,9.266161e+00, -8.50000e-01, -3.32046e-08, -5.00000e-01, -3.02728e-03
78,9.266240e+00, -5.00000e-01, 7.75365e-08, -5.00000e-01, -2.95430e-03
78,9.322840e+00, -5.00000e-01, 2.35748e-08, -5.00000e-01, -2.92883e-03
78,9.322868e+00, -8.50000e-01, -9.00357e-08, -5.00000e-01, -3.01102e-03
78,9.379372e+00, -8.50000e-01, -3.32051e-08, -5.00000e-01, -3.04305e-03
79,9.379420e+00, -5.00000e-01, 7.76217e-08, -5.00000e-01, -2.97071e-03
79,9.436053e+00, -5.00000e-01, 2.36296e-08, -5.00000e-01, -2.94563e-03
79,9.436159e+00, -8.50000e-01, -8.99576e-08, -5.00000e-01, -3.02844e-03
79,9.492706e+00, -8.50000e-01, -3.32188e-08, -5.00000e-01, -3.05925e-03
80,9.492767e+00, -5.00000e-01, 7.76363e-08, -5.00000e-01, -2.98596e-03
80,9.549374e+00, -5.00000e-01, 2.36940e-08, -5.00000e-01, -2.96178e-03
80,9.549435e+00, -8.50000e-01, -8.99399e-08, -5.00000e-01, -3.04184e-03
80,9.606163e+00, -8.50000e-01, -3.31140e-08, -5.00000e-01, -3.07430e-03
81,9.606203e+00, -5.00000e-01, 7.76216e-08, -5.00000e-01, -3.00275e-03
81,9.662789e+00, -5.00000e-01, 2.37518e-08, -5.00000e-01, -2.97554e-03
81,9.662825e+00, -8.50000e-01, -8.99345e-08, -5.00000e-01, -3.05675e-03
81,9.719509e+00, -8.50000e-01, -3.30812e-08, -5.00000e-01, -3.08920e-03
82,9.719566e+00, -5.00000e-01, 7.75825e-08, -5.00000e-01, -3.01563e-03
82,9.776055e+00, -5.00000e-01, 2.38833e-08, -5.00000e-01, -2.99214e-03
82,9.776096e+00, -8.50000e-01, -8.15573e-08, -5.00000e-01, -3.08077e-03
82,9.832627e+00, -8.50000e-01, -3.23100e-08, -5.00000e-01, -3.10922e-03
83,9.832664e+00, -5.00000e-01, 7.79202e-08, -5.00000e-01, -3.03530e-03
83,9.889380e+00, -5.00000e-01, 2.40263e-08, -5.00000e-01, -3.01140e-03
83,9.889423e+00, -8.50000e-01, -8.95499e-08, -5.00000e-01, -3.09489e-03
83,9.946047e+00, -8.50000e-01, -3.29993e-08, -5.00000e-01, -3.12400e-03
84,9.946085e+00, -5.00000e-01, 7.76209e-08, -5.00000e-01, -3.05068e-03
84,1.000270e+01, -5.00000e-01, 2.39996e-08, -5.00000e-01, -3.02626e-03
84,1.000274e+01, -8.50000e-01, -8.97366e-08, -5.00000e-01, -3.10924e-03
84,1.005933e+01, -8.50000e-01, -3.30128e-08, -5.00000e-01, -3.14164e-03
85,1.005937e+01, -5.00000e-01, 7.77486e-08, -5.00000e-01, -3.06802e-03
85,1.011595e+01, -5.00000e-01, 2.41340e-08, -5.00000e-01, -3.04332e-03
85,1.011600e+01, -8.50000e-01, -8.96147e-08, -5.00000e-01, -3.12341e-03
85,1.017272e+01, -8.50000e-01, -3.29490e-08, -5.00000e-01, -3.15496e-03
86,1.017276e+01, -5.00000e-01, 7.76638e-08, -5.00000e-01, -3.08340e-03
86,1.022924e+01, -5.00000e-01, 2.41933e-08, -5.00000e-01, -3.05680e-03
86,1.022927e+01, -8.50000e-01, -8.94769e-08, -5.00000e-01, -3.13854e-03
86,1.028578e+01, -8.50000e-01, -3.29493e-08, -5.00000e-01, -3.17253e-03
87,1.028583e+01, -5.00000e-01, 7.78894e-08, -5.00000e-01, -3.10036e-03
87,1.034251e+01, -5.00000e-01, 2.42564e-08, -5.00000e-01, -3.07660e-03
87,1.034255e+01, -8.50000e-01, -8.93621e-08, -5.00000e-01, -3.15779e-03
87,1.039912e+01, -8.50000e-01, -3.29668e-08, -5.00000e-01, -3.18742e-03
88,1.039918e+01, -5.00000e-01, 7.76448e-08, -5.00000e-01, -3.11411e-03
88,1.045571e+01, -5.00000e-01, 2.43035e-08, -5.00000e-01, -3.08616e-03
88,1.045575e+01, -8.50000e-01, -8.92878e-08, -5.00000e-01, -3.17065e-03
88,1.051238e+01, -8.50000e-01, -3.28750e-08, -5.00000e-01, -3.20498e-03
89,1.051253e+01, -5.00000e-01, 7.76510e-08, -5.00000e-01, -3.12883e-03
89,1.056912e+01, -5.00000e-01, 2.43882e-08, -5.00000e-01, -3.10140e-03
89,1.056916e+01, -8.50000e-01, -8.92644e-08, -5.00000e-01, -3.18234e-03
89,1.062588e+01, -8.50000e-01, -3.28685e-08, -5.00000e-01, -3.21543e-03
90,1.062593e+01, -5.00000e-01, 7.78063e-08, -5.00000e-01, -3.14215e-03
90,1.068246e+01, -5.00000e-01, 2.45040e-08, -5.00000e-01, -3.11729e-03
90,1.068251e+01, -8.50000e-01, -7.88844e-08, -5.00000e-01, -3.20295e-03
90,1.073919e+01, -8.50000e-01, -3.18388e-08, -5.00000e-01, -3.23391e-03
91,1.073924e+01, -5.00000e-01, 7.80850e-08, -5.00000e-01, -3.16041e-03
91,1.079598e+01, -5.00000e-01, 2.46872e-08, -5.00000e-01, -3.13571e-03
91,1.079611e+01, -8.50000e-01, -8.90089e-08, -5.00000e-01, -3.21815e-03
91,1.085270e+01, -8.50000e-01, -3.27785e-08, -5.00000e-01, -3.24783e-03
92,1.085274e+01, -5.00000e-01, 7.77899e-08, -5.00000e-01, -3.17523e-03
92,1.090927e+01, -5.00000e-01, 2.46598e-08, -5.00000e-01, -3.15032e-03
92,1.090932e+01, -8.50000e-01, -8.89446e-08, -5.00000e-01, -3.23025e-03
92,1.096595e+01, -8.50000e-01, -3.27444e-08, -5.00000e-01, -3.26091e-03
93,1.096599e+01, -5.00000e-01, 7.77115e-08, -5.00000e-01, -3.18889e-03
93,1.102257e+01, -5.00000e-01, 2.46897e-08, -5.00000e-01, -3.16066e-03
93,1.102263e+01, -8.50000e-01, -8.88825e-08, -5.00000e-01, -3.24190e-03
93,1.107919e+01, -8.50000e-01, -3.27284e-08, -5.00000e-01, -3.27349e-03
94,1.107923e+01, -5.00000e-01, 7.78118e-08, -5.00000e-01, -3.20139e-03
94,1.113579e+01, -5.00000e-01, 2.47762e-08, -5.00000e-01, -3.17703e-03
94,1.113583e+01, -8.50000e-01, -8.87341e-08, -5.00000e-01, -3.25806e-03
94,1.119238e+01, -8.50000e-01, -3.27226e-08, -5.00000e-01, -3.29092e-03
95,1.119243e+01, -5.00000e-01, 7.78792e-08, -5.00000e-01, -3.21494e-03
95,1.124897e+01, -5.00000e-01, 2.47886e-08, -5.00000e-01, -3.18931e-03
95,1.124901e+01, -8.50000e-01, -8.85626e-08, -5.00000e-01, -3.27170e-03
95,1.130560e+01, -8.50000e-01, -3.26852e-08, -5.00000e-01, -3.30374e-03
96,1.130567e+01, -5.00000e-01, 7.78080e-08, -5.00000e-01, -3.23190e-03
96,1.136220e+01, -5.00000e-01, 2.48959e-08, -5.00000e-01, -3.20442e-03
96,1.136223e+01, -8.50000e-01, -8.87136e-08, -5.00000e-01, -3.28456e-03
96,1.141898e+01, -8.50000e-01, -3.26328e-08, -5.00000e-01, -3.31885e-03
97,1.141905e+01, -5.00000e-01, 7.77962e-08, -5.00000e-01, -3.24155e-03
97,1.147556e+01, -5.00000e-01, 2.49498e-08, -5.00000e-01, -3.21398e-03
97,1.147560e+01, -8.50000e-01, -8.85509e-08, -5.00000e-01, -3.29935e-03
97,1.153225e+01, -8.50000e-01, -3.25809e-08, -5.00000e-01, -3.33160e-03
98,1.153232e+01, -5.00000e-01, 7.79651e-08, -5.00000e-01, -3.25698e-03
98,1.158893e+01, -5.00000e-01, 2.49690e-08, -5.00000e-01, -3.23100e-03
98,1.158898e+01, -8.50000e-01, -8.85150e-08, -5.00000e-01, -3.31240e-03
98,1.164561e+01, -8.50000e-01, -3.25088e-08, -5.00000e-01, -3.34488e-03
99,1.164565e+01, -5.00000e-01, 7.79917e-08, -5.00000e-01, -3.27322e-03
99,1.170217e+01, -5.00000e-01, 2.50820e-08, -5.00000e-01, -3.24648e-03
99,1.170223e+01, -8.50000e-01, -8.84971e-08, -5.00000e-01, -3.32716e-03
99,1.175882e+01, -8.50000e-01, -3.25917e-08, -5.00000e-01, -3.35913e-03
100,1.175886e+01, -5.00000e-01, 7.79238e-08, -5.00000e-01, -3.28369e-03
100,1.181540e+01, -5.00000e-01, 2.51365e-08, -5.00000e-01, -3.25807e-03
100,1.181547e+01, -8.50000e-01, -8.85239e-08, -5.00000e-01, -3.34070e-03
100,1.187201e+01, -8.50000e-01, -3.25293e-08, -5.00000e-01, -3.37002e-03
101,1.187204e+01, -5.00000e-01, 7.78383e-08, -5.00000e-01, -3.29665e-03
101,1.192871e+01, -5.00000e-01, 2.51840e-08, -5.00000e-01, -3.27190e-03
101,1.192876e+01, -8.50000e-01, -8.84052e-08, -5.00000e-01, -3.35194e-03
101,1.198521e+01, -8.50000e-01, -3.25122e-08, -5.00000e-01, -3.37954e-03
102,1.198525e+01, -5.00000e-01, 7.80269e-08, -5.00000e-01, -3.30787e-03
102,1.204180e+01, -5.00000e-01, 2.52365e-08, -5.00000e-01, -3.28300e-03
102,1.204185e+01, -8.50000e-01, -8.82389e-08, -5.00000e-01, -3.36311e-03
102,1.209841e+01, -8.50000e-01, -3.24478e-08, -5.00000e-01, -3.39655e-03
103,1.209845e+01, -5.00000e-01, 7.80174e-08, -5.00000e-01, -3.32310e-03
103,1.215500e+01, -5.00000e-01, 2.52315e-08, -5.00000e-01, -3.29598e-03
103,1.215505e+01, -8.50000e-01, -8.82758e-08, -5.00000e-01, -3.37851e-03
103,1.221177e+01, -8.50000e-01, -3.23739e-08, -5.00000e-01, -3.41123e-03
104,1.221183e+01, -5.00000e-01, 7.80632e-08, -5.00000e-01, -3.33618e-03
104,1.226834e+01, -5.00000e-01, 2.53152e-08, -5.00000e-01, -3.30894e-03
104,1.226838e+01, -8.50000e-01, -8.82347e-08, -5.00000e-01, -3.39153e-03
104,1.232508e+01, -8.50000e-01, -3.23726e-08, -5.00000e-01, -3.42312e-03
105,1.232512e+01, -5.00000e-01, 7.80221e-08, -5.00000e-01, -3.35156e-03
105,1.238167e+01, -5.00000e-01, 2.53416e-08, -5.00000e-01, -3.32439e-03
105,1.238171e+01, -8.50000e-01, -8.81455e-08, -5.00000e-01, -3.40442e-03
105,1.243833e+01, -8.50000e-01, -3.23302e-08, -5.00000e-01, -3.43692e-03
106,1.243837e+01, -5.00000e-01, 7.79167e-08, -5.00000e-01, -3.36303e-03
106,1.249504e+01, -5.00000e-01, 2.53288e-08, -5.00000e-01, -3.33664e-03
106,1.249507e+01, -8.50000e-01, -8.82137e-08, -5.00000e-01, -3.41657e-03
106,1.255177e+01, -8.50000e-01, -3.23261e-08, -5.00000e-01, -3.44872e-03
107,1.255186e+01, -5.00000e-01, 7.81944e-08, -5.00000e-01, -3.37313e-03
107,1.260843e+01, -5.00000e-01, 2.54665e-08, -5.00000e-01, -3.34693e-03
107,1.260848e+01, -8.50000e-01, -8.81126e-08, -5.00000e-01, -3.42845e-03
107,1.266505e+01, -8.50000e-01, -3.22856e-08, -5.00000e-01, -3.46279e-03
108,1.266508e+01, -5.00000e-01, 7.80305e-08, -5.00000e-01, -3.38824e-03
108,1.272174e+01, -5.00000e-01, 2.54315e-08, -5.00000e-01, -3.36008e-03
108,1.272179e+01, -8.50000e-01, -8.82156e-08, -5.00000e-01, -3.44051e-03
108,1.277855e+01, -8.50000e-01, -3.22023e-08, -5.00000e-01, -3.47460e-03
109,1.277863e+01, -5.00000e-01, 7.81251e-08, -5.00000e-01, -3.40132e-03
109,1.283524e+01, -5.00000e-01, 2.55287e-08, -5.00000e-01, -3.37370e-03
109,1.283535e+01, -8.50000e-01, -8.80556e-08, -5.00000e-01, -3.45611e-03
109,1.289200e+01, -8.50000e-01, -3.22111e-08, -5.00000e-01, -3.48608e-03
110,1.289209e+01, -5.00000e-01, 7.83186e-08, -5.00000e-01, -3.41417e-03
110,1.294877e+01, -5.00000e-01, 2.55610e-08, -5.00000e-01, -3.38674e-03
110,1.294883e+01, -8.50000e-01, -8.79927e-08, -5.00000e-01, -3.46742e-03
110,1.300540e+01, -8.50000e-01, -3.21463e-08, -5.00000e-01, -3.49851e-03
111,1.300544e+01, -5.00000e-01, 7.25568e-08, -5.00000e-01, -3.42334e-03
111,1.306198e+01, -5.00000e-01, 2.50565e-08, -5.00000e-01, -3.39870e-03
111,1.306202e+01, -8.50000e-01, -8.82694e-08, -5.00000e-01, -3.48026e-03
111,1.311857e+01, -8.50000e-01, -3.23003e-08, -5.00000e-01, -3.50985e-03
112,1.311862e+01, -5.00000e-01, 7.82373e-08, -5.00000e-01, -3.43605e-03
112,1.317529e+01, -5.00000e-01, 2.55203e-08, -5.00000e-01, -3.40953e-03
112,1.317534e+01, -8.50000e-01, -8.80628e-08, -5.00000e-01, -3.49252e-03
112,1.323210e+01, -8.50000e-01, -3.21473e-08, -5.00000e-01, -3.52178e-03
113,1.323215e+01, -5.00000e-01, 7.83142e-08, -5.00000e-01, -3.45113e-03
113,1.328865e+01, -5.00000e-01, 2.56685e-08, -5.00000e-01, -3.42225e-03
113,1.328869e+01, -8.50000e-01, -8.78337e-08, -5.00000e-01, -3.50455e-03
113,1.334535e+01, -8.50000e-01, -3.20463e-08, -5.00000e-01, -3.53523e-03
114,1.334542e+01, -5.00000e-01, 7.84123e-08, -5.00000e-01, -3.46353e-03
114,1.340212e+01, -5.00000e-01, 2.57053e-08, -5.00000e-01, -3.43598e-03
114,1.340219e+01, -8.50000e-01, -8.79068e-08, -5.00000e-01, -3.51799e-03
114,1.345877e+01, -8.50000e-01, -3.20419e-08, -5.00000e-01, -3.54926e-03
115,1.345881e+01, -5.00000e-01, 7.84027e-08, -5.00000e-01, -3.47564e-03
115,1.351539e+01, -5.00000e-01, 2.57303e-08, -5.00000e-01, -3.44830e-03
115,1.351544e+01, -8.50000e-01, -8.77629e-08, -5.00000e-01, -3.52835e-03
115,1.357194e+01, -8.50000e-01, -3.20276e-08, -5.00000e-01, -3.55774e-03
116,1.357198e+01, -5.00000e-01, 7.83504e-08, -5.00000e-01, -3.48544e-03
116,1.362871e+01, -5.00000e-01, 2.50592e-08, -5.00000e-01, -3.45733e-03
116,1.362877e+01, -8.50000e-01, -8.81963e-08, -5.00000e-01, -3.53849e-03
116,1.368545e+01, -8.50000e-01, -3.21149e-08, -5.00000e-01, -3.57197e-03
117,1.368548e+01, -5.00000e-01, 7.82840e-08, -5.00000e-01, -3.49798e-03
117,1.374207e+01, -5.00000e-01, 2.57699e-08, -5.00000e-01, -3.47149e-03
117,1.374213e+01, -8.50000e-01, -8.77451e-08, -5.00000e-01, -3.55301e-03
117,1.379874e+01, -8.50000e-01, -3.19589e-08, -5.00000e-01, -3.58328e-03
118,1.379878e+01, -5.00000e-01, 7.84114e-08, -5.00000e-01, -3.50765e-03
118,1.385547e+01, -5.00000e-01, 2.57596e-08, -5.00000e-01, -3.48109e-03
118,1.385552e+01, -8.50000e-01, -8.76621e-08, -5.00000e-01, -3.56072e-03
118,1.391212e+01, -8.50000e-01, -3.19472e-08, -5.00000e-01, -3.59232e-03
119,1.391215e+01, -5.00000e-01, 7.84525e-08, -5.00000e-01, -3.51985e-03
119,1.396878e+01, -5.00000e-01, 2.58030e-08, -5.00000e-01, -3.49232e-03
119,1.396881e+01, -8.50000e-01, -8.76749e-08, -5.00000e-01, -3.57257e-03
119,1.402542e+01, -8.50000e-01, -3.19094e-08, -5.00000e-01, -3.60286e-03
120,1.402547e+01, -5.00000e-01, 7.84282e-08, -5.00000e-01, -3.53205e-03
120,1.408206e+01, -5.00000e-01, 2.58215e-08, -5.00000e-01, -3.50558e-03
120,1.408211e+01, -8.50000e-01, -8.77260e-08, -5.00000e-01, -3.58410e-03
120,1.413878e+01, -8.50000e-01, -3.18600e-08, -5.00000e-01, -3.61550e-03
121,1.413884e+01, -5.00000e-01, 7.84126e-08, -5.00000e-01, -3.54056e-03
121,1.419553e+01, -5.00000e-01, 2.58271e-08, -5.00000e-01, -3.51493e-03
121,1.419557e+01, -8.50000e-01, -8.76275e-08, -5.00000e-01, -3.59583e-03
121,1.425217e+01, -8.50000e-01, -3.17955e-08, -5.00000e-01, -3.62668e-03
122,1.425221e+01, -5.00000e-01, 7.86526e-08, -5.00000e-01, -3.55698e-03
122,1.430875e+01, -5.00000e-01, 2.59091e-08, -5.00000e-01, -3.52841e-03
122,1.430880e+01, -8.50000e-01, -8.75357e-08, -5.00000e-01, -3.60659e-03
122,1.436542e+01, -8.50000e-01, -3.18047e-08, -5.00000e-01, -3.63722e-03
123,1.436546e+01, -5.00000e-01, 7.84972e-08, -5.00000e-01, -3.56507e-03
123,1.442203e+01, -5.00000e-01, 2.59190e-08, -5.00000e-01, -3.53763e-03
123,1.442208e+01, -8.50000e-01, -8.75382e-08, -5.00000e-01, -3.61782e-03
123,1.447859e+01, -8.50000e-01, -3.17376e-08, -5.00000e-01, -3.65064e-03
124,1.447862e+01, -5.00000e-01, 7.84094e-08, -5.00000e-01, -3.57652e-03
124,1.453522e+01, -5.00000e-01, 2.59271e-08, -5.00000e-01, -3.54890e-03
124,1.453526e+01, -8.50000e-01, -8.75447e-08, -5.00000e-01, -3.62898e-03
124,1.459193e+01, -8.50000e-01, -3.17280e-08, -5.00000e-01, -3.65745e-03
125,1.459209e+01, -5.00000e-01, 7.84325e-08, -5.00000e-01, -3.58481e-03
125,1.464870e+01, -5.00000e-01, 2.59864e-08, -5.00000e-01, -3.55799e-03
125,1.464875e+01, -8.50000e-01, -8.73954e-08, -5.00000e-01, -3.63831e-03
125,1.470531e+01, -8.50000e-01, -3.16793e-08, -5.00000e-01, -3.66734e-03
126,1.470536e+01, -5.00000e-01, 7.86082e-08, -5.00000e-01, -3.59607e-03
126,1.476221e+01, -5.00000e-01, 2.59522e-08, -5.00000e-01, -3.56833e-03
126,1.476226e+01, -8.50000e-01, -8.74422e-08, -5.00000e-01, -3.64809e-03
126,1.481880e+01, -8.50000e-01, -3.16382e-08, -5.00000e-01, -3.67795e-03
127,1.481884e+01, -5.00000e-01, 7.85667e-08, -5.00000e-01, -3.60499e-03
127,1.487538e+01, -5.00000e-01, 2.59969e-08, -5.00000e-01, -3.57712e-03
127,1.487542e+01, -8.50000e-01, -8.73718e-08, -5.00000e-01, -3.65588e-03
127,1.493202e+01, -8.50000e-01, -3.16395e-08, -5.00000e-01, -3.68716e-03
128,1.493208e+01, -5.00000e-01, 7.85214e-08, -5.00000e-01, -3.61184e-03
128,1.498866e+01, -5.00000e-01, 2.59997e-08, -5.00000e-01, -3.58800e-03
128,1.498870e+01, -8.50000e-01, -8.73203e-08, -5.00000e-01, -3.66802e-03
128,1.504531e+01, -8.50000e-01, -3.15930e-08, -5.00000e-01, -3.69934e-03
129,1.504535e+01, -5.00000e-01, 7.84678e-08, -5.00000e-01, -3.62306e-03
129,1.510186e+01, -5.00000e-01, 2.60682e-08, -5.00000e-01, -3.59746e-03
129,1.510190e+01, -8.50000e-01, -8.72115e-08, -5.00000e-01, -3.67518e-03
129,1.515852e+01, -8.50000e-01, -3.15176e-08, -5.00000e-01, -3.70593e-03
130,1.515866e+01, -5.00000e-01, 7.85456e-08, -5.00000e-01, -3.63472e-03
130,1.521525e+01, -5.00000e-01, 2.60735e-08, -5.00000e-01, -3.60742e-03
130,1.521533e+01, -8.50000e-01, -8.71808e-08, -5.00000e-01, -3.68566e-03
130,1.527195e+01, -8.50000e-01, -3.14576e-08, -5.00000e-01, -3.71784e-03
131,1.527200e+01, -5.00000e-01, 7.86150e-08, -5.00000e-01, -3.64587e-03
131,1.532860e+01, -5.00000e-01, 2.60469e-08, -5.00000e-01, -3.61714e-03
131,1.532865e+01, -8.50000e-01, -8.72480e-08, -5.00000e-01, -3.69511e-03
131,1.538525e+01, -8.50000e-01, -3.14808e-08, -5.00000e-01, -3.72787e-03
132,1.538529e+01, -5.00000e-01, 7.86147e-08, -5.00000e-01, -3.65548e-03
132,1.544199e+01, -5.00000e-01, 2.60928e-08, -5.00000e-01, -3.62773e-03
132,1.544207e+01, -8.50000e-01, -8.71864e-08, -5.00000e-01, -3.70664e-03
132,1.549871e+01, -8.50000e-01, -3.14424e-08, -5.00000e-01, -3.73711e-03
133,1.549876e+01, -5.00000e-01, 7.86296e-08, -5.00000e-01, -3.66525e-03
133,1.555531e+01, -5.00000e-01, 2.61033e-08, -5.00000e-01, -3.63811e-03
133,1.555538e+01, -8.50000e-01, -8.69094e-08, -5.00000e-01, -3.71609e-03
133,1.561203e+01, -8.50000e-01, -3.13539e-08, -5.00000e-01, -3.74639e-03
134,1.561210e+01, -5.00000e-01, 7.86313e-08, -5.00000e-01, -3.67336e-03
134,1.566871e+01, -5.00000e-01, 2.61195e-08, -5.00000e-01, -3.64733e-03
134,1.566875e+01, -8.50000e-01, -8.70429e-08, -5.00000e-01, -3.72590e-03
134,1.572526e+01, -8.50000e-01, -3.14045e-08, -5.00000e-01, -3.75609e-03
135,1.572530e+01, -5.00000e-01, 7.86076e-08, -5.00000e-01, -3.68346e-03
135,1.578186e+01, -5.00000e-01, 2.61008e-08, -5.00000e-01, -3.65590e-03
135,1.578191e+01, -8.50000e-01, -8.69798e-08, -5.00000e-01, -3.73604e-03
135,1.583842e+01, -8.50000e-01, -3.13727e-08, -5.00000e-01, -3.76565e-03
136,1.583846e+01, -5.00000e-01, 6.38353e-08, -5.00000e-01, -3.68949e-03
136,1.589508e+01, -5.00000e-01, 2.46486e-08, -5.00000e-01, -3.66554e-03
136,1.589516e+01, -8.50000e-01, -8.77029e-08, -5.00000e-01, -3.74427e-03
136,1.595185e+01, -8.50000e-01, -3.16355e-08, -5.00000e-01, -3.77566e-03
137,1.595189e+01, -5.00000e-01, 7.83927e-08, -5.00000e-01, -3.70346e-03
137,1.600836e+01, -5.00000e-01, 2.60150e-08, -5.00000e-01, -3.67532e-03
137,1.600841e+01, -8.50000e-01, -8.70622e-08, -5.00000e-01, -3.75473e-03
137,1.606503e+01, -8.50000e-01, -3.13165e-08, -5.00000e-01, -3.78495e-03
138,1.606507e+01, -5.00000e-01, 7.83887e-08, -5.00000e-01, -3.71113e-03
138,1.612160e+01, -5.00000e-01, 2.61144e-08, -5.00000e-01, -3.68625e-03
138,1.612164e+01, -8.50000e-01, -8.68761e-08, -5.00000e-01, -3.76429e-03
138,1.617825e+01, -8.50000e-01, -3.12546e-08, -5.00000e-01, -3.79295e-03
139,1.617830e+01, -5.00000e-01, 7.86961e-08, -5.00000e-01, -3.72208e-03
139,1.623500e+01, -5.00000e-01, 2.60807e-08, -5.00000e-01, -3.69427e-03
139,1.623504e+01, -8.50000e-01, -7.86346e-08, -5.00000e-01, -3.77432e-03
139,1.629160e+01, -8.50000e-01, -3.04479e-08, -5.00000e-01, -3.80427e-03
140,1.629165e+01, -5.00000e-01, 7.87928e-08, -5.00000e-01, -3.73200e-03
140,1.634819e+01, -5.00000e-01, 2.62832e-08, -5.00000e-01, -3.70470e-03
140,1.634824e+01, -8.50000e-01, -8.66571e-08, -5.00000e-01, -3.78377e-03
140,1.640486e+01, -8.50000e-01, -3.10920e-08, -5.00000e-01, -3.81135e-03
141,1.640491e+01, -5.00000e-01, 7.87258e-08, -5.00000e-01, -3.74101e-03
141,1.646152e+01, -5.00000e-01, 2.62481e-08, -5.00000e-01, -3.71295e-03
141,1.646167e+01, -8.50000e-01, -8.66230e-08, -5.00000e-01, -3.79102e-03
141,1.651834e+01, -8.50000e-01, -3.11050e-08, -5.00000e-01, -3.82032e-03
142,1.651838e+01, -5.00000e-01, 7.86439e-08, -5.00000e-01, -3.75019e-03
142,1.657505e+01, -5.00000e-01, 2.62012e-08, -5.00000e-01, -3.72308e-03
142,1.657510e+01, -8.50000e-01, -8.66997e-08, -5.00000e-01, -3.80268e-03
142,1.663158e+01, -8.50000e-01, -3.10859e-08, -5.00000e-01, -3.83259e-03
143,1.663161e+01, -5.00000e-01, 7.86761e-08, -5.00000e-01, -3.75986e-03
143,1.668830e+01, -5.00000e-01, 2.61815e-08, -5.00000e-01, -3.73351e-03
143,1.668835e+01, -8.50000e-01, -8.66401e-08, -5.00000e-01, -3.80832e-03
143,1.674495e+01, -8.50000e-01, -3.10991e-08, -5.00000e-01, -3.83909e-03
144,1.674502e+01, -5.00000e-01, 7.86047e-08, -5.00000e-01, -3.76897e-03
144,1.680161e+01, -5.00000e-01, 2.62019e-08, -5.00000e-01, -3.74174e-03
144,1.680165e+01, -8.50000e-01, -8.66541e-08, -5.00000e-01, -3.82093e-03
144,1.685823e+01, -8.50000e-01, -3.10571e-08, -5.00000e-01, -3.85043e-03
145,1.685828e+01, -5.00000e-01, 7.85016e-08, -5.00000e-01, -3.77794e-03
145,1.691484e+01, -5.00000e-01, 2.62380e-08, -5.00000e-01, -3.75095e-03
145,1.691489e+01, -8.50000e-01, -8.65329e-08, -5.00000e-01, -3.82885e-03
145,1.697155e+01, -8.50000e-01, -2.87708e-08, -5.00000e-01, -3.86263e-03
146,1.697159e+01, -5.00000e-01, 7.92401e-08, -5.00000e-01, -3.78933e-03
146,1.702810e+01, -5.00000e-01, 2.66162e-08, -5.00000e-01, -3.75994e-03
146,1.702814e+01, -8.50000e-01, -8.62004e-08, -5.00000e-01, -3.83712e-03
146,1.708480e+01, -8.50000e-01, -3.07720e-08, -5.00000e-01, -3.86669e-03
147,1.708485e+01, -5.00000e-01, 7.88292e-08, -5.00000e-01, -3.79776e-03
147,1.714140e+01, -5.00000e-01, 2.63611e-08, -5.00000e-01, -3.77044e-03
147,1.714144e+01, -8.50000e-01, -7.73115e-08, -5.00000e-01, -3.84922e-03
147,1.719804e+01, -8.50000e-01, -3.00532e-08, -5.00000e-01, -3.87616e-03
148,1.719808e+01, -5.00000e-01, 7.89122e-08, -5.00000e-01, -3.80370e-03
148,1.725476e+01, -5.00000e-01, 2.63767e-08, -5.00000e-01, -3.77867e-03
148,1.725480e+01, -8.50000e-01, -8.63343e-08, -5.00000e-01, -3.85510e-03
148,1.731135e+01, -8.50000e-01, -3.08221e-08, -5.00000e-01, -3.88450e-03
149,1.731138e+01, -5.00000e-01, 7.86262e-08, -5.00000e-01, -3.81114e-03
149,1.736809e+01, -5.00000e-01, 2.62884e-08, -5.00000e-01, -3.78465e-03
149,1.736813e+01, -8.50000e-01, -8.64610e-08, -5.00000e-01, -3.86316e-03
149,1.742468e+01, -8.50000e-01, -3.08718e-08, -5.00000e-01, -3.89215e-03
150,1.742473e+01, -5.00000e-01, 7.86949e-08, -5.00000e-01, -3.82296e-03
150,1.748128e+01, -5.00000e-01, 2.62858e-08, -5.00000e-01, -3.79458e-03
150,1.748133e+01, -8.50000e-01, -8.62341e-08, -5.00000e-01, -3.87295e-03
150,1.753802e+01, -8.50000e-01, -3.07479e-08, -5.00000e-01, -3.90254e-03
151,1.753806e+01, -5.00000e-01, 7.87595e-08, -5.00000e-01, -3.83171e-03
151,1.759469e+01, -5.00000e-01, 2.63077e-08, -5.00000e-01, -3.80532e-03
