START TIME:2024-04-04 01:06:53
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
28,1.754542e+01, -1.00000e+00, -7.24136e-08, -5.00000e-01, -4.14903e-03
28,1.766961e+01, -1.00000e+00, -2.79853e-08, -5.00000e-01, -4.23200e-03
28,1.772620e+01, -1.00000e+00, -2.25455e-08, -5.00000e-01, -4.25443e-03
28,1.778277e+01, -1.00000e+00, -1.93306e-08, -5.00000e-01, -4.27020e-03
28,1.783931e+01, -1.00000e+00, -1.72530e-08, -5.00000e-01, -4.28818e-03
28,1.789591e+01, -1.00000e+00, -1.58636e-08, -5.00000e-01, -4.29984e-03
28,1.795256e+01, -1.00000e+00, -1.48438e-08, -5.00000e-01, -4.31348e-03
28,1.800931e+01, -1.00000e+00, -1.41020e-08, -5.00000e-01, -4.32636e-03
28,1.806596e+01, -1.00000e+00, -1.35320e-08, -5.00000e-01, -4.33727e-03
29,1.806601e+01, -5.00000e-01, 7.25205e-08, -5.00000e-01, -4.15839e-03
29,1.819037e+01, -5.00000e-01, 2.87331e-08, -5.00000e-01, -4.06651e-03
29,1.819041e+01, -1.00000e+00, -7.20997e-08, -5.00000e-01, -4.23954e-03
29,1.831457e+01, -1.00000e+00, -2.79162e-08, -5.00000e-01, -4.32224e-03
29,1.837124e+01, -1.00000e+00, -2.24902e-08, -5.00000e-01, -4.34465e-03
29,1.842786e+01, -1.00000e+00, -1.92781e-08, -5.00000e-01, -4.36250e-03
29,1.848446e+01, -1.00000e+00, -1.72241e-08, -5.00000e-01, -4.37841e-03
29,1.854114e+01, -1.00000e+00, -1.58077e-08, -5.00000e-01, -4.39237e-03
29,1.859775e+01, -1.00000e+00, -1.48102e-08, -5.00000e-01, -4.40392e-03
29,1.865422e+01, -1.00000e+00, -1.40796e-08, -5.00000e-01, -4.41451e-03
29,1.871072e+01, -1.00000e+00, -1.35321e-08, -5.00000e-01, -4.42632e-03
30,1.871076e+01, -5.00000e-01, 7.27288e-08, -5.00000e-01, -4.24985e-03
30,1.883497e+01, -5.00000e-01, 2.91202e-08, -5.00000e-01, -4.15977e-03
30,1.883502e+01, -1.00000e+00, -7.17515e-08, -5.00000e-01, -4.32825e-03
30,1.895921e+01, -1.00000e+00, -2.78526e-08, -5.00000e-01, -4.41041e-03
30,1.901587e+01, -1.00000e+00, -2.24583e-08, -5.00000e-01, -4.43129e-03
30,1.907246e+01, -1.00000e+00, -1.92455e-08, -5.00000e-01, -4.44987e-03
30,1.912891e+01, -1.00000e+00, -1.71863e-08, -5.00000e-01, -4.46705e-03
30,1.918553e+01, -1.00000e+00, -1.58024e-08, -5.00000e-01, -4.48032e-03
30,1.924226e+01, -1.00000e+00, -1.48215e-08, -5.00000e-01, -4.48926e-03
30,1.929884e+01, -1.00000e+00, -1.40362e-08, -5.00000e-01, -4.50331e-03
30,1.935546e+01, -1.00000e+00, -1.34703e-08, -5.00000e-01, -4.51230e-03
31,1.935550e+01, -5.00000e-01, 7.29231e-08, -5.00000e-01, -4.33982e-03
31,1.947975e+01, -5.00000e-01, 2.94792e-08, -5.00000e-01, -4.25114e-03
31,1.947978e+01, -1.00000e+00, -7.14271e-08, -5.00000e-01, -4.41894e-03
31,1.960407e+01, -1.00000e+00, -2.77802e-08, -5.00000e-01, -4.49641e-03
31,1.966078e+01, -1.00000e+00, -2.23877e-08, -5.00000e-01, -4.51945e-03
31,1.971742e+01, -1.00000e+00, -1.92032e-08, -5.00000e-01, -4.53522e-03
31,1.977390e+01, -1.00000e+00, -1.71695e-08, -5.00000e-01, -4.54907e-03
31,1.983048e+01, -1.00000e+00, -1.57534e-08, -5.00000e-01, -4.56537e-03
31,1.988696e+01, -1.00000e+00, -1.47408e-08, -5.00000e-01, -4.57656e-03
31,1.994345e+01, -1.00000e+00, -1.40138e-08, -5.00000e-01, -4.58787e-03
31,1.999998e+01, -1.00000e+00, -1.34332e-08, -5.00000e-01, -4.59978e-03
32,2.000002e+01, -5.00000e-01, 7.31192e-08, -5.00000e-01, -4.42608e-03
32,2.012420e+01, -5.00000e-01, 2.97727e-08, -5.00000e-01, -4.33500e-03
32,2.012425e+01, -1.00000e+00, -7.11304e-08, -5.00000e-01, -4.49842e-03
32,2.024860e+01, -1.00000e+00, -2.76997e-08, -5.00000e-01, -4.57860e-03
32,2.030533e+01, -1.00000e+00, -2.23505e-08, -5.00000e-01, -4.59991e-03
32,2.036197e+01, -1.00000e+00, -1.91550e-08, -5.00000e-01, -4.61875e-03
32,2.041847e+01, -1.00000e+00, -1.71153e-08, -5.00000e-01, -4.63388e-03
32,2.047512e+01, -1.00000e+00, -1.57166e-08, -5.00000e-01, -4.64741e-03
32,2.053174e+01, -1.00000e+00, -1.47304e-08, -5.00000e-01, -4.65833e-03
32,2.058824e+01, -1.00000e+00, -1.39874e-08, -5.00000e-01, -4.67081e-03
32,2.064478e+01, -1.00000e+00, -1.34242e-08, -5.00000e-01, -4.67922e-03
33,2.064483e+01, -5.00000e-01, 7.33415e-08, -5.00000e-01, -4.50800e-03
33,2.076909e+01, -5.00000e-01, 3.01050e-08, -5.00000e-01, -4.41764e-03
33,2.076914e+01, -1.00000e+00, -7.08416e-08, -5.00000e-01, -4.58341e-03
33,2.089350e+01, -1.00000e+00, -2.76511e-08, -5.00000e-01, -4.65726e-03
33,2.095013e+01, -1.00000e+00, -2.23018e-08, -5.00000e-01, -4.67800e-03
33,2.100670e+01, -1.00000e+00, -1.91545e-08, -5.00000e-01, -4.69515e-03
33,2.106324e+01, -1.00000e+00, -1.70973e-08, -5.00000e-01, -4.71039e-03
33,2.111979e+01, -1.00000e+00, -1.56855e-08, -5.00000e-01, -4.72505e-03
33,2.117632e+01, -1.00000e+00, -1.46886e-08, -5.00000e-01, -4.73648e-03
33,2.123285e+01, -1.00000e+00, -1.39538e-08, -5.00000e-01, -4.74638e-03
33,2.128948e+01, -1.00000e+00, -1.33911e-08, -5.00000e-01, -4.75712e-03
34,2.128953e+01, -5.00000e-01, 7.36748e-08, -5.00000e-01, -4.58781e-03
34,2.141387e+01, -5.00000e-01, 3.03803e-08, -5.00000e-01, -4.49809e-03
34,2.141391e+01, -1.00000e+00, -7.05208e-08, -5.00000e-01, -4.65870e-03
34,2.153812e+01, -1.00000e+00, -2.76214e-08, -5.00000e-01, -4.73052e-03
34,2.159473e+01, -1.00000e+00, -2.22820e-08, -5.00000e-01, -4.75174e-03
34,2.165134e+01, -1.00000e+00, -1.91050e-08, -5.00000e-01, -4.77105e-03
34,2.170790e+01, -1.00000e+00, -1.70741e-08, -5.00000e-01, -4.78345e-03
34,2.176451e+01, -1.00000e+00, -1.56851e-08, -5.00000e-01, -4.79716e-03
34,2.182108e+01, -1.00000e+00, -1.46867e-08, -5.00000e-01, -4.80765e-03
34,2.187769e+01, -1.00000e+00, -1.39214e-08, -5.00000e-01, -4.81919e-03
34,2.193432e+01, -1.00000e+00, -1.33467e-08, -5.00000e-01, -4.82957e-03
35,2.193436e+01, -5.00000e-01, 7.38815e-08, -5.00000e-01, -4.66168e-03
35,2.205868e+01, -5.00000e-01, 3.06515e-08, -5.00000e-01, -4.56921e-03
35,2.205872e+01, -1.00000e+00, -7.03367e-08, -5.00000e-01, -4.72983e-03
35,2.218304e+01, -1.00000e+00, -2.75308e-08, -5.00000e-01, -4.80362e-03
35,2.223962e+01, -1.00000e+00, -2.22368e-08, -5.00000e-01, -4.82325e-03
35,2.229629e+01, -1.00000e+00, -1.90967e-08, -5.00000e-01, -4.83909e-03
35,2.235284e+01, -1.00000e+00, -1.70298e-08, -5.00000e-01, -4.85602e-03
35,2.240946e+01, -1.00000e+00, -1.56057e-08, -5.00000e-01, -4.87080e-03
35,2.246607e+01, -1.00000e+00, -1.46290e-08, -5.00000e-01, -4.87950e-03
35,2.252258e+01, -1.00000e+00, -1.38872e-08, -5.00000e-01, -4.88896e-03
35,2.257925e+01, -1.00000e+00, -1.33116e-08, -5.00000e-01, -4.90056e-03
36,2.257933e+01, -5.00000e-01, 7.41836e-08, -5.00000e-01, -4.73479e-03
36,2.270360e+01, -5.00000e-01, 3.09231e-08, -5.00000e-01, -4.64344e-03
36,2.270364e+01, -1.00000e+00, -7.00504e-08, -5.00000e-01, -4.79995e-03
36,2.282794e+01, -1.00000e+00, -2.74541e-08, -5.00000e-01, -4.87362e-03
36,2.288447e+01, -1.00000e+00, -2.21907e-08, -5.00000e-01, -4.89609e-03
36,2.294108e+01, -1.00000e+00, -1.90557e-08, -5.00000e-01, -4.91256e-03
36,2.299757e+01, -1.00000e+00, -1.70183e-08, -5.00000e-01, -4.92571e-03
36,2.305421e+01, -1.00000e+00, -1.56022e-08, -5.00000e-01, -4.93946e-03
36,2.311084e+01, -1.00000e+00, -1.46235e-08, -5.00000e-01, -4.94870e-03
36,2.316746e+01, -1.00000e+00, -1.38495e-08, -5.00000e-01, -4.96020e-03
36,2.322408e+01, -1.00000e+00, -1.32566e-08, -5.00000e-01, -4.97331e-03
37,2.322413e+01, -5.00000e-01, 7.45108e-08, -5.00000e-01, -4.80843e-03
37,2.334846e+01, -5.00000e-01, 3.11987e-08, -5.00000e-01, -4.72031e-03
37,2.334851e+01, -1.00000e+00, -6.97509e-08, -5.00000e-01, -4.87256e-03
37,2.347286e+01, -1.00000e+00, -2.73893e-08, -5.00000e-01, -4.94452e-03
37,2.352948e+01, -1.00000e+00, -2.21284e-08, -5.00000e-01, -4.96460e-03
37,2.358602e+01, -1.00000e+00, -1.89954e-08, -5.00000e-01, -4.98052e-03
37,2.364257e+01, -1.00000e+00, -1.70019e-08, -5.00000e-01, -4.99256e-03
37,2.369912e+01, -1.00000e+00, -1.56177e-08, -5.00000e-01, -5.00149e-03
37,2.375573e+01, -1.00000e+00, -1.45794e-08, -5.00000e-01, -5.01361e-03
37,2.381239e+01, -1.00000e+00, -1.38364e-08, -5.00000e-01, -5.02301e-03
37,2.386896e+01, -1.00000e+00, -1.32495e-08, -5.00000e-01, -5.03413e-03
38,2.386900e+01, -5.00000e-01, 7.47821e-08, -5.00000e-01, -4.87502e-03
38,2.399338e+01, -5.00000e-01, 3.14087e-08, -5.00000e-01, -4.78337e-03
38,2.399349e+01, -1.00000e+00, -6.94170e-08, -5.00000e-01, -4.93573e-03
38,2.411773e+01, -1.00000e+00, -2.73064e-08, -5.00000e-01, -5.00657e-03
38,2.417438e+01, -1.00000e+00, -2.21165e-08, -5.00000e-01, -5.02480e-03
38,2.423102e+01, -1.00000e+00, -1.90039e-08, -5.00000e-01, -5.04108e-03
38,2.428765e+01, -1.00000e+00, -1.69904e-08, -5.00000e-01, -5.05312e-03
38,2.434431e+01, -1.00000e+00, -1.55651e-08, -5.00000e-01, -5.06513e-03
38,2.440086e+01, -1.00000e+00, -1.45687e-08, -5.00000e-01, -5.07611e-03
38,2.445748e+01, -1.00000e+00, -1.38133e-08, -5.00000e-01, -5.08538e-03
38,2.451417e+01, -1.00000e+00, -1.31992e-08, -5.00000e-01, -5.09763e-03
39,2.451433e+01, -5.00000e-01, 7.50908e-08, -5.00000e-01, -4.93954e-03
39,2.463858e+01, -5.00000e-01, 3.16579e-08, -5.00000e-01, -4.85063e-03
39,2.463863e+01, -1.00000e+00, -6.92536e-08, -5.00000e-01, -4.99841e-03
39,2.476288e+01, -1.00000e+00, -2.72663e-08, -5.00000e-01, -5.06567e-03
39,2.481953e+01, -1.00000e+00, -2.20544e-08, -5.00000e-01, -5.08384e-03
39,2.487617e+01, -1.00000e+00, -1.89392e-08, -5.00000e-01, -5.10216e-03
39,2.493269e+01, -1.00000e+00, -1.69277e-08, -5.00000e-01, -5.11487e-03
39,2.498921e+01, -1.00000e+00, -1.55242e-08, -5.00000e-01, -5.12779e-03
39,2.504570e+01, -1.00000e+00, -1.45149e-08, -5.00000e-01, -5.13758e-03
39,2.510216e+01, -1.00000e+00, -1.37693e-08, -5.00000e-01, -5.14775e-03
39,2.515876e+01, -1.00000e+00, -1.31904e-08, -5.00000e-01, -5.15628e-03
40,2.515879e+01, -5.00000e-01, 7.53055e-08, -5.00000e-01, -5.00145e-03
40,2.528311e+01, -5.00000e-01, 3.18205e-08, -5.00000e-01, -4.91128e-03
40,2.528315e+01, -1.00000e+00, -6.90666e-08, -5.00000e-01, -5.05502e-03
40,2.540732e+01, -1.00000e+00, -2.71928e-08, -5.00000e-01, -5.12202e-03
40,2.546399e+01, -1.00000e+00, -2.19862e-08, -5.00000e-01, -5.14241e-03
40,2.552057e+01, -1.00000e+00, -1.89038e-08, -5.00000e-01, -5.15756e-03
40,2.557716e+01, -1.00000e+00, -1.68894e-08, -5.00000e-01, -5.17031e-03
40,2.563377e+01, -1.00000e+00, -1.54865e-08, -5.00000e-01, -5.18384e-03
40,2.569039e+01, -1.00000e+00, -1.44811e-08, -5.00000e-01, -5.19272e-03
40,2.574696e+01, -1.00000e+00, -1.37335e-08, -5.00000e-01, -5.20360e-03
40,2.580357e+01, -1.00000e+00, -1.31667e-08, -5.00000e-01, -5.20977e-03
41,2.580361e+01, -5.00000e-01, 7.55736e-08, -5.00000e-01, -5.05592e-03
41,2.592785e+01, -5.00000e-01, 3.20235e-08, -5.00000e-01, -4.96808e-03
41,2.592790e+01, -1.00000e+00, -6.88328e-08, -5.00000e-01, -5.10847e-03
41,2.605210e+01, -1.00000e+00, -2.70619e-08, -5.00000e-01, -5.17737e-03
41,2.610873e+01, -1.00000e+00, -2.19021e-08, -5.00000e-01, -5.19592e-03
41,2.616527e+01, -1.00000e+00, -1.88471e-08, -5.00000e-01, -5.21041e-03
41,2.622189e+01, -1.00000e+00, -1.68506e-08, -5.00000e-01, -5.22456e-03
41,2.627851e+01, -1.00000e+00, -1.54498e-08, -5.00000e-01, -5.23502e-03
41,2.633516e+01, -1.00000e+00, -1.44715e-08, -5.00000e-01, -5.24495e-03
41,2.639184e+01, -1.00000e+00, -1.37073e-08, -5.00000e-01, -5.25354e-03
41,2.644844e+01, -1.00000e+00, -1.30992e-08, -5.00000e-01, -5.26399e-03
42,2.644847e+01, -5.00000e-01, 7.57410e-08, -5.00000e-01, -5.11193e-03
42,2.657275e+01, -5.00000e-01, 3.21631e-08, -5.00000e-01, -5.02446e-03
42,2.657281e+01, -1.00000e+00, -6.86163e-08, -5.00000e-01, -5.16430e-03
42,2.669721e+01, -1.00000e+00, -2.69295e-08, -5.00000e-01, -5.23182e-03
42,2.675378e+01, -1.00000e+00, -2.17983e-08, -5.00000e-01, -5.24792e-03
42,2.681037e+01, -1.00000e+00, -1.87802e-08, -5.00000e-01, -5.26191e-03
42,2.686684e+01, -1.00000e+00, -1.68132e-08, -5.00000e-01, -5.27431e-03
42,2.692339e+01, -1.00000e+00, -1.54167e-08, -5.00000e-01, -5.28400e-03
42,2.697989e+01, -1.00000e+00, -1.44303e-08, -5.00000e-01, -5.29384e-03
42,2.703639e+01, -1.00000e+00, -1.36712e-08, -5.00000e-01, -5.30227e-03
42,2.709308e+01, -1.00000e+00, -1.30941e-08, -5.00000e-01, -5.31110e-03
43,2.709323e+01, -5.00000e-01, 7.59031e-08, -5.00000e-01, -5.16145e-03
43,2.721755e+01, -5.00000e-01, 3.23101e-08, -5.00000e-01, -5.07660e-03
43,2.721769e+01, -1.00000e+00, -6.84124e-08, -5.00000e-01, -5.21318e-03
43,2.734191e+01, -1.00000e+00, -2.68554e-08, -5.00000e-01, -5.27545e-03
43,2.739849e+01, -1.00000e+00, -2.17308e-08, -5.00000e-01, -5.29320e-03
43,2.745501e+01, -1.00000e+00, -1.87117e-08, -5.00000e-01, -5.30846e-03
43,2.751155e+01, -1.00000e+00, -1.67541e-08, -5.00000e-01, -5.32124e-03
43,2.756811e+01, -1.00000e+00, -1.53863e-08, -5.00000e-01, -5.33013e-03
43,2.762461e+01, -1.00000e+00, -1.43728e-08, -5.00000e-01, -5.34035e-03
43,2.768112e+01, -1.00000e+00, -1.36325e-08, -5.00000e-01, -5.35004e-03
43,2.773769e+01, -1.00000e+00, -1.30539e-08, -5.00000e-01, -5.35665e-03
44,2.773773e+01, -5.00000e-01, 7.59742e-08, -5.00000e-01, -5.21003e-03
44,2.786200e+01, -5.00000e-01, 3.24615e-08, -5.00000e-01, -5.12520e-03
44,2.786206e+01, -1.00000e+00, -6.81359e-08, -5.00000e-01, -5.26403e-03
44,2.798635e+01, -1.00000e+00, -2.66948e-08, -5.00000e-01, -5.32619e-03
44,2.804300e+01, -1.00000e+00, -2.16261e-08, -5.00000e-01, -5.34214e-03
44,2.809958e+01, -1.00000e+00, -1.86245e-08, -5.00000e-01, -5.35515e-03
44,2.815603e+01, -1.00000e+00, -1.66763e-08, -5.00000e-01, -5.36781e-03
44,2.821257e+01, -1.00000e+00, -1.53069e-08, -5.00000e-01, -5.37742e-03
44,2.826924e+01, -1.00000e+00, -1.43080e-08, -5.00000e-01, -5.38793e-03
44,2.832594e+01, -1.00000e+00, -1.35709e-08, -5.00000e-01, -5.39497e-03
44,2.838258e+01, -1.00000e+00, -1.29850e-08, -5.00000e-01, -5.40389e-03
45,2.838263e+01, -5.00000e-01, 7.60373e-08, -5.00000e-01, -5.26016e-03
45,2.850691e+01, -5.00000e-01, 3.25659e-08, -5.00000e-01, -5.17623e-03
45,2.850697e+01, -1.00000e+00, -6.80004e-08, -5.00000e-01, -5.30892e-03
45,2.866160e+01, -1.00000e+00, -2.34932e-08, -5.00000e-01, -5.37955e-03
45,2.871837e+01, -1.00000e+00, -1.97488e-08, -5.00000e-01, -5.39311e-03
45,2.877500e+01, -1.00000e+00, -1.74063e-08, -5.00000e-01, -5.40783e-03
45,2.883162e+01, -1.00000e+00, -1.58254e-08, -5.00000e-01, -5.41643e-03
45,2.888823e+01, -1.00000e+00, -1.46647e-08, -5.00000e-01, -5.42641e-03
45,2.894476e+01, -1.00000e+00, -1.38166e-08, -5.00000e-01, -5.43618e-03
45,2.900133e+01, -1.00000e+00, -1.31770e-08, -5.00000e-01, -5.44445e-03
45,2.905789e+01, -1.00000e+00, -1.26775e-08, -5.00000e-01, -5.45165e-03
46,2.905793e+01, -5.00000e-01, 7.62944e-08, -5.00000e-01, -5.30854e-03
46,2.918261e+01, -5.00000e-01, 3.27380e-08, -5.00000e-01, -5.22969e-03
46,2.918266e+01, -1.00000e+00, -6.77181e-08, -5.00000e-01, -5.35974e-03
46,2.930683e+01, -1.00000e+00, -2.63696e-08, -5.00000e-01, -5.41858e-03
46,2.936340e+01, -1.00000e+00, -2.13446e-08, -5.00000e-01, -5.43342e-03
46,2.941996e+01, -1.00000e+00, -1.83921e-08, -5.00000e-01, -5.44697e-03
46,2.947650e+01, -1.00000e+00, -1.64762e-08, -5.00000e-01, -5.45804e-03
46,2.953305e+01, -1.00000e+00, -1.51272e-08, -5.00000e-01, -5.46927e-03
46,2.958965e+01, -1.00000e+00, -1.41633e-08, -5.00000e-01, -5.47746e-03
46,2.964619e+01, -1.00000e+00, -1.34179e-08, -5.00000e-01, -5.48568e-03
46,2.970269e+01, -1.00000e+00, -1.28539e-08, -5.00000e-01, -5.49183e-03
47,2.970273e+01, -5.00000e-01, 7.61303e-08, -5.00000e-01, -5.35179e-03
47,2.982709e+01, -5.00000e-01, 3.27650e-08, -5.00000e-01, -5.26950e-03
47,2.982718e+01, -1.00000e+00, -6.76129e-08, -5.00000e-01, -5.39710e-03
47,2.995147e+01, -1.00000e+00, -2.62907e-08, -5.00000e-01, -5.45517e-03
47,3.000807e+01, -1.00000e+00, -2.12929e-08, -5.00000e-01, -5.47032e-03
47,3.006462e+01, -1.00000e+00, -1.83641e-08, -5.00000e-01, -5.48195e-03
47,3.012122e+01, -1.00000e+00, -1.64222e-08, -5.00000e-01, -5.49383e-03
47,3.017782e+01, -1.00000e+00, -1.51099e-08, -5.00000e-01, -5.50263e-03
47,3.023442e+01, -1.00000e+00, -1.41275e-08, -5.00000e-01, -5.51155e-03
47,3.029091e+01, -1.00000e+00, -1.34103e-08, -5.00000e-01, -5.51811e-03
47,3.034747e+01, -1.00000e+00, -1.28274e-08, -5.00000e-01, -5.52596e-03
48,3.034752e+01, -5.00000e-01, 7.60828e-08, -5.00000e-01, -5.38774e-03
48,3.047179e+01, -5.00000e-01, 3.28799e-08, -5.00000e-01, -5.30851e-03
48,3.047184e+01, -1.00000e+00, -6.74754e-08, -5.00000e-01, -5.43529e-03
48,3.059621e+01, -1.00000e+00, -2.61446e-08, -5.00000e-01, -5.49004e-03
48,3.065292e+01, -1.00000e+00, -2.11668e-08, -5.00000e-01, -5.50669e-03
48,3.070960e+01, -1.00000e+00, -1.82598e-08, -5.00000e-01, -5.51854e-03
48,3.076614e+01, -1.00000e+00, -1.63673e-08, -5.00000e-01, -5.52807e-03
48,3.082278e+01, -1.00000e+00, -1.50429e-08, -5.00000e-01, -5.53644e-03
48,3.087929e+01, -1.00000e+00, -1.40738e-08, -5.00000e-01, -5.54467e-03
48,3.093582e+01, -1.00000e+00, -1.33440e-08, -5.00000e-01, -5.55332e-03
48,3.099246e+01, -1.00000e+00, -1.27900e-08, -5.00000e-01, -5.55843e-03
49,3.099249e+01, -5.00000e-01, 7.60692e-08, -5.00000e-01, -5.42567e-03
49,3.111670e+01, -5.00000e-01, 3.29474e-08, -5.00000e-01, -5.34928e-03
49,3.111676e+01, -1.00000e+00, -6.73136e-08, -5.00000e-01, -5.47357e-03
49,3.124102e+01, -1.00000e+00, -2.60526e-08, -5.00000e-01, -5.52781e-03
49,3.129771e+01, -1.00000e+00, -2.10754e-08, -5.00000e-01, -5.54251e-03
49,3.135437e+01, -1.00000e+00, -1.81831e-08, -5.00000e-01, -5.55411e-03
49,3.141089e+01, -1.00000e+00, -1.63187e-08, -5.00000e-01, -5.56500e-03
49,3.146743e+01, -1.00000e+00, -1.49971e-08, -5.00000e-01, -5.57130e-03
49,3.152395e+01, -1.00000e+00, -1.40298e-08, -5.00000e-01, -5.58042e-03
49,3.158048e+01, -1.00000e+00, -1.33085e-08, -5.00000e-01, -5.58693e-03
49,3.163712e+01, -1.00000e+00, -1.27568e-08, -5.00000e-01, -5.59447e-03
50,3.163718e+01, -5.00000e-01, 7.60299e-08, -5.00000e-01, -5.46281e-03
50,3.176145e+01, -5.00000e-01, 3.30493e-08, -5.00000e-01, -5.38746e-03
50,3.176149e+01, -1.00000e+00, -6.72338e-08, -5.00000e-01, -5.50757e-03
50,3.188579e+01, -1.00000e+00, -2.59461e-08, -5.00000e-01, -5.56302e-03
50,3.194236e+01, -1.00000e+00, -2.10107e-08, -5.00000e-01, -5.57620e-03
50,3.199897e+01, -1.00000e+00, -1.81347e-08, -5.00000e-01, -5.58743e-03
50,3.205548e+01, -1.00000e+00, -1.62982e-08, -5.00000e-01, -5.59543e-03
50,3.211216e+01, -1.00000e+00, -1.50037e-08, -5.00000e-01, -5.60450e-03
50,3.216872e+01, -1.00000e+00, -1.41436e-08, -5.00000e-01, -5.61276e-03
50,3.222525e+01, -1.00000e+00, -1.36670e-08, -5.00000e-01, -5.61922e-03
50,3.228179e+01, -1.00000e+00, -1.32001e-08, -5.00000e-01, -5.62639e-03
51,3.228185e+01, -5.00000e-01, 7.71688e-08, -5.00000e-01, -5.49598e-03
51,3.240620e+01, -5.00000e-01, 3.38886e-08, -5.00000e-01, -5.41808e-03
51,3.240631e+01, -1.00000e+00, -6.83475e-08, -5.00000e-01, -5.53667e-03
51,3.253059e+01, -1.00000e+00, -2.67256e-08, -5.00000e-01, -5.59266e-03
51,3.258720e+01, -1.00000e+00, -2.17499e-08, -5.00000e-01, -5.60685e-03
51,3.264376e+01, -1.00000e+00, -1.88386e-08, -5.00000e-01, -5.61763e-03
51,3.270041e+01, -1.00000e+00, -1.69550e-08, -5.00000e-01, -5.62723e-03
51,3.275709e+01, -1.00000e+00, -1.56263e-08, -5.00000e-01, -5.63674e-03
51,3.281361e+01, -1.00000e+00, -1.46663e-08, -5.00000e-01, -5.64517e-03
51,3.287025e+01, -1.00000e+00, -1.39357e-08, -5.00000e-01, -5.65302e-03
51,3.292684e+01, -1.00000e+00, -1.33682e-08, -5.00000e-01, -5.66014e-03
52,3.292688e+01, -5.00000e-01, 7.83632e-08, -5.00000e-01, -5.52905e-03
52,3.305115e+01, -5.00000e-01, 3.43377e-08, -5.00000e-01, -5.45352e-03
52,3.305119e+01, -1.00000e+00, -6.84426e-08, -5.00000e-01, -5.57300e-03
52,3.317544e+01, -1.00000e+00, -2.66952e-08, -5.00000e-01, -5.62593e-03
52,3.323200e+01, -1.00000e+00, -2.16802e-08, -5.00000e-01, -5.64030e-03
52,3.328850e+01, -1.00000e+00, -1.87676e-08, -5.00000e-01, -5.65334e-03
52,3.334504e+01, -1.00000e+00, -1.68755e-08, -5.00000e-01, -5.66131e-03
52,3.340161e+01, -1.00000e+00, -1.55450e-08, -5.00000e-01, -5.67043e-03
52,3.345817e+01, -1.00000e+00, -1.45739e-08, -5.00000e-01, -5.67752e-03
52,3.351469e+01, -1.00000e+00, -1.38243e-08, -5.00000e-01, -5.68428e-03
52,3.357127e+01, -1.00000e+00, -1.32639e-08, -5.00000e-01, -5.69205e-03
53,3.357131e+01, -5.00000e-01, 7.82770e-08, -5.00000e-01, -5.56697e-03
53,3.369555e+01, -5.00000e-01, 3.44127e-08, -5.00000e-01, -5.48916e-03
53,3.369558e+01, -1.00000e+00, -6.82669e-08, -5.00000e-01, -5.60459e-03
53,3.381982e+01, -1.00000e+00, -2.65011e-08, -5.00000e-01, -5.65860e-03
53,3.387649e+01, -1.00000e+00, -2.15187e-08, -5.00000e-01, -5.66981e-03
53,3.393306e+01, -1.00000e+00, -1.86021e-08, -5.00000e-01, -5.68343e-03
53,3.398975e+01, -1.00000e+00, -1.67309e-08, -5.00000e-01, -5.69039e-03
53,3.404635e+01, -1.00000e+00, -1.54238e-08, -5.00000e-01, -5.70085e-03
53,3.410284e+01, -1.00000e+00, -1.44426e-08, -5.00000e-01, -5.70854e-03
53,3.415934e+01, -1.00000e+00, -1.37132e-08, -5.00000e-01, -5.71565e-03
53,3.421590e+01, -1.00000e+00, -1.31475e-08, -5.00000e-01, -5.72327e-03
54,3.421594e+01, -5.00000e-01, 7.80662e-08, -5.00000e-01, -5.59761e-03
54,3.434025e+01, -5.00000e-01, 3.44132e-08, -5.00000e-01, -5.52441e-03
54,3.434028e+01, -1.00000e+00, -6.80134e-08, -5.00000e-01, -5.63871e-03
54,3.446449e+01, -1.00000e+00, -2.63204e-08, -5.00000e-01, -5.68940e-03
54,3.452113e+01, -1.00000e+00, -2.13531e-08, -5.00000e-01, -5.70305e-03
54,3.457778e+01, -1.00000e+00, -1.84514e-08, -5.00000e-01, -5.71272e-03
54,3.463441e+01, -1.00000e+00, -1.66017e-08, -5.00000e-01, -5.72131e-03
54,3.469108e+01, -1.00000e+00, -1.52879e-08, -5.00000e-01, -5.72993e-03
54,3.474764e+01, -1.00000e+00, -1.43292e-08, -5.00000e-01, -5.73785e-03
54,3.480415e+01, -1.00000e+00, -1.35902e-08, -5.00000e-01, -5.74682e-03
54,3.486077e+01, -1.00000e+00, -1.30327e-08, -5.00000e-01, -5.75271e-03
55,3.486083e+01, -5.00000e-01, 7.79039e-08, -5.00000e-01, -5.63053e-03
55,3.498509e+01, -5.00000e-01, 3.43965e-08, -5.00000e-01, -5.55814e-03
55,3.498513e+01, -1.00000e+00, -6.77851e-08, -5.00000e-01, -5.67046e-03
55,3.510947e+01, -1.00000e+00, -2.60888e-08, -5.00000e-01, -5.72158e-03
55,3.516612e+01, -1.00000e+00, -2.11813e-08, -5.00000e-01, -5.73413e-03
55,3.522262e+01, -1.00000e+00, -1.83030e-08, -5.00000e-01, -5.74517e-03
55,3.527928e+01, -1.00000e+00, -1.64364e-08, -5.00000e-01, -5.75395e-03
