START TIME:2024-04-04 01:09:34
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
38,1.763824e+01, -1.00000e+00, -2.02891e-08, -5.00000e-01, -4.35833e-03
38,1.769475e+01, -1.00000e+00, -1.82660e-08, -5.00000e-01, -4.37633e-03
38,1.775136e+01, -1.00000e+00, -1.68929e-08, -5.00000e-01, -4.39053e-03
39,1.775140e+01, -5.00000e-01, 6.99201e-08, -5.00000e-01, -4.22577e-03
39,1.787568e+01, -5.00000e-01, 2.75421e-08, -5.00000e-01, -4.14105e-03
39,1.787573e+01, -1.00000e+00, -7.06816e-08, -5.00000e-01, -4.30067e-03
39,1.800008e+01, -1.00000e+00, -2.84855e-08, -5.00000e-01, -4.37960e-03
39,1.805674e+01, -1.00000e+00, -2.33272e-08, -5.00000e-01, -4.40199e-03
39,1.811341e+01, -1.00000e+00, -2.02170e-08, -5.00000e-01, -4.42179e-03
39,1.816986e+01, -1.00000e+00, -1.82533e-08, -5.00000e-01, -4.43499e-03
39,1.822655e+01, -1.00000e+00, -1.68656e-08, -5.00000e-01, -4.44907e-03
40,1.822664e+01, -5.00000e-01, 7.01952e-08, -5.00000e-01, -4.28670e-03
40,1.835298e+01, -5.00000e-01, 2.78021e-08, -5.00000e-01, -4.20458e-03
40,1.835303e+01, -1.00000e+00, -7.06525e-08, -5.00000e-01, -4.36203e-03
40,1.847733e+01, -1.00000e+00, -2.85293e-08, -5.00000e-01, -4.43629e-03
40,1.853398e+01, -1.00000e+00, -2.33614e-08, -5.00000e-01, -4.45654e-03
40,1.859061e+01, -1.00000e+00, -2.02204e-08, -5.00000e-01, -4.47987e-03
40,1.864713e+01, -1.00000e+00, -1.82118e-08, -5.00000e-01, -4.49595e-03
40,1.870372e+01, -1.00000e+00, -1.68458e-08, -5.00000e-01, -4.50859e-03
41,1.870377e+01, -5.00000e-01, 7.04606e-08, -5.00000e-01, -4.34968e-03
41,1.882808e+01, -5.00000e-01, 2.79701e-08, -5.00000e-01, -4.26444e-03
41,1.882813e+01, -1.00000e+00, -7.05431e-08, -5.00000e-01, -4.42020e-03
41,1.895237e+01, -1.00000e+00, -2.84193e-08, -5.00000e-01, -4.49633e-03
41,1.900891e+01, -1.00000e+00, -2.32450e-08, -5.00000e-01, -4.51879e-03
41,1.906548e+01, -1.00000e+00, -2.01864e-08, -5.00000e-01, -4.53712e-03
41,1.912198e+01, -1.00000e+00, -1.81657e-08, -5.00000e-01, -4.55468e-03
41,1.917860e+01, -1.00000e+00, -1.67907e-08, -5.00000e-01, -4.56918e-03
42,1.917865e+01, -5.00000e-01, 7.06949e-08, -5.00000e-01, -4.40909e-03
42,1.930293e+01, -5.00000e-01, 2.81542e-08, -5.00000e-01, -4.32320e-03
42,1.930304e+01, -1.00000e+00, -7.04353e-08, -5.00000e-01, -4.48168e-03
42,1.942735e+01, -1.00000e+00, -2.83690e-08, -5.00000e-01, -4.55636e-03
42,1.948398e+01, -1.00000e+00, -2.32123e-08, -5.00000e-01, -4.57811e-03
42,1.954047e+01, -1.00000e+00, -2.01627e-08, -5.00000e-01, -4.59405e-03
42,1.959711e+01, -1.00000e+00, -1.81459e-08, -5.00000e-01, -4.60727e-03
42,1.965372e+01, -1.00000e+00, -1.67509e-08, -5.00000e-01, -4.62302e-03
43,1.965378e+01, -5.00000e-01, 7.09978e-08, -5.00000e-01, -4.46363e-03
43,1.977806e+01, -5.00000e-01, 2.83644e-08, -5.00000e-01, -4.37976e-03
43,1.977811e+01, -1.00000e+00, -7.02773e-08, -5.00000e-01, -4.53629e-03
43,1.990244e+01, -1.00000e+00, -2.82808e-08, -5.00000e-01, -4.61158e-03
43,1.995905e+01, -1.00000e+00, -2.31634e-08, -5.00000e-01, -4.63328e-03
43,2.001556e+01, -1.00000e+00, -2.00840e-08, -5.00000e-01, -4.64990e-03
43,2.007214e+01, -1.00000e+00, -1.81094e-08, -5.00000e-01, -4.66619e-03
43,2.012863e+01, -1.00000e+00, -1.66904e-08, -5.00000e-01, -4.67730e-03
44,2.012866e+01, -5.00000e-01, 7.12690e-08, -5.00000e-01, -4.51986e-03
44,2.025308e+01, -5.00000e-01, 2.85250e-08, -5.00000e-01, -4.43565e-03
44,2.025313e+01, -1.00000e+00, -7.01840e-08, -5.00000e-01, -4.59044e-03
44,2.037732e+01, -1.00000e+00, -2.82562e-08, -5.00000e-01, -4.66395e-03
44,2.043387e+01, -1.00000e+00, -2.31332e-08, -5.00000e-01, -4.68270e-03
44,2.049041e+01, -1.00000e+00, -2.00731e-08, -5.00000e-01, -4.70061e-03
44,2.054694e+01, -1.00000e+00, -1.80443e-08, -5.00000e-01, -4.71579e-03
44,2.060351e+01, -1.00000e+00, -1.66866e-08, -5.00000e-01, -4.72779e-03
45,2.060355e+01, -5.00000e-01, 7.15879e-08, -5.00000e-01, -4.57178e-03
45,2.072776e+01, -5.00000e-01, 2.87065e-08, -5.00000e-01, -4.48864e-03
45,2.072781e+01, -1.00000e+00, -7.00657e-08, -5.00000e-01, -4.63984e-03
45,2.085201e+01, -1.00000e+00, -2.81863e-08, -5.00000e-01, -4.71321e-03
45,2.090855e+01, -1.00000e+00, -2.30946e-08, -5.00000e-01, -4.73183e-03
45,2.096508e+01, -1.00000e+00, -2.00310e-08, -5.00000e-01, -4.75100e-03
45,2.102164e+01, -1.00000e+00, -1.80381e-08, -5.00000e-01, -4.76579e-03
45,2.107821e+01, -1.00000e+00, -1.66199e-08, -5.00000e-01, -4.77943e-03
46,2.107826e+01, -5.00000e-01, 7.17834e-08, -5.00000e-01, -4.62332e-03
46,2.120253e+01, -5.00000e-01, 2.88729e-08, -5.00000e-01, -4.54061e-03
46,2.120257e+01, -1.00000e+00, -6.99757e-08, -5.00000e-01, -4.69126e-03
46,2.132688e+01, -1.00000e+00, -2.81333e-08, -5.00000e-01, -4.76172e-03
46,2.138354e+01, -1.00000e+00, -2.29915e-08, -5.00000e-01, -4.78501e-03
46,2.144015e+01, -1.00000e+00, -1.99764e-08, -5.00000e-01, -4.80078e-03
46,2.149670e+01, -1.00000e+00, -1.79837e-08, -5.00000e-01, -4.81503e-03
46,2.155335e+01, -1.00000e+00, -1.65993e-08, -5.00000e-01, -4.82851e-03
47,2.155339e+01, -5.00000e-01, 7.20695e-08, -5.00000e-01, -4.67509e-03
47,2.167767e+01, -5.00000e-01, 2.90585e-08, -5.00000e-01, -4.59057e-03
47,2.167774e+01, -1.00000e+00, -6.98594e-08, -5.00000e-01, -4.74020e-03
47,2.180201e+01, -1.00000e+00, -2.80374e-08, -5.00000e-01, -4.81422e-03
47,2.185861e+01, -1.00000e+00, -2.29634e-08, -5.00000e-01, -4.83357e-03
47,2.191528e+01, -1.00000e+00, -1.99281e-08, -5.00000e-01, -4.85110e-03
47,2.197176e+01, -1.00000e+00, -1.79436e-08, -5.00000e-01, -4.86368e-03
47,2.202827e+01, -1.00000e+00, -1.65736e-08, -5.00000e-01, -4.87552e-03
48,2.202831e+01, -5.00000e-01, 7.22144e-08, -5.00000e-01, -4.71959e-03
48,2.215257e+01, -5.00000e-01, 2.91971e-08, -5.00000e-01, -4.63767e-03
48,2.215268e+01, -1.00000e+00, -6.97899e-08, -5.00000e-01, -4.78564e-03
48,2.227693e+01, -1.00000e+00, -2.79713e-08, -5.00000e-01, -4.85499e-03
48,2.233353e+01, -1.00000e+00, -2.29126e-08, -5.00000e-01, -4.87534e-03
48,2.239010e+01, -1.00000e+00, -1.98990e-08, -5.00000e-01, -4.89199e-03
48,2.244659e+01, -1.00000e+00, -1.79070e-08, -5.00000e-01, -4.90635e-03
48,2.250319e+01, -1.00000e+00, -1.65378e-08, -5.00000e-01, -4.91762e-03
49,2.250324e+01, -5.00000e-01, 7.24373e-08, -5.00000e-01, -4.76605e-03
49,2.262748e+01, -5.00000e-01, 2.93569e-08, -5.00000e-01, -4.68332e-03
49,2.262755e+01, -1.00000e+00, -6.96254e-08, -5.00000e-01, -4.83054e-03
49,2.275183e+01, -1.00000e+00, -2.79174e-08, -5.00000e-01, -4.89758e-03
49,2.280852e+01, -1.00000e+00, -2.28402e-08, -5.00000e-01, -4.91819e-03
49,2.286523e+01, -1.00000e+00, -1.98485e-08, -5.00000e-01, -4.93191e-03
49,2.292170e+01, -1.00000e+00, -1.78498e-08, -5.00000e-01, -4.94945e-03
49,2.297830e+01, -1.00000e+00, -1.64831e-08, -5.00000e-01, -4.96153e-03
50,2.297835e+01, -5.00000e-01, 7.26144e-08, -5.00000e-01, -4.81082e-03
50,2.310270e+01, -5.00000e-01, 2.94809e-08, -5.00000e-01, -4.72847e-03
50,2.310277e+01, -1.00000e+00, -6.94810e-08, -5.00000e-01, -4.87483e-03
50,2.322710e+01, -1.00000e+00, -2.78300e-08, -5.00000e-01, -4.94120e-03
50,2.328375e+01, -1.00000e+00, -2.27671e-08, -5.00000e-01, -4.96081e-03
50,2.334032e+01, -1.00000e+00, -1.98068e-08, -5.00000e-01, -4.97602e-03
50,2.339686e+01, -1.00000e+00, -1.78241e-08, -5.00000e-01, -4.98811e-03
50,2.345358e+01, -1.00000e+00, -1.64356e-08, -5.00000e-01, -5.00229e-03
51,2.345363e+01, -5.00000e-01, 7.26910e-08, -5.00000e-01, -4.85239e-03
51,2.357787e+01, -5.00000e-01, 2.95923e-08, -5.00000e-01, -4.77121e-03
51,2.357792e+01, -1.00000e+00, -6.94226e-08, -5.00000e-01, -4.91492e-03
51,2.370217e+01, -1.00000e+00, -2.77459e-08, -5.00000e-01, -4.98031e-03
51,2.375870e+01, -1.00000e+00, -2.27191e-08, -5.00000e-01, -4.99788e-03
51,2.381535e+01, -1.00000e+00, -1.97509e-08, -5.00000e-01, -5.01237e-03
51,2.387195e+01, -1.00000e+00, -1.77880e-08, -5.00000e-01, -5.02625e-03
51,2.392845e+01, -1.00000e+00, -1.64202e-08, -5.00000e-01, -5.03740e-03
52,2.392849e+01, -5.00000e-01, 7.29054e-08, -5.00000e-01, -4.88979e-03
52,2.405267e+01, -5.00000e-01, 2.97437e-08, -5.00000e-01, -4.80905e-03
52,2.405272e+01, -1.00000e+00, -6.93346e-08, -5.00000e-01, -4.94805e-03
52,2.417699e+01, -1.00000e+00, -2.76416e-08, -5.00000e-01, -5.01689e-03
52,2.423359e+01, -1.00000e+00, -2.26068e-08, -5.00000e-01, -5.03674e-03
52,2.429026e+01, -1.00000e+00, -1.96686e-08, -5.00000e-01, -5.05334e-03
52,2.434685e+01, -1.00000e+00, -1.77277e-08, -5.00000e-01, -5.06469e-03
52,2.440341e+01, -1.00000e+00, -1.63770e-08, -5.00000e-01, -5.07492e-03
53,2.440345e+01, -5.00000e-01, 7.29647e-08, -5.00000e-01, -4.92998e-03
53,2.452778e+01, -5.00000e-01, 2.98240e-08, -5.00000e-01, -4.85262e-03
53,2.452783e+01, -1.00000e+00, -6.92214e-08, -5.00000e-01, -4.99063e-03
53,2.465204e+01, -1.00000e+00, -2.75790e-08, -5.00000e-01, -5.05546e-03
53,2.470860e+01, -1.00000e+00, -2.25887e-08, -5.00000e-01, -5.07365e-03
53,2.476520e+01, -1.00000e+00, -1.96273e-08, -5.00000e-01, -5.09064e-03
53,2.482180e+01, -1.00000e+00, -1.76752e-08, -5.00000e-01, -5.10218e-03
53,2.487842e+01, -1.00000e+00, -1.63227e-08, -5.00000e-01, -5.11341e-03
54,2.487847e+01, -5.00000e-01, 7.30065e-08, -5.00000e-01, -4.96885e-03
54,2.500271e+01, -5.00000e-01, 2.98933e-08, -5.00000e-01, -4.89003e-03
54,2.500275e+01, -1.00000e+00, -6.91237e-08, -5.00000e-01, -5.03035e-03
54,2.512693e+01, -1.00000e+00, -2.75088e-08, -5.00000e-01, -5.09531e-03
54,2.518352e+01, -1.00000e+00, -2.25189e-08, -5.00000e-01, -5.11191e-03
54,2.524012e+01, -1.00000e+00, -1.95668e-08, -5.00000e-01, -5.12588e-03
54,2.529657e+01, -1.00000e+00, -1.76329e-08, -5.00000e-01, -5.13787e-03
54,2.535315e+01, -1.00000e+00, -1.62965e-08, -5.00000e-01, -5.14954e-03
55,2.535320e+01, -5.00000e-01, 7.31444e-08, -5.00000e-01, -5.00619e-03
55,2.547752e+01, -5.00000e-01, 3.00105e-08, -5.00000e-01, -4.92750e-03
55,2.547761e+01, -1.00000e+00, -6.43668e-08, -5.00000e-01, -5.06882e-03
55,2.560181e+01, -1.00000e+00, -2.68482e-08, -5.00000e-01, -5.13018e-03
55,2.565848e+01, -1.00000e+00, -2.21212e-08, -5.00000e-01, -5.14619e-03
55,2.571503e+01, -1.00000e+00, -1.93182e-08, -5.00000e-01, -5.15988e-03
55,2.577155e+01, -1.00000e+00, -1.74629e-08, -5.00000e-01, -5.17160e-03
55,2.582817e+01, -1.00000e+00, -1.61604e-08, -5.00000e-01, -5.18079e-03
56,2.582821e+01, -5.00000e-01, 7.32726e-08, -5.00000e-01, -5.04090e-03
56,2.595243e+01, -5.00000e-01, 3.01670e-08, -5.00000e-01, -4.96379e-03
56,2.595247e+01, -1.00000e+00, -6.89363e-08, -5.00000e-01, -5.09501e-03
56,2.607683e+01, -1.00000e+00, -2.72872e-08, -5.00000e-01, -5.15884e-03
56,2.613345e+01, -1.00000e+00, -2.23367e-08, -5.00000e-01, -5.17625e-03
56,2.619007e+01, -1.00000e+00, -1.94025e-08, -5.00000e-01, -5.19092e-03
56,2.624655e+01, -1.00000e+00, -1.75265e-08, -5.00000e-01, -5.20249e-03
56,2.630321e+01, -1.00000e+00, -1.61883e-08, -5.00000e-01, -5.21259e-03
57,2.630325e+01, -5.00000e-01, 7.32607e-08, -5.00000e-01, -5.07432e-03
57,2.642760e+01, -5.00000e-01, 3.01595e-08, -5.00000e-01, -4.99721e-03
57,2.642767e+01, -1.00000e+00, -6.88317e-08, -5.00000e-01, -5.13081e-03
57,2.655189e+01, -1.00000e+00, -2.72395e-08, -5.00000e-01, -5.19192e-03
57,2.660851e+01, -1.00000e+00, -2.22812e-08, -5.00000e-01, -5.20818e-03
57,2.666503e+01, -1.00000e+00, -1.93875e-08, -5.00000e-01, -5.22067e-03
57,2.672158e+01, -1.00000e+00, -1.74894e-08, -5.00000e-01, -5.23180e-03
57,2.677827e+01, -1.00000e+00, -1.61723e-08, -5.00000e-01, -5.24363e-03
58,2.677832e+01, -5.00000e-01, 7.32763e-08, -5.00000e-01, -5.10674e-03
58,2.690255e+01, -5.00000e-01, 3.02910e-08, -5.00000e-01, -5.02995e-03
58,2.690260e+01, -1.00000e+00, -6.87699e-08, -5.00000e-01, -5.16279e-03
58,2.702693e+01, -1.00000e+00, -2.71699e-08, -5.00000e-01, -5.21984e-03
58,2.708347e+01, -1.00000e+00, -2.22085e-08, -5.00000e-01, -5.23759e-03
58,2.713998e+01, -1.00000e+00, -1.93133e-08, -5.00000e-01, -5.25251e-03
58,2.719660e+01, -1.00000e+00, -1.74393e-08, -5.00000e-01, -5.26335e-03
58,2.725326e+01, -1.00000e+00, -1.61069e-08, -5.00000e-01, -5.27335e-03
59,2.725330e+01, -5.00000e-01, 7.33172e-08, -5.00000e-01, -5.13635e-03
59,2.737763e+01, -5.00000e-01, 3.03597e-08, -5.00000e-01, -5.06274e-03
59,2.737768e+01, -1.00000e+00, -6.87264e-08, -5.00000e-01, -5.19302e-03
59,2.750197e+01, -1.00000e+00, -2.71037e-08, -5.00000e-01, -5.25127e-03
59,2.755860e+01, -1.00000e+00, -2.21717e-08, -5.00000e-01, -5.26870e-03
59,2.761511e+01, -1.00000e+00, -1.92900e-08, -5.00000e-01, -5.28054e-03
59,2.767171e+01, -1.00000e+00, -1.73920e-08, -5.00000e-01, -5.29244e-03
59,2.772832e+01, -1.00000e+00, -1.61195e-08, -5.00000e-01, -5.30332e-03
60,2.772836e+01, -5.00000e-01, 7.33232e-08, -5.00000e-01, -5.16816e-03
60,2.785265e+01, -5.00000e-01, 3.03906e-08, -5.00000e-01, -5.09349e-03
60,2.785271e+01, -1.00000e+00, -6.86460e-08, -5.00000e-01, -5.22081e-03
60,2.797695e+01, -1.00000e+00, -2.70524e-08, -5.00000e-01, -5.27864e-03
60,2.803353e+01, -1.00000e+00, -2.20948e-08, -5.00000e-01, -5.29453e-03
60,2.809022e+01, -1.00000e+00, -1.92297e-08, -5.00000e-01, -5.30865e-03
60,2.814684e+01, -1.00000e+00, -1.73732e-08, -5.00000e-01, -5.31945e-03
60,2.820337e+01, -1.00000e+00, -1.60244e-08, -5.00000e-01, -5.32923e-03
61,2.820341e+01, -5.00000e-01, 7.33349e-08, -5.00000e-01, -5.19413e-03
61,2.832766e+01, -5.00000e-01, 3.05029e-08, -5.00000e-01, -5.12407e-03
61,2.832771e+01, -1.00000e+00, -6.86157e-08, -5.00000e-01, -5.24888e-03
61,2.845201e+01, -1.00000e+00, -2.69619e-08, -5.00000e-01, -5.30722e-03
61,2.850864e+01, -1.00000e+00, -2.20320e-08, -5.00000e-01, -5.32294e-03
61,2.856530e+01, -1.00000e+00, -1.91661e-08, -5.00000e-01, -5.33573e-03
61,2.862182e+01, -1.00000e+00, -1.73110e-08, -5.00000e-01, -5.34597e-03
61,2.867836e+01, -1.00000e+00, -1.59847e-08, -5.00000e-01, -5.35815e-03
62,2.867840e+01, -5.00000e-01, 7.33182e-08, -5.00000e-01, -5.22484e-03
62,2.880265e+01, -5.00000e-01, 3.05097e-08, -5.00000e-01, -5.15071e-03
62,2.880270e+01, -1.00000e+00, -6.85332e-08, -5.00000e-01, -5.27811e-03
62,2.892695e+01, -1.00000e+00, -2.68748e-08, -5.00000e-01, -5.33774e-03
62,2.898357e+01, -1.00000e+00, -2.19718e-08, -5.00000e-01, -5.35247e-03
62,2.904021e+01, -1.00000e+00, -1.90929e-08, -5.00000e-01, -5.36597e-03
62,2.909668e+01, -1.00000e+00, -1.72428e-08, -5.00000e-01, -5.37602e-03
62,2.915324e+01, -1.00000e+00, -1.59441e-08, -5.00000e-01, -5.38527e-03
63,2.915328e+01, -5.00000e-01, 7.33602e-08, -5.00000e-01, -5.25557e-03
63,2.927753e+01, -5.00000e-01, 3.06079e-08, -5.00000e-01, -5.18047e-03
63,2.927758e+01, -1.00000e+00, -6.85111e-08, -5.00000e-01, -5.30498e-03
63,2.940178e+01, -1.00000e+00, -2.68256e-08, -5.00000e-01, -5.36169e-03
63,2.945841e+01, -1.00000e+00, -2.19100e-08, -5.00000e-01, -5.37691e-03
63,2.951498e+01, -1.00000e+00, -1.90573e-08, -5.00000e-01, -5.38984e-03
63,2.957149e+01, -1.00000e+00, -1.72108e-08, -5.00000e-01, -5.39853e-03
63,2.962807e+01, -1.00000e+00, -1.59074e-08, -5.00000e-01, -5.40924e-03
64,2.962820e+01, -5.00000e-01, 7.35111e-08, -5.00000e-01, -5.28077e-03
64,2.975247e+01, -5.00000e-01, 3.07312e-08, -5.00000e-01, -5.20844e-03
64,2.975252e+01, -1.00000e+00, -6.84199e-08, -5.00000e-01, -5.33322e-03
64,2.987674e+01, -1.00000e+00, -2.67204e-08, -5.00000e-01, -5.38792e-03
64,2.993338e+01, -1.00000e+00, -2.17757e-08, -5.00000e-01, -5.40302e-03
64,2.998991e+01, -1.00000e+00, -1.89597e-08, -5.00000e-01, -5.41354e-03
64,3.004652e+01, -1.00000e+00, -1.71494e-08, -5.00000e-01, -5.42526e-03
64,3.010315e+01, -1.00000e+00, -1.58917e-08, -5.00000e-01, -5.43361e-03
65,3.010322e+01, -5.00000e-01, 7.33422e-08, -5.00000e-01, -5.30576e-03
65,3.022744e+01, -5.00000e-01, 3.07103e-08, -5.00000e-01, -5.23524e-03
65,3.022749e+01, -1.00000e+00, -6.84718e-08, -5.00000e-01, -5.35605e-03
65,3.035174e+01, -1.00000e+00, -2.67504e-08, -5.00000e-01, -5.41100e-03
65,3.040838e+01, -1.00000e+00, -2.18170e-08, -5.00000e-01, -5.42441e-03
65,3.046490e+01, -1.00000e+00, -1.90015e-08, -5.00000e-01, -5.43510e-03
65,3.052142e+01, -1.00000e+00, -1.71073e-08, -5.00000e-01, -5.44645e-03
65,3.057805e+01, -1.00000e+00, -1.58183e-08, -5.00000e-01, -5.45559e-03
66,3.057810e+01, -5.00000e-01, 7.33634e-08, -5.00000e-01, -5.32537e-03
66,3.070240e+01, -5.00000e-01, 3.07090e-08, -5.00000e-01, -5.25618e-03
66,3.070247e+01, -1.00000e+00, -6.83660e-08, -5.00000e-01, -5.37477e-03
66,3.082677e+01, -1.00000e+00, -2.66464e-08, -5.00000e-01, -5.42997e-03
66,3.088341e+01, -1.00000e+00, -2.17138e-08, -5.00000e-01, -5.44370e-03
66,3.094002e+01, -1.00000e+00, -1.88799e-08, -5.00000e-01, -5.45576e-03
66,3.099661e+01, -1.00000e+00, -1.70507e-08, -5.00000e-01, -5.46547e-03
66,3.105326e+01, -1.00000e+00, -1.57676e-08, -5.00000e-01, -5.47379e-03
67,3.105330e+01, -5.00000e-01, 7.33632e-08, -5.00000e-01, -5.35164e-03
67,3.117762e+01, -5.00000e-01, 3.07652e-08, -5.00000e-01, -5.27962e-03
67,3.117767e+01, -1.00000e+00, -6.82468e-08, -5.00000e-01, -5.39929e-03
67,3.130193e+01, -1.00000e+00, -2.65875e-08, -5.00000e-01, -5.45145e-03
67,3.135859e+01, -1.00000e+00, -2.16393e-08, -5.00000e-01, -5.46597e-03
67,3.141515e+01, -1.00000e+00, -1.88242e-08, -5.00000e-01, -5.47533e-03
67,3.147171e+01, -1.00000e+00, -1.69908e-08, -5.00000e-01, -5.48607e-03
67,3.152826e+01, -1.00000e+00, -1.57053e-08, -5.00000e-01, -5.49420e-03
68,3.152831e+01, -5.00000e-01, 7.32654e-08, -5.00000e-01, -5.37031e-03
68,3.165250e+01, -5.00000e-01, 3.08147e-08, -5.00000e-01, -5.30110e-03
68,3.165255e+01, -1.00000e+00, -6.82044e-08, -5.00000e-01, -5.42001e-03
68,3.177688e+01, -1.00000e+00, -2.65142e-08, -5.00000e-01, -5.47209e-03
68,3.183356e+01, -1.00000e+00, -2.15647e-08, -5.00000e-01, -5.48635e-03
68,3.189020e+01, -1.00000e+00, -1.87463e-08, -5.00000e-01, -5.49870e-03
68,3.194681e+01, -1.00000e+00, -1.69181e-08, -5.00000e-01, -5.50783e-03
68,3.200335e+01, -1.00000e+00, -1.56449e-08, -5.00000e-01, -5.51668e-03
69,3.200339e+01, -5.00000e-01, 7.32834e-08, -5.00000e-01, -5.39350e-03
69,3.212764e+01, -5.00000e-01, 3.08491e-08, -5.00000e-01, -5.32458e-03
69,3.212769e+01, -1.00000e+00, -6.81925e-08, -5.00000e-01, -5.44049e-03
69,3.225189e+01, -1.00000e+00, -2.64352e-08, -5.00000e-01, -5.49170e-03
69,3.230853e+01, -1.00000e+00, -2.15344e-08, -5.00000e-01, -5.50483e-03
69,3.236517e+01, -1.00000e+00, -1.86937e-08, -5.00000e-01, -5.51638e-03
69,3.242170e+01, -1.00000e+00, -1.68769e-08, -5.00000e-01, -5.52654e-03
69,3.247833e+01, -1.00000e+00, -1.55971e-08, -5.00000e-01, -5.53482e-03
70,3.247838e+01, -5.00000e-01, 7.32647e-08, -5.00000e-01, -5.41293e-03
70,3.260258e+01, -5.00000e-01, 3.08518e-08, -5.00000e-01, -5.34464e-03
70,3.260263e+01, -1.00000e+00, -6.81322e-08, -5.00000e-01, -5.46083e-03
70,3.272687e+01, -1.00000e+00, -2.63609e-08, -5.00000e-01, -5.51243e-03
70,3.278345e+01, -1.00000e+00, -2.14486e-08, -5.00000e-01, -5.52703e-03
70,3.284014e+01, -1.00000e+00, -1.86130e-08, -5.00000e-01, -5.53741e-03
70,3.289670e+01, -1.00000e+00, -1.68046e-08, -5.00000e-01, -5.54625e-03
70,3.295332e+01, -1.00000e+00, -1.55533e-08, -5.00000e-01, -5.55384e-03
71,3.295337e+01, -5.00000e-01, 7.32430e-08, -5.00000e-01, -5.43471e-03
71,3.307763e+01, -5.00000e-01, 3.08810e-08, -5.00000e-01, -5.36655e-03
71,3.307767e+01, -1.00000e+00, -6.80326e-08, -5.00000e-01, -5.47946e-03
71,3.320190e+01, -1.00000e+00, -2.63255e-08, -5.00000e-01, -5.53063e-03
71,3.325849e+01, -1.00000e+00, -2.13813e-08, -5.00000e-01, -5.54503e-03
71,3.331502e+01, -1.00000e+00, -1.85910e-08, -5.00000e-01, -5.55403e-03
71,3.337147e+01, -1.00000e+00, -1.67676e-08, -5.00000e-01, -5.56208e-03
71,3.342801e+01, -1.00000e+00, -1.54991e-08, -5.00000e-01, -5.57078e-03
72,3.342806e+01, -5.00000e-01, 7.31705e-08, -5.00000e-01, -5.45282e-03
72,3.355232e+01, -5.00000e-01, 3.08708e-08, -5.00000e-01, -5.38397e-03
72,3.355237e+01, -1.00000e+00, -6.80132e-08, -5.00000e-01, -5.49518e-03
72,3.367669e+01, -1.00000e+00, -2.62589e-08, -5.00000e-01, -5.54669e-03
72,3.373334e+01, -1.00000e+00, -2.13256e-08, -5.00000e-01, -5.55855e-03
72,3.378986e+01, -1.00000e+00, -1.85150e-08, -5.00000e-01, -5.56938e-03
72,3.384649e+01, -1.00000e+00, -1.67235e-08, -5.00000e-01, -5.57849e-03
72,3.390311e+01, -1.00000e+00, -1.54415e-08, -5.00000e-01, -5.58576e-03
73,3.390316e+01, -5.00000e-01, 7.31833e-08, -5.00000e-01, -5.46934e-03
73,3.402749e+01, -5.00000e-01, 3.09567e-08, -5.00000e-01, -5.40280e-03
73,3.402754e+01, -1.00000e+00, -6.79781e-08, -5.00000e-01, -5.51380e-03
73,3.415171e+01, -1.00000e+00, -2.62338e-08, -5.00000e-01, -5.56189e-03
73,3.420833e+01, -1.00000e+00, -2.12795e-08, -5.00000e-01, -5.57570e-03
73,3.426493e+01, -1.00000e+00, -1.84564e-08, -5.00000e-01, -5.58675e-03
73,3.432143e+01, -1.00000e+00, -1.66423e-08, -5.00000e-01, -5.59600e-03
73,3.437801e+01, -1.00000e+00, -1.53841e-08, -5.00000e-01, -5.60546e-03
74,3.437807e+01, -5.00000e-01, 7.31932e-08, -5.00000e-01, -5.48752e-03
74,3.450235e+01, -5.00000e-01, 3.09935e-08, -5.00000e-01, -5.42512e-03
74,3.450242e+01, -1.00000e+00, -6.78628e-08, -5.00000e-01, -5.53501e-03
74,3.462665e+01, -1.00000e+00, -2.61701e-08, -5.00000e-01, -5.58127e-03
74,3.468321e+01, -1.00000e+00, -2.12163e-08, -5.00000e-01, -5.59663e-03
74,3.473973e+01, -1.00000e+00, -1.84060e-08, -5.00000e-01, -5.60394e-03
74,3.479639e+01, -1.00000e+00, -1.65969e-08, -5.00000e-01, -5.61469e-03
74,3.485304e+01, -1.00000e+00, -1.53323e-08, -5.00000e-01, -5.62283e-03
75,3.485308e+01, -5.00000e-01, 7.31082e-08, -5.00000e-01, -5.50562e-03
75,3.497738e+01, -5.00000e-01, 3.09778e-08, -5.00000e-01, -5.44018e-03
75,3.497743e+01, -1.00000e+00, -6.78104e-08, -5.00000e-01, -5.54874e-03
75,3.510174e+01, -1.00000e+00, -2.60895e-08, -5.00000e-01, -5.59818e-03
75,3.515831e+01, -1.00000e+00, -2.11510e-08, -5.00000e-01, -5.61152e-03
75,3.521537e+01, -1.00000e+00, -1.83176e-08, -5.00000e-01, -5.62281e-03
75,3.527197e+01, -1.00000e+00, -1.65166e-08, -5.00000e-01, -5.63151e-03
75,3.532853e+01, -1.00000e+00, -1.52726e-08, -5.00000e-01, -5.63897e-03
76,3.532858e+01, -5.00000e-01, 7.30721e-08, -5.00000e-01, -5.52609e-03
76,3.545281e+01, -5.00000e-01, 3.09706e-08, -5.00000e-01, -5.46106e-03
76,3.545286e+01, -1.00000e+00, -6.77547e-08, -5.00000e-01, -5.56929e-03
