START TIME:2024-04-04 01:35:06
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
71,8.167242e+00, 1.00000e+00, 7.13983e-07, -5.00000e-01, -1.44381e-04
71,8.211458e+00, 1.00000e+00, 4.38524e-07, -5.00000e-01, -1.04158e-04
72,8.211498e+00, -5.00000e-01, -9.29788e-07, -5.00000e-01, -1.68330e-04
72,8.255725e+00, -5.00000e-01, -1.83445e-07, -5.00000e-01, -1.95487e-04
72,8.380012e+00, -5.00000e-01, -5.85040e-08, -5.00000e-01, -2.31128e-04
72,8.380059e+00, 1.00000e+00, 4.83161e-07, -5.00000e-01, -1.18564e-04
72,8.444858e+00, 1.00000e+00, 3.51806e-07, -5.00000e-01, -8.16550e-05
73,8.444985e+00, -5.00000e-01, -4.02353e-07, -5.00000e-01, -1.77668e-04
73,8.510068e+00, -5.00000e-01, -1.01965e-07, -5.00000e-01, -2.03012e-04
73,8.510114e+00, 1.00000e+00, 7.10206e-07, -5.00000e-01, -1.37695e-04
73,8.574796e+00, 1.00000e+00, 4.33558e-07, -5.00000e-01, -8.77638e-05
74,8.574830e+00, -5.00000e-01, -3.48885e-07, -5.00000e-01, -1.77060e-04
74,8.720129e+00, -5.00000e-01, -5.81662e-08, -5.00000e-01, -2.19690e-04
74,8.720183e+00, 1.00000e+00, 4.80128e-07, -5.00000e-01, -1.11913e-04
74,8.785000e+00, 1.00000e+00, 3.53269e-07, -5.00000e-01, -7.69642e-05
75,8.785034e+00, -5.00000e-01, -3.99654e-07, -5.00000e-01, -1.68192e-04
75,8.850134e+00, -5.00000e-01, -1.01878e-07, -5.00000e-01, -1.92928e-04
75,8.850186e+00, 1.00000e+00, 7.05640e-07, -5.00000e-01, -1.30896e-04
75,8.914672e+00, 1.00000e+00, 4.33795e-07, -5.00000e-01, -8.28718e-05
76,8.914733e+00, -5.00000e-01, -3.48340e-07, -5.00000e-01, -1.68171e-04
76,9.060064e+00, -5.00000e-01, -5.81826e-08, -5.00000e-01, -2.08657e-04
76,9.060245e+00, 1.00000e+00, 4.79397e-07, -5.00000e-01, -1.05806e-04
76,9.124754e+00, 1.00000e+00, 3.53558e-07, -5.00000e-01, -7.24469e-05
77,9.124795e+00, -5.00000e-01, -3.92518e-07, -5.00000e-01, -1.60526e-04
77,9.189957e+00, -5.00000e-01, -1.01853e-07, -5.00000e-01, -1.83948e-04
77,9.190055e+00, 1.00000e+00, 7.03082e-07, -5.00000e-01, -1.23977e-04
77,9.254727e+00, 1.00000e+00, 4.33708e-07, -5.00000e-01, -7.82763e-05
78,9.254796e+00, -5.00000e-01, -3.49277e-07, -5.00000e-01, -1.60111e-04
78,9.400118e+00, -5.00000e-01, -5.80524e-08, -5.00000e-01, -1.99360e-04
78,9.400187e+00, 1.00000e+00, 4.79069e-07, -5.00000e-01, -1.00665e-04
78,9.464756e+00, 1.00000e+00, 3.54289e-07, -5.00000e-01, -6.85153e-05
79,9.464800e+00, -5.00000e-01, -3.98475e-07, -5.00000e-01, -1.52420e-04
79,9.529877e+00, -5.00000e-01, -1.02416e-07, -5.00000e-01, -1.75021e-04
79,9.529909e+00, 1.00000e+00, 7.00178e-07, -5.00000e-01, -1.17655e-04
79,9.594466e+00, 1.00000e+00, 4.32056e-07, -5.00000e-01, -7.43574e-05
80,9.594508e+00, -5.00000e-01, -3.49023e-07, -5.00000e-01, -1.52717e-04
80,9.739804e+00, -5.00000e-01, -5.80348e-08, -5.00000e-01, -1.90601e-04
80,9.739880e+00, 1.00000e+00, 4.77254e-07, -5.00000e-01, -8.37925e-05
80,9.784193e+00, 1.00000e+00, 3.17857e-07, -5.00000e-01, -6.51450e-05
81,9.784261e+00, -5.00000e-01, -3.98152e-07, -5.00000e-01, -1.46349e-04
81,9.849470e+00, -5.00000e-01, -1.02825e-07, -5.00000e-01, -1.68187e-04
81,9.849601e+00, 1.00000e+00, 6.09393e-07, -5.00000e-01, -1.07017e-04
81,9.914132e+00, 1.00000e+00, 4.12134e-07, -5.00000e-01, -6.84168e-05
82,9.914182e+00, -5.00000e-01, -3.57791e-07, -5.00000e-01, -1.44677e-04
82,1.005934e+01, -5.00000e-01, -5.87949e-08, -5.00000e-01, -1.81431e-04
82,1.005939e+01, 1.00000e+00, 4.75451e-07, -5.00000e-01, -7.92756e-05
82,1.010371e+01, 1.00000e+00, 3.17790e-07, -5.00000e-01, -6.14504e-05
83,1.010380e+01, -5.00000e-01, -3.97631e-07, -5.00000e-01, -1.39232e-04
83,1.016899e+01, -5.00000e-01, -1.03400e-07, -5.00000e-01, -1.60146e-04
83,1.016904e+01, 1.00000e+00, 6.96121e-07, -5.00000e-01, -1.07460e-04
83,1.023356e+01, 1.00000e+00, 4.30248e-07, -5.00000e-01, -6.71964e-05
84,1.023361e+01, -5.00000e-01, -3.48098e-07, -5.00000e-01, -1.39865e-04
84,1.037889e+01, -5.00000e-01, -5.76235e-08, -5.00000e-01, -1.75503e-04
84,1.037893e+01, 1.00000e+00, 4.75077e-07, -5.00000e-01, -7.65203e-05
84,1.042328e+01, 1.00000e+00, 3.18382e-07, -5.00000e-01, -5.91862e-05
85,1.042333e+01, -5.00000e-01, -3.97736e-07, -5.00000e-01, -1.34300e-04
85,1.048841e+01, -5.00000e-01, -1.03320e-07, -5.00000e-01, -1.54716e-04
85,1.048848e+01, 1.00000e+00, 6.92988e-07, -5.00000e-01, -1.03551e-04
85,1.055293e+01, 1.00000e+00, 4.30682e-07, -5.00000e-01, -6.47507e-05
86,1.055297e+01, -5.00000e-01, -3.47987e-07, -5.00000e-01, -1.35093e-04
86,1.069836e+01, -5.00000e-01, -5.79472e-08, -5.00000e-01, -1.69559e-04
86,1.069840e+01, 1.00000e+00, 4.74046e-07, -5.00000e-01, -7.38099e-05
86,1.074266e+01, 1.00000e+00, 3.18863e-07, -5.00000e-01, -5.69624e-05
87,1.074271e+01, -5.00000e-01, -3.95675e-07, -5.00000e-01, -1.29912e-04
87,1.080792e+01, -5.00000e-01, -1.03654e-07, -5.00000e-01, -1.50322e-04
87,1.080797e+01, 1.00000e+00, 6.89762e-07, -5.00000e-01, -1.00298e-04
87,1.087253e+01, 1.00000e+00, 4.28861e-07, -5.00000e-01, -6.24825e-05
88,1.087258e+01, -5.00000e-01, -3.49095e-07, -5.00000e-01, -1.31138e-04
88,1.101794e+01, -5.00000e-01, -5.84469e-08, -5.00000e-01, -1.65193e-04
88,1.101799e+01, 1.00000e+00, 4.73611e-07, -5.00000e-01, -7.15934e-05
88,1.106222e+01, 1.00000e+00, 3.19584e-07, -5.00000e-01, -5.52553e-05
89,1.106228e+01, -5.00000e-01, -3.95550e-07, -5.00000e-01, -1.26928e-04
89,1.112733e+01, -5.00000e-01, -1.04502e-07, -5.00000e-01, -1.46664e-04
89,1.112738e+01, 1.00000e+00, 6.90084e-07, -5.00000e-01, -8.24585e-05
89,1.117165e+01, 1.00000e+00, 3.76233e-07, -5.00000e-01, -6.09559e-05
90,1.117170e+01, -5.00000e-01, -3.47303e-07, -5.00000e-01, -1.27833e-04
90,1.131698e+01, -5.00000e-01, -5.82676e-08, -5.00000e-01, -1.61104e-04
90,1.131704e+01, 1.00000e+00, 4.72953e-07, -5.00000e-01, -6.97774e-05
90,1.136127e+01, 1.00000e+00, 3.19801e-07, -5.00000e-01, -5.37354e-05
91,1.136132e+01, -5.00000e-01, -3.94831e-07, -5.00000e-01, -1.23660e-04
91,1.142641e+01, -5.00000e-01, -1.05772e-07, -5.00000e-01, -1.42821e-04
91,1.142644e+01, 1.00000e+00, 6.89366e-07, -5.00000e-01, -8.02522e-05
91,1.147072e+01, 1.00000e+00, 3.76747e-07, -5.00000e-01, -5.91247e-05
92,1.147077e+01, -5.00000e-01, -3.48125e-07, -5.00000e-01, -1.24624e-04
92,1.161604e+01, -5.00000e-01, -5.88761e-08, -5.00000e-01, -1.57776e-04
92,1.161609e+01, 1.00000e+00, 4.73830e-07, -5.00000e-01, -6.78761e-05
92,1.166031e+01, 1.00000e+00, 3.20627e-07, -5.00000e-01, -5.22146e-05
93,1.166036e+01, -5.00000e-01, -3.96872e-07, -5.00000e-01, -1.20381e-04
93,1.172546e+01, -5.00000e-01, -1.04992e-07, -5.00000e-01, -1.39789e-04
93,1.172551e+01, 1.00000e+00, 6.87820e-07, -5.00000e-01, -7.84162e-05
93,1.176979e+01, 1.00000e+00, 3.76529e-07, -5.00000e-01, -5.77651e-05
94,1.176983e+01, -5.00000e-01, -3.51073e-07, -5.00000e-01, -1.22103e-04
94,1.191507e+01, -5.00000e-01, -5.88132e-08, -5.00000e-01, -1.54146e-04
94,1.191513e+01, 1.00000e+00, 4.72840e-07, -5.00000e-01, -6.63709e-05
94,1.195945e+01, 1.00000e+00, 3.20109e-07, -5.00000e-01, -5.10944e-05
95,1.195950e+01, -5.00000e-01, -3.97501e-07, -5.00000e-01, -1.17621e-04
95,1.202501e+01, -5.00000e-01, -1.04853e-07, -5.00000e-01, -1.36566e-04
95,1.202506e+01, 1.00000e+00, 6.85017e-07, -5.00000e-01, -7.66256e-05
95,1.206931e+01, 1.00000e+00, 3.76780e-07, -5.00000e-01, -5.63488e-05
96,1.206936e+01, -5.00000e-01, -3.49538e-07, -5.00000e-01, -1.19408e-04
