START TIME:2024-04-04 01:15:29
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
73,1.752121e+01, 5.00000e-01, 1.26154e-07, -5.00000e-01, -2.06765e-03
73,1.764572e+01, 5.00000e-01, 5.37898e-08, -5.00000e-01, -1.94551e-03
74,1.764582e+01, -5.00000e-01, -1.34332e-07, -5.00000e-01, -2.22368e-03
74,1.777002e+01, -5.00000e-01, -4.15024e-08, -5.00000e-01, -2.33591e-03
74,1.777006e+01, 5.00000e-01, 1.25323e-07, -5.00000e-01, -2.06813e-03
74,1.789428e+01, 5.00000e-01, 5.36185e-08, -5.00000e-01, -1.94612e-03
75,1.789432e+01, -5.00000e-01, -1.34164e-07, -5.00000e-01, -2.22306e-03
75,1.801864e+01, -5.00000e-01, -4.13702e-08, -5.00000e-01, -2.33307e-03
75,1.801868e+01, 5.00000e-01, 1.25919e-07, -5.00000e-01, -2.06535e-03
75,1.814290e+01, 5.00000e-01, 5.35817e-08, -5.00000e-01, -1.94539e-03
76,1.814295e+01, -5.00000e-01, -1.29503e-07, -5.00000e-01, -2.22476e-03
76,1.826725e+01, -5.00000e-01, -4.08810e-08, -5.00000e-01, -2.33655e-03
76,1.826730e+01, 5.00000e-01, 1.25970e-07, -5.00000e-01, -2.06811e-03
76,1.839152e+01, 5.00000e-01, 5.35518e-08, -5.00000e-01, -1.94700e-03
77,1.839157e+01, -5.00000e-01, -1.33794e-07, -5.00000e-01, -2.22246e-03
77,1.851582e+01, -5.00000e-01, -4.11215e-08, -5.00000e-01, -2.33391e-03
77,1.851593e+01, 5.00000e-01, 1.25717e-07, -5.00000e-01, -2.06551e-03
77,1.864019e+01, 5.00000e-01, 5.34880e-08, -5.00000e-01, -1.94518e-03
78,1.864025e+01, -5.00000e-01, -1.29624e-07, -5.00000e-01, -2.22425e-03
78,1.876448e+01, -5.00000e-01, -4.07587e-08, -5.00000e-01, -2.33460e-03
78,1.876451e+01, 5.00000e-01, 1.26095e-07, -5.00000e-01, -2.06518e-03
78,1.888878e+01, 5.00000e-01, 5.35731e-08, -5.00000e-01, -1.94368e-03
79,1.888884e+01, -5.00000e-01, -1.33488e-07, -5.00000e-01, -2.22081e-03
79,1.901305e+01, -5.00000e-01, -4.10298e-08, -5.00000e-01, -2.33130e-03
79,1.901310e+01, 5.00000e-01, 8.37377e-08, -5.00000e-01, -2.01987e-03
79,1.913741e+01, 5.00000e-01, 4.83874e-08, -5.00000e-01, -1.91874e-03
80,1.913746e+01, -5.00000e-01, -1.38687e-07, -5.00000e-01, -2.20161e-03
80,1.926175e+01, -5.00000e-01, -4.28120e-08, -5.00000e-01, -2.31772e-03
80,1.926180e+01, 5.00000e-01, 1.25870e-07, -5.00000e-01, -2.05011e-03
80,1.938620e+01, 5.00000e-01, 5.27976e-08, -5.00000e-01, -1.93000e-03
81,1.938626e+01, -5.00000e-01, -1.34352e-07, -5.00000e-01, -2.20661e-03
81,1.951061e+01, -5.00000e-01, -4.15210e-08, -5.00000e-01, -2.31885e-03
81,1.951067e+01, 5.00000e-01, 1.25915e-07, -5.00000e-01, -2.05045e-03
81,1.963493e+01, 5.00000e-01, 5.29375e-08, -5.00000e-01, -1.93272e-03
82,1.963497e+01, -5.00000e-01, -1.33793e-07, -5.00000e-01, -2.20795e-03
82,1.975935e+01, -5.00000e-01, -4.11560e-08, -5.00000e-01, -2.32109e-03
82,1.975940e+01, 5.00000e-01, 1.25597e-07, -5.00000e-01, -2.05385e-03
82,1.988362e+01, 5.00000e-01, 5.29194e-08, -5.00000e-01, -1.93433e-03
83,1.988367e+01, -5.00000e-01, -1.33479e-07, -5.00000e-01, -2.20914e-03
83,2.000793e+01, -5.00000e-01, -4.10259e-08, -5.00000e-01, -2.32087e-03
83,2.000798e+01, 5.00000e-01, 1.25651e-07, -5.00000e-01, -2.05236e-03
83,2.013227e+01, 5.00000e-01, 5.28618e-08, -5.00000e-01, -1.93242e-03
84,2.013231e+01, -5.00000e-01, -1.33347e-07, -5.00000e-01, -2.20701e-03
84,2.025661e+01, -5.00000e-01, -4.08031e-08, -5.00000e-01, -2.31796e-03
84,2.025667e+01, 5.00000e-01, 1.25666e-07, -5.00000e-01, -2.05310e-03
84,2.038100e+01, 5.00000e-01, 5.26818e-08, -5.00000e-01, -1.93174e-03
85,2.038106e+01, -5.00000e-01, -1.33252e-07, -5.00000e-01, -2.20666e-03
85,2.050532e+01, -5.00000e-01, -4.06827e-08, -5.00000e-01, -2.31747e-03
85,2.050536e+01, 5.00000e-01, 1.25681e-07, -5.00000e-01, -2.05019e-03
85,2.062959e+01, 5.00000e-01, 5.29199e-08, -5.00000e-01, -1.93078e-03
86,2.062964e+01, -5.00000e-01, -1.32993e-07, -5.00000e-01, -2.20580e-03
86,2.075395e+01, -5.00000e-01, -4.06030e-08, -5.00000e-01, -2.31562e-03
86,2.075399e+01, 5.00000e-01, 1.24963e-07, -5.00000e-01, -2.04942e-03
86,2.087829e+01, 5.00000e-01, 5.23852e-08, -5.00000e-01, -1.93067e-03
87,2.087839e+01, -5.00000e-01, -1.32913e-07, -5.00000e-01, -2.20435e-03
87,2.100271e+01, -5.00000e-01, -4.04188e-08, -5.00000e-01, -2.31299e-03
87,2.100278e+01, 5.00000e-01, 1.24879e-07, -5.00000e-01, -2.04709e-03
87,2.112704e+01, 5.00000e-01, 5.23947e-08, -5.00000e-01, -1.92947e-03
88,2.112727e+01, -5.00000e-01, -1.32951e-07, -5.00000e-01, -2.20385e-03
88,2.125158e+01, -5.00000e-01, -4.02896e-08, -5.00000e-01, -2.31222e-03
88,2.125162e+01, 5.00000e-01, 1.24748e-07, -5.00000e-01, -2.04803e-03
88,2.137592e+01, 5.00000e-01, 5.21523e-08, -5.00000e-01, -1.92945e-03
89,2.137599e+01, -5.00000e-01, -1.32809e-07, -5.00000e-01, -2.20408e-03
89,2.150023e+01, -5.00000e-01, -4.02415e-08, -5.00000e-01, -2.31369e-03
89,2.150037e+01, 5.00000e-01, 1.24447e-07, -5.00000e-01, -2.04862e-03
89,2.162472e+01, 5.00000e-01, 5.17822e-08, -5.00000e-01, -1.93012e-03
90,2.162477e+01, -5.00000e-01, -1.32591e-07, -5.00000e-01, -2.20584e-03
90,2.174913e+01, -5.00000e-01, -4.00096e-08, -5.00000e-01, -2.31404e-03
90,2.174920e+01, 5.00000e-01, 1.24203e-07, -5.00000e-01, -2.04855e-03
90,2.187353e+01, 5.00000e-01, 5.27052e-08, -5.00000e-01, -1.92996e-03
91,2.187369e+01, -5.00000e-01, -1.33047e-07, -5.00000e-01, -2.20441e-03
91,2.199804e+01, -5.00000e-01, -4.02013e-08, -5.00000e-01, -2.31461e-03
91,2.199809e+01, 5.00000e-01, 1.25903e-07, -5.00000e-01, -2.04793e-03
91,2.212264e+01, 5.00000e-01, 5.25358e-08, -5.00000e-01, -1.93012e-03
92,2.212270e+01, -5.00000e-01, -1.33338e-07, -5.00000e-01, -2.20358e-03
92,2.224697e+01, -5.00000e-01, -4.03751e-08, -5.00000e-01, -2.31367e-03
92,2.224701e+01, 5.00000e-01, 1.24819e-07, -5.00000e-01, -2.04679e-03
92,2.237136e+01, 5.00000e-01, 5.18577e-08, -5.00000e-01, -1.93238e-03
93,2.237159e+01, -5.00000e-01, -1.32604e-07, -5.00000e-01, -2.20811e-03
93,2.249582e+01, -5.00000e-01, -3.97671e-08, -5.00000e-01, -2.31330e-03
93,2.249587e+01, 5.00000e-01, 1.24471e-07, -5.00000e-01, -2.04833e-03
93,2.262013e+01, 5.00000e-01, 5.19222e-08, -5.00000e-01, -1.93037e-03
94,2.262019e+01, -5.00000e-01, -1.32295e-07, -5.00000e-01, -2.20471e-03
94,2.274449e+01, -5.00000e-01, -3.97500e-08, -5.00000e-01, -2.31357e-03
94,2.274456e+01, 5.00000e-01, 1.23401e-07, -5.00000e-01, -2.04813e-03
94,2.286884e+01, 5.00000e-01, 5.13938e-08, -5.00000e-01, -1.93065e-03
95,2.286890e+01, -5.00000e-01, -1.32288e-07, -5.00000e-01, -2.20607e-03
95,2.299320e+01, -5.00000e-01, -3.99545e-08, -5.00000e-01, -2.31317e-03
95,2.299326e+01, 5.00000e-01, 1.24904e-07, -5.00000e-01, -2.04829e-03
95,2.311758e+01, 5.00000e-01, 5.25566e-08, -5.00000e-01, -1.92917e-03
96,2.311773e+01, -5.00000e-01, -1.32524e-07, -5.00000e-01, -2.20438e-03
96,2.324200e+01, -5.00000e-01, -3.98295e-08, -5.00000e-01, -2.31133e-03
96,2.324206e+01, 5.00000e-01, 1.24090e-07, -5.00000e-01, -2.04857e-03
96,2.336638e+01, 5.00000e-01, 5.15668e-08, -5.00000e-01, -1.93100e-03
97,2.336643e+01, -5.00000e-01, -1.32314e-07, -5.00000e-01, -2.20620e-03
97,2.349073e+01, -5.00000e-01, -3.94947e-08, -5.00000e-01, -2.31410e-03
97,2.349079e+01, 5.00000e-01, 1.24307e-07, -5.00000e-01, -2.04870e-03
97,2.361508e+01, 5.00000e-01, 5.18201e-08, -5.00000e-01, -1.93215e-03
98,2.361512e+01, -5.00000e-01, -1.32057e-07, -5.00000e-01, -2.20666e-03
98,2.373938e+01, -5.00000e-01, -3.94732e-08, -5.00000e-01, -2.31511e-03
98,2.373945e+01, 5.00000e-01, 1.23962e-07, -5.00000e-01, -2.05091e-03
98,2.386368e+01, 5.00000e-01, 5.18323e-08, -5.00000e-01, -1.93517e-03
99,2.386372e+01, -5.00000e-01, -1.32194e-07, -5.00000e-01, -2.20833e-03
99,2.398801e+01, -5.00000e-01, -3.95225e-08, -5.00000e-01, -2.31571e-03
99,2.398806e+01, 5.00000e-01, 1.24520e-07, -5.00000e-01, -2.04966e-03
99,2.411227e+01, 5.00000e-01, 5.17475e-08, -5.00000e-01, -1.93266e-03
100,2.411231e+01, -5.00000e-01, -1.32366e-07, -5.00000e-01, -2.20758e-03
100,2.423660e+01, -5.00000e-01, -3.96621e-08, -5.00000e-01, -2.31456e-03
100,2.423665e+01, 5.00000e-01, 1.23734e-07, -5.00000e-01, -2.04972e-03
100,2.436090e+01, 5.00000e-01, 5.15482e-08, -5.00000e-01, -1.93310e-03
101,2.436095e+01, -5.00000e-01, -1.32029e-07, -5.00000e-01, -2.20744e-03
101,2.448527e+01, -5.00000e-01, -3.95733e-08, -5.00000e-01, -2.31503e-03
101,2.448545e+01, 5.00000e-01, 1.24957e-07, -5.00000e-01, -2.04973e-03
101,2.460964e+01, 5.00000e-01, 5.23471e-08, -5.00000e-01, -1.93172e-03
102,2.460969e+01, -5.00000e-01, -1.31965e-07, -5.00000e-01, -2.20504e-03
102,2.473403e+01, -5.00000e-01, -3.92896e-08, -5.00000e-01, -2.31129e-03
102,2.473408e+01, 5.00000e-01, 1.24316e-07, -5.00000e-01, -2.04795e-03
102,2.485834e+01, 5.00000e-01, 5.13583e-08, -5.00000e-01, -1.92981e-03
103,2.485839e+01, -5.00000e-01, -1.31968e-07, -5.00000e-01, -2.20686e-03
103,2.498272e+01, -5.00000e-01, -3.94725e-08, -5.00000e-01, -2.31217e-03
103,2.498277e+01, 5.00000e-01, 1.24017e-07, -5.00000e-01, -2.04714e-03
103,2.510701e+01, 5.00000e-01, 5.13511e-08, -5.00000e-01, -1.93256e-03
104,2.510706e+01, -5.00000e-01, -1.32096e-07, -5.00000e-01, -2.20732e-03
104,2.523134e+01, -5.00000e-01, -3.93257e-08, -5.00000e-01, -2.31271e-03
104,2.523138e+01, 5.00000e-01, 1.23583e-07, -5.00000e-01, -2.04949e-03
104,2.535563e+01, 5.00000e-01, 5.13489e-08, -5.00000e-01, -1.93300e-03
105,2.535571e+01, -5.00000e-01, -1.31872e-07, -5.00000e-01, -2.20860e-03
105,2.548005e+01, -5.00000e-01, -3.93698e-08, -5.00000e-01, -2.31558e-03
105,2.548010e+01, 5.00000e-01, 1.24095e-07, -5.00000e-01, -2.04951e-03
105,2.560434e+01, 5.00000e-01, 5.14548e-08, -5.00000e-01, -1.93310e-03
106,2.560438e+01, -5.00000e-01, -1.31936e-07, -5.00000e-01, -2.20742e-03
106,2.572867e+01, -5.00000e-01, -3.92775e-08, -5.00000e-01, -2.31453e-03
106,2.572872e+01, 5.00000e-01, 1.24508e-07, -5.00000e-01, -2.04839e-03
106,2.585310e+01, 5.00000e-01, 5.15619e-08, -5.00000e-01, -1.93261e-03
107,2.585328e+01, -5.00000e-01, -1.32597e-07, -5.00000e-01, -2.20676e-03
107,2.597746e+01, -5.00000e-01, -3.95318e-08, -5.00000e-01, -2.31441e-03
107,2.597751e+01, 5.00000e-01, 1.24416e-07, -5.00000e-01, -2.04840e-03
107,2.610171e+01, 5.00000e-01, 5.17583e-08, -5.00000e-01, -1.93179e-03
108,2.610176e+01, -5.00000e-01, -1.31765e-07, -5.00000e-01, -2.20527e-03
108,2.622602e+01, -5.00000e-01, -3.91879e-08, -5.00000e-01, -2.31322e-03
108,2.622607e+01, 5.00000e-01, 1.23723e-07, -5.00000e-01, -2.04878e-03
108,2.635037e+01, 5.00000e-01, 5.15071e-08, -5.00000e-01, -1.93290e-03
109,2.635042e+01, -5.00000e-01, -1.32018e-07, -5.00000e-01, -2.20586e-03
109,2.647467e+01, -5.00000e-01, -3.93739e-08, -5.00000e-01, -2.31336e-03
109,2.647472e+01, 5.00000e-01, 1.24047e-07, -5.00000e-01, -2.04885e-03
109,2.659894e+01, 5.00000e-01, 5.16775e-08, -5.00000e-01, -1.93397e-03
110,2.659898e+01, -5.00000e-01, -1.31724e-07, -5.00000e-01, -2.20693e-03
110,2.672324e+01, -5.00000e-01, -3.92007e-08, -5.00000e-01, -2.31194e-03
110,2.672329e+01, 5.00000e-01, 1.23952e-07, -5.00000e-01, -2.04644e-03
110,2.684758e+01, 5.00000e-01, 5.24253e-08, -5.00000e-01, -1.92855e-03
111,2.684763e+01, -5.00000e-01, -1.32033e-07, -5.00000e-01, -2.20248e-03
111,2.697196e+01, -5.00000e-01, -3.92865e-08, -5.00000e-01, -2.31040e-03
111,2.697201e+01, 5.00000e-01, 1.24575e-07, -5.00000e-01, -2.04477e-03
111,2.709643e+01, 5.00000e-01, 5.13426e-08, -5.00000e-01, -1.92826e-03
112,2.709655e+01, -5.00000e-01, -1.31875e-07, -5.00000e-01, -2.20386e-03
112,2.722089e+01, -5.00000e-01, -3.94041e-08, -5.00000e-01, -2.30815e-03
112,2.722101e+01, 5.00000e-01, 1.24274e-07, -5.00000e-01, -2.04447e-03
112,2.734532e+01, 5.00000e-01, 5.15762e-08, -5.00000e-01, -1.92736e-03
113,2.734537e+01, -5.00000e-01, -1.32268e-07, -5.00000e-01, -2.20390e-03
113,2.746969e+01, -5.00000e-01, -3.94054e-08, -5.00000e-01, -2.31181e-03
113,2.746974e+01, 5.00000e-01, 1.24027e-07, -5.00000e-01, -2.04802e-03
113,2.759415e+01, 5.00000e-01, 5.12248e-08, -5.00000e-01, -1.93195e-03
114,2.759436e+01, -5.00000e-01, -1.31758e-07, -5.00000e-01, -2.20466e-03
114,2.771867e+01, -5.00000e-01, -3.92543e-08, -5.00000e-01, -2.31159e-03
114,2.771871e+01, 5.00000e-01, 1.24370e-07, -5.00000e-01, -2.04690e-03
114,2.784301e+01, 5.00000e-01, 5.17832e-08, -5.00000e-01, -1.92982e-03
115,2.784305e+01, -5.00000e-01, -1.32216e-07, -5.00000e-01, -2.20510e-03
115,2.796740e+01, -5.00000e-01, -3.93056e-08, -5.00000e-01, -2.31013e-03
115,2.796753e+01, 5.00000e-01, 1.23726e-07, -5.00000e-01, -2.04735e-03
115,2.809181e+01, 5.00000e-01, 5.11294e-08, -5.00000e-01, -1.93135e-03
116,2.809185e+01, -5.00000e-01, -1.31490e-07, -5.00000e-01, -2.20626e-03
116,2.821611e+01, -5.00000e-01, -3.89773e-08, -5.00000e-01, -2.31163e-03
116,2.821616e+01, 5.00000e-01, 1.23863e-07, -5.00000e-01, -2.04788e-03
116,2.834039e+01, 5.00000e-01, 5.15843e-08, -5.00000e-01, -1.93115e-03
117,2.834043e+01, -5.00000e-01, -1.31799e-07, -5.00000e-01, -2.20503e-03
117,2.846473e+01, -5.00000e-01, -3.92317e-08, -5.00000e-01, -2.31209e-03
117,2.846479e+01, 5.00000e-01, 1.24020e-07, -5.00000e-01, -2.04564e-03
117,2.858898e+01, 5.00000e-01, 5.16886e-08, -5.00000e-01, -1.93100e-03
118,2.858902e+01, -5.00000e-01, -1.32001e-07, -5.00000e-01, -2.20626e-03
118,2.871324e+01, -5.00000e-01, -3.90983e-08, -5.00000e-01, -2.31257e-03
118,2.871329e+01, 5.00000e-01, 1.24802e-07, -5.00000e-01, -2.04827e-03
118,2.883764e+01, 5.00000e-01, 5.14341e-08, -5.00000e-01, -1.93152e-03
119,2.883777e+01, -5.00000e-01, -1.32231e-07, -5.00000e-01, -2.20476e-03
119,2.896197e+01, -5.00000e-01, -3.92960e-08, -5.00000e-01, -2.30978e-03
119,2.896201e+01, 5.00000e-01, 1.24625e-07, -5.00000e-01, -2.04622e-03
119,2.908629e+01, 5.00000e-01, 5.19157e-08, -5.00000e-01, -1.93037e-03
120,2.908633e+01, -5.00000e-01, -1.32344e-07, -5.00000e-01, -2.20398e-03
120,2.921062e+01, -5.00000e-01, -3.92256e-08, -5.00000e-01, -2.31102e-03
120,2.921067e+01, 5.00000e-01, 1.24801e-07, -5.00000e-01, -2.04600e-03
120,2.933488e+01, 5.00000e-01, 5.18839e-08, -5.00000e-01, -1.92862e-03
121,2.933492e+01, -5.00000e-01, -1.29643e-07, -5.00000e-01, -2.20577e-03
121,2.945917e+01, -5.00000e-01, -3.90643e-08, -5.00000e-01, -2.31106e-03
121,2.945921e+01, 5.00000e-01, 1.25053e-07, -5.00000e-01, -2.04520e-03
121,2.958346e+01, 5.00000e-01, 5.16264e-08, -5.00000e-01, -1.92901e-03
122,2.958350e+01, -5.00000e-01, -1.30662e-07, -5.00000e-01, -2.20575e-03
122,2.970774e+01, -5.00000e-01, -3.93375e-08, -5.00000e-01, -2.31300e-03
122,2.970778e+01, 5.00000e-01, 1.21540e-07, -5.00000e-01, -2.04356e-03
122,2.983201e+01, 5.00000e-01, 5.10555e-08, -5.00000e-01, -1.93092e-03
123,2.983205e+01, -5.00000e-01, -1.32209e-07, -5.00000e-01, -2.20581e-03
123,2.995634e+01, -5.00000e-01, -3.93210e-08, -5.00000e-01, -2.31314e-03
123,2.995640e+01, 5.00000e-01, 1.20458e-07, -5.00000e-01, -2.04369e-03
123,3.008075e+01, 5.00000e-01, 5.08705e-08, -5.00000e-01, -1.92827e-03
124,3.008082e+01, -5.00000e-01, -1.32212e-07, -5.00000e-01, -2.20474e-03
124,3.020505e+01, -5.00000e-01, -3.93097e-08, -5.00000e-01, -2.31261e-03
124,3.020510e+01, 5.00000e-01, 1.24646e-07, -5.00000e-01, -2.04606e-03
124,3.032950e+01, 5.00000e-01, 5.11533e-08, -5.00000e-01, -1.93004e-03
125,3.032956e+01, -5.00000e-01, -1.31958e-07, -5.00000e-01, -2.20499e-03
125,3.045380e+01, -5.00000e-01, -3.92225e-08, -5.00000e-01, -2.31174e-03
125,3.045385e+01, 5.00000e-01, 1.21246e-07, -5.00000e-01, -2.04316e-03
125,3.057811e+01, 5.00000e-01, 5.09665e-08, -5.00000e-01, -1.92713e-03
126,3.057818e+01, -5.00000e-01, -1.13488e-07, -5.00000e-01, -2.21463e-03
126,3.070241e+01, -5.00000e-01, -3.73608e-08, -5.00000e-01, -2.31279e-03
126,3.070246e+01, 5.00000e-01, 1.24521e-07, -5.00000e-01, -2.04749e-03
126,3.082685e+01, 5.00000e-01, 5.14713e-08, -5.00000e-01, -1.93141e-03
127,3.082692e+01, -5.00000e-01, -1.31518e-07, -5.00000e-01, -2.20474e-03
127,3.095112e+01, -5.00000e-01, -3.87560e-08, -5.00000e-01, -2.31033e-03
127,3.095117e+01, 5.00000e-01, 1.10752e-07, -5.00000e-01, -2.03346e-03
127,3.107537e+01, 5.00000e-01, 5.15582e-08, -5.00000e-01, -1.92039e-03
128,3.107542e+01, -5.00000e-01, -1.33162e-07, -5.00000e-01, -2.19730e-03
128,3.119972e+01, -5.00000e-01, -4.02110e-08, -5.00000e-01, -2.30858e-03
128,3.119981e+01, 5.00000e-01, 1.25301e-07, -5.00000e-01, -2.04167e-03
128,3.132411e+01, 5.00000e-01, 5.12714e-08, -5.00000e-01, -1.92436e-03
129,3.132415e+01, -5.00000e-01, -1.32069e-07, -5.00000e-01, -2.19813e-03
129,3.144846e+01, -5.00000e-01, -3.92680e-08, -5.00000e-01, -2.30508e-03
129,3.144852e+01, 5.00000e-01, 1.24108e-07, -5.00000e-01, -2.04062e-03
129,3.157275e+01, 5.00000e-01, 5.16328e-08, -5.00000e-01, -1.92343e-03
130,3.157281e+01, -5.00000e-01, -1.32377e-07, -5.00000e-01, -2.19839e-03
130,3.169715e+01, -5.00000e-01, -3.92907e-08, -5.00000e-01, -2.30629e-03
130,3.169724e+01, 5.00000e-01, 1.24793e-07, -5.00000e-01, -2.04130e-03
130,3.182148e+01, 5.00000e-01, 5.12035e-08, -5.00000e-01, -1.92593e-03
131,3.182153e+01, -5.00000e-01, -1.32173e-07, -5.00000e-01, -2.20092e-03
131,3.194580e+01, -5.00000e-01, -3.91949e-08, -5.00000e-01, -2.30712e-03
131,3.194585e+01, 5.00000e-01, 1.24293e-07, -5.00000e-01, -2.04442e-03
131,3.207011e+01, 5.00000e-01, 5.14348e-08, -5.00000e-01, -1.92837e-03
132,3.207017e+01, -5.00000e-01, -1.32080e-07, -5.00000e-01, -2.20187e-03
132,3.219437e+01, -5.00000e-01, -3.90895e-08, -5.00000e-01, -2.30875e-03
132,3.219443e+01, 5.00000e-01, 1.24978e-07, -5.00000e-01, -2.04341e-03
132,3.231880e+01, 5.00000e-01, 5.17078e-08, -5.00000e-01, -1.92555e-03
133,3.231885e+01, -5.00000e-01, -1.31805e-07, -5.00000e-01, -2.19956e-03
133,3.244307e+01, -5.00000e-01, -3.89623e-08, -5.00000e-01, -2.30533e-03
133,3.244312e+01, 5.00000e-01, 1.24102e-07, -5.00000e-01, -2.04120e-03
133,3.256743e+01, 5.00000e-01, 5.10939e-08, -5.00000e-01, -1.92541e-03
134,3.256749e+01, -5.00000e-01, -1.32084e-07, -5.00000e-01, -2.19967e-03
134,3.269173e+01, -5.00000e-01, -3.87641e-08, -5.00000e-01, -2.30632e-03
134,3.269179e+01, 5.00000e-01, 1.24358e-07, -5.00000e-01, -2.04121e-03
134,3.281600e+01, 5.00000e-01, 5.11248e-08, -5.00000e-01, -1.92693e-03
135,3.281606e+01, -5.00000e-01, -1.31679e-07, -5.00000e-01, -2.20132e-03
135,3.294032e+01, -5.00000e-01, -3.88090e-08, -5.00000e-01, -2.30574e-03
135,3.294038e+01, 5.00000e-01, 1.26312e-07, -5.00000e-01, -2.04004e-03
135,3.306465e+01, 5.00000e-01, 5.19817e-08, -5.00000e-01, -1.92149e-03
