START TIME:2024-04-04 01:25:56
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
63,1.153057e+01, 9.00000e-01, 3.51637e-07, -5.00000e-01, -4.04825e-04
64,1.153060e+01, -5.00000e-01, -7.71991e-07, -5.00000e-01, -5.43558e-04
64,1.157473e+01, -5.00000e-01, -1.66482e-07, -5.00000e-01, -6.02929e-04
64,1.169914e+01, -5.00000e-01, -5.29862e-08, -5.00000e-01, -6.78349e-04
64,1.169921e+01, 9.00000e-01, 3.88382e-07, -5.00000e-01, -4.43313e-04
64,1.174346e+01, 9.00000e-01, 2.91483e-07, -5.00000e-01, -3.74544e-04
65,1.174353e+01, -5.00000e-01, -8.83209e-07, -5.00000e-01, -5.27238e-04
65,1.178764e+01, -5.00000e-01, -1.87191e-07, -5.00000e-01, -5.93420e-04
65,1.183173e+01, -5.00000e-01, -1.01995e-07, -5.00000e-01, -6.30474e-04
65,1.183178e+01, 9.00000e-01, 5.16027e-07, -5.00000e-01, -4.79680e-04
65,1.187601e+01, 9.00000e-01, 3.41153e-07, -5.00000e-01, -3.94232e-04
66,1.187606e+01, -5.00000e-01, -7.95463e-07, -5.00000e-01, -5.33727e-04
66,1.192023e+01, -5.00000e-01, -1.72112e-07, -5.00000e-01, -5.94910e-04
66,1.204460e+01, -5.00000e-01, -5.44121e-08, -5.00000e-01, -6.71850e-04
66,1.204477e+01, 9.00000e-01, 3.88569e-07, -5.00000e-01, -4.39027e-04
66,1.208903e+01, 9.00000e-01, 2.91901e-07, -5.00000e-01, -3.70733e-04
67,1.208908e+01, -5.00000e-01, -8.83590e-07, -5.00000e-01, -5.21347e-04
67,1.213339e+01, -5.00000e-01, -1.88600e-07, -5.00000e-01, -5.87094e-04
67,1.217752e+01, -5.00000e-01, -1.02606e-07, -5.00000e-01, -6.25322e-04
67,1.217757e+01, 9.00000e-01, 5.90506e-07, -5.00000e-01, -4.87992e-04
67,1.222167e+01, 9.00000e-01, 3.53182e-07, -5.00000e-01, -3.98400e-04
68,1.222171e+01, -5.00000e-01, -7.74278e-07, -5.00000e-01, -5.34941e-04
68,1.226596e+01, -5.00000e-01, -1.68153e-07, -5.00000e-01, -5.94171e-04
68,1.239026e+01, -5.00000e-01, -5.37258e-08, -5.00000e-01, -6.69688e-04
68,1.239030e+01, 9.00000e-01, 3.89457e-07, -5.00000e-01, -4.37213e-04
68,1.243445e+01, 9.00000e-01, 2.92668e-07, -5.00000e-01, -3.68859e-04
69,1.243448e+01, -5.00000e-01, -8.84252e-07, -5.00000e-01, -5.20440e-04
69,1.247863e+01, -5.00000e-01, -1.88362e-07, -5.00000e-01, -5.86075e-04
69,1.252274e+01, -5.00000e-01, -1.02731e-07, -5.00000e-01, -6.23325e-04
69,1.252278e+01, 9.00000e-01, 5.89743e-07, -5.00000e-01, -4.86795e-04
69,1.256698e+01, 9.00000e-01, 3.53747e-07, -5.00000e-01, -3.96909e-04
70,1.256702e+01, -5.00000e-01, -7.73839e-07, -5.00000e-01, -5.33113e-04
70,1.261122e+01, -5.00000e-01, -1.68618e-07, -5.00000e-01, -5.92541e-04
70,1.273554e+01, -5.00000e-01, -5.38113e-08, -5.00000e-01, -6.67420e-04
70,1.273558e+01, 9.00000e-01, 3.90033e-07, -5.00000e-01, -4.35589e-04
70,1.277977e+01, 9.00000e-01, 2.93147e-07, -5.00000e-01, -3.68148e-04
71,1.277981e+01, -5.00000e-01, -8.85138e-07, -5.00000e-01, -5.18188e-04
71,1.282400e+01, -5.00000e-01, -1.88998e-07, -5.00000e-01, -5.83664e-04
71,1.286824e+01, -5.00000e-01, -1.03064e-07, -5.00000e-01, -6.20245e-04
71,1.286828e+01, 9.00000e-01, 5.89939e-07, -5.00000e-01, -4.85053e-04
71,1.291250e+01, 9.00000e-01, 3.53997e-07, -5.00000e-01, -3.95115e-04
72,1.291253e+01, -5.00000e-01, -7.77480e-07, -5.00000e-01, -5.31157e-04
72,1.295670e+01, -5.00000e-01, -1.69046e-07, -5.00000e-01, -5.90162e-04
72,1.308102e+01, -5.00000e-01, -5.38381e-08, -5.00000e-01, -6.64741e-04
72,1.308109e+01, 9.00000e-01, 3.90335e-07, -5.00000e-01, -4.33849e-04
72,1.312537e+01, 9.00000e-01, 2.94128e-07, -5.00000e-01, -3.65714e-04
73,1.312542e+01, -5.00000e-01, -8.84911e-07, -5.00000e-01, -5.15260e-04
73,1.316964e+01, -5.00000e-01, -1.89002e-07, -5.00000e-01, -5.81219e-04
73,1.321388e+01, -5.00000e-01, -1.03046e-07, -5.00000e-01, -6.18434e-04
73,1.321392e+01, 9.00000e-01, 5.91340e-07, -5.00000e-01, -4.81963e-04
73,1.325812e+01, 9.00000e-01, 3.54888e-07, -5.00000e-01, -3.92627e-04
74,1.325816e+01, -5.00000e-01, -7.72538e-07, -5.00000e-01, -5.28045e-04
74,1.330232e+01, -5.00000e-01, -1.69342e-07, -5.00000e-01, -5.86992e-04
74,1.342672e+01, -5.00000e-01, -5.38476e-08, -5.00000e-01, -6.61987e-04
74,1.342677e+01, 9.00000e-01, 3.91121e-07, -5.00000e-01, -4.31136e-04
74,1.347095e+01, 9.00000e-01, 2.94566e-07, -5.00000e-01, -3.63288e-04
75,1.347101e+01, -5.00000e-01, -8.86954e-07, -5.00000e-01, -5.13395e-04
75,1.351523e+01, -5.00000e-01, -1.89409e-07, -5.00000e-01, -5.78277e-04
75,1.355927e+01, -5.00000e-01, -1.03430e-07, -5.00000e-01, -6.15176e-04
75,1.355931e+01, 9.00000e-01, 5.91019e-07, -5.00000e-01, -4.80002e-04
75,1.360359e+01, 9.00000e-01, 3.55464e-07, -5.00000e-01, -3.91332e-04
76,1.360364e+01, -5.00000e-01, -7.77979e-07, -5.00000e-01, -5.25901e-04
76,1.364778e+01, -5.00000e-01, -1.69991e-07, -5.00000e-01, -5.85378e-04
76,1.377213e+01, -5.00000e-01, -5.38154e-08, -5.00000e-01, -6.61008e-04
76,1.377217e+01, 9.00000e-01, 3.91614e-07, -5.00000e-01, -4.29688e-04
76,1.381633e+01, 9.00000e-01, 2.95443e-07, -5.00000e-01, -3.62289e-04
77,1.381636e+01, -5.00000e-01, -8.92671e-07, -5.00000e-01, -5.11813e-04
77,1.386055e+01, -5.00000e-01, -1.89870e-07, -5.00000e-01, -5.76812e-04
77,1.390477e+01, -5.00000e-01, -1.03381e-07, -5.00000e-01, -6.14692e-04
77,1.390482e+01, 9.00000e-01, 5.91142e-07, -5.00000e-01, -4.78911e-04
77,1.394895e+01, 9.00000e-01, 3.55883e-07, -5.00000e-01, -3.89832e-04
78,1.394900e+01, -5.00000e-01, -7.78718e-07, -5.00000e-01, -5.24723e-04
78,1.399319e+01, -5.00000e-01, -1.69465e-07, -5.00000e-01, -5.84322e-04
78,1.411744e+01, -5.00000e-01, -5.37035e-08, -5.00000e-01, -6.58523e-04
78,1.411748e+01, 9.00000e-01, 3.91971e-07, -5.00000e-01, -4.28195e-04
78,1.416171e+01, 9.00000e-01, 2.95826e-07, -5.00000e-01, -3.61274e-04
79,1.416175e+01, -5.00000e-01, -8.87749e-07, -5.00000e-01, -5.10000e-04
79,1.420589e+01, -5.00000e-01, -1.90956e-07, -5.00000e-01, -5.75574e-04
79,1.425010e+01, -5.00000e-01, -1.03821e-07, -5.00000e-01, -6.13318e-04
79,1.425014e+01, 9.00000e-01, 5.92048e-07, -5.00000e-01, -4.77484e-04
79,1.429431e+01, 9.00000e-01, 3.56570e-07, -5.00000e-01, -3.88754e-04
80,1.429434e+01, -5.00000e-01, -7.78283e-07, -5.00000e-01, -5.23180e-04
80,1.433855e+01, -5.00000e-01, -1.70273e-07, -5.00000e-01, -5.82443e-04
80,1.446285e+01, -5.00000e-01, -5.37059e-08, -5.00000e-01, -6.56609e-04
80,1.446289e+01, 9.00000e-01, 3.93032e-07, -5.00000e-01, -4.27031e-04
80,1.450719e+01, 9.00000e-01, 2.96574e-07, -5.00000e-01, -3.59295e-04
81,1.450730e+01, -5.00000e-01, -8.91045e-07, -5.00000e-01, -5.08721e-04
81,1.455145e+01, -5.00000e-01, -1.90866e-07, -5.00000e-01, -5.73709e-04
81,1.459555e+01, -5.00000e-01, -1.04026e-07, -5.00000e-01, -6.10751e-04
81,1.459560e+01, 9.00000e-01, 5.64782e-07, -5.00000e-01, -4.72047e-04
81,1.463977e+01, 9.00000e-01, 3.53962e-07, -5.00000e-01, -3.84615e-04
82,1.463981e+01, -5.00000e-01, -7.83786e-07, -5.00000e-01, -5.18908e-04
82,1.468397e+01, -5.00000e-01, -1.72080e-07, -5.00000e-01, -5.78541e-04
82,1.480834e+01, -5.00000e-01, -5.40536e-08, -5.00000e-01, -6.52340e-04
82,1.480838e+01, 9.00000e-01, 3.93145e-07, -5.00000e-01, -4.24176e-04
82,1.485260e+01, 9.00000e-01, 2.96755e-07, -5.00000e-01, -3.56810e-04
83,1.485265e+01, -5.00000e-01, -8.93240e-07, -5.00000e-01, -5.05801e-04
83,1.489693e+01, -5.00000e-01, -1.90159e-07, -5.00000e-01, -5.71253e-04
83,1.494109e+01, -5.00000e-01, -1.03868e-07, -5.00000e-01, -6.08332e-04
83,1.494115e+01, 9.00000e-01, 5.92339e-07, -5.00000e-01, -4.73597e-04
83,1.498526e+01, 9.00000e-01, 3.57525e-07, -5.00000e-01, -3.85612e-04
84,1.498530e+01, -5.00000e-01, -7.82600e-07, -5.00000e-01, -5.19338e-04
84,1.502951e+01, -5.00000e-01, -1.70307e-07, -5.00000e-01, -5.77801e-04
84,1.515389e+01, -5.00000e-01, -5.36235e-08, -5.00000e-01, -6.51789e-04
84,1.515393e+01, 9.00000e-01, 3.94709e-07, -5.00000e-01, -4.22734e-04
84,1.519816e+01, 9.00000e-01, 2.98222e-07, -5.00000e-01, -3.55441e-04
85,1.519820e+01, -5.00000e-01, -8.91409e-07, -5.00000e-01, -5.03746e-04
85,1.524241e+01, -5.00000e-01, -1.92106e-07, -5.00000e-01, -5.68635e-04
85,1.528662e+01, -5.00000e-01, -1.04555e-07, -5.00000e-01, -6.06604e-04
85,1.528667e+01, 9.00000e-01, 5.93855e-07, -5.00000e-01, -4.72822e-04
85,1.533091e+01, 9.00000e-01, 3.57878e-07, -5.00000e-01, -3.84502e-04
86,1.533095e+01, -5.00000e-01, -7.82595e-07, -5.00000e-01, -5.18312e-04
86,1.537515e+01, -5.00000e-01, -1.70650e-07, -5.00000e-01, -5.76594e-04
86,1.549948e+01, -5.00000e-01, -5.37259e-08, -5.00000e-01, -6.49815e-04
86,1.549953e+01, 9.00000e-01, 3.94333e-07, -5.00000e-01, -4.22118e-04
86,1.554367e+01, 9.00000e-01, 2.98141e-07, -5.00000e-01, -3.54666e-04
87,1.554376e+01, -5.00000e-01, -8.95137e-07, -5.00000e-01, -5.02709e-04
87,1.558797e+01, -5.00000e-01, -1.91066e-07, -5.00000e-01, -5.68511e-04
87,1.563220e+01, -5.00000e-01, -1.04358e-07, -5.00000e-01, -6.04658e-04
87,1.563225e+01, 9.00000e-01, 5.90689e-07, -5.00000e-01, -4.70393e-04
87,1.567651e+01, 9.00000e-01, 3.57963e-07, -5.00000e-01, -3.82510e-04
88,1.567655e+01, -5.00000e-01, -7.82581e-07, -5.00000e-01, -5.16102e-04
88,1.572074e+01, -5.00000e-01, -1.71335e-07, -5.00000e-01, -5.74869e-04
88,1.584512e+01, -5.00000e-01, -5.37791e-08, -5.00000e-01, -6.48170e-04
88,1.584517e+01, 9.00000e-01, 3.94427e-07, -5.00000e-01, -4.21222e-04
88,1.588936e+01, 9.00000e-01, 2.98253e-07, -5.00000e-01, -3.53685e-04
89,1.588940e+01, -5.00000e-01, -8.96582e-07, -5.00000e-01, -5.01244e-04
89,1.593362e+01, -5.00000e-01, -1.91143e-07, -5.00000e-01, -5.65921e-04
89,1.597785e+01, -5.00000e-01, -1.04450e-07, -5.00000e-01, -6.02031e-04
89,1.597792e+01, 9.00000e-01, 5.93544e-07, -5.00000e-01, -4.69131e-04
89,1.602216e+01, 9.00000e-01, 3.58533e-07, -5.00000e-01, -3.81110e-04
90,1.602222e+01, -5.00000e-01, -7.82496e-07, -5.00000e-01, -5.15798e-04
90,1.606636e+01, -5.00000e-01, -1.71322e-07, -5.00000e-01, -5.73715e-04
90,1.619066e+01, -5.00000e-01, -5.36859e-08, -5.00000e-01, -6.46449e-04
90,1.619077e+01, 9.00000e-01, 3.95213e-07, -5.00000e-01, -4.19143e-04
90,1.623495e+01, 9.00000e-01, 2.99504e-07, -5.00000e-01, -3.52743e-04
91,1.623500e+01, -5.00000e-01, -8.99446e-07, -5.00000e-01, -5.00499e-04
91,1.627919e+01, -5.00000e-01, -1.91820e-07, -5.00000e-01, -5.65100e-04
91,1.632339e+01, -5.00000e-01, -1.04701e-07, -5.00000e-01, -6.01984e-04
91,1.632343e+01, 9.00000e-01, 5.96557e-07, -5.00000e-01, -4.68067e-04
91,1.636782e+01, 9.00000e-01, 3.59888e-07, -5.00000e-01, -3.80119e-04
92,1.636787e+01, -5.00000e-01, -7.87863e-07, -5.00000e-01, -5.13628e-04
92,1.641211e+01, -5.00000e-01, -1.71036e-07, -5.00000e-01, -5.72482e-04
92,1.653650e+01, -5.00000e-01, -5.37319e-08, -5.00000e-01, -6.45265e-04
92,1.653654e+01, 9.00000e-01, 3.95649e-07, -5.00000e-01, -4.18791e-04
92,1.658066e+01, 9.00000e-01, 2.99501e-07, -5.00000e-01, -3.51951e-04
93,1.658071e+01, -5.00000e-01, -8.99133e-07, -5.00000e-01, -4.99883e-04
93,1.662499e+01, -5.00000e-01, -1.92065e-07, -5.00000e-01, -5.64836e-04
93,1.666921e+01, -5.00000e-01, -1.04648e-07, -5.00000e-01, -6.01828e-04
93,1.666925e+01, 9.00000e-01, 5.94517e-07, -5.00000e-01, -4.67941e-04
93,1.671340e+01, 9.00000e-01, 3.60155e-07, -5.00000e-01, -3.80085e-04
94,1.671344e+01, -5.00000e-01, -6.97889e-07, -5.00000e-01, -5.15746e-04
94,1.675768e+01, -5.00000e-01, -1.67145e-07, -5.00000e-01, -5.72593e-04
94,1.688203e+01, -5.00000e-01, -5.31518e-08, -5.00000e-01, -6.45847e-04
94,1.688207e+01, 9.00000e-01, 3.95811e-07, -5.00000e-01, -4.18518e-04
94,1.692632e+01, 9.00000e-01, 2.99753e-07, -5.00000e-01, -3.51896e-04
95,1.692636e+01, -5.00000e-01, -8.97009e-07, -5.00000e-01, -4.99159e-04
95,1.697060e+01, -5.00000e-01, -1.92682e-07, -5.00000e-01, -5.63740e-04
95,1.701482e+01, -5.00000e-01, -1.04878e-07, -5.00000e-01, -6.00507e-04
95,1.701487e+01, 9.00000e-01, 5.95739e-07, -5.00000e-01, -4.67098e-04
95,1.705899e+01, 9.00000e-01, 3.60558e-07, -5.00000e-01, -3.79541e-04
96,1.705903e+01, -5.00000e-01, -7.84255e-07, -5.00000e-01, -5.12494e-04
96,1.710330e+01, -5.00000e-01, -1.72215e-07, -5.00000e-01, -5.71661e-04
96,1.722766e+01, -5.00000e-01, -5.35650e-08, -5.00000e-01, -6.43707e-04
96,1.722770e+01, 9.00000e-01, 3.96158e-07, -5.00000e-01, -4.17134e-04
96,1.727197e+01, 9.00000e-01, 3.00185e-07, -5.00000e-01, -3.50783e-04
97,1.727200e+01, -5.00000e-01, -8.99261e-07, -5.00000e-01, -4.97856e-04
97,1.731625e+01, -5.00000e-01, -1.92614e-07, -5.00000e-01, -5.62575e-04
97,1.736045e+01, -5.00000e-01, -1.05004e-07, -5.00000e-01, -5.99394e-04
97,1.736061e+01, 9.00000e-01, 5.96779e-07, -5.00000e-01, -4.65510e-04
97,1.740473e+01, 9.00000e-01, 3.60385e-07, -5.00000e-01, -3.77640e-04
98,1.740476e+01, -5.00000e-01, -7.90570e-07, -5.00000e-01, -5.10856e-04
98,1.744897e+01, -5.00000e-01, -1.71966e-07, -5.00000e-01, -5.69834e-04
98,1.757322e+01, -5.00000e-01, -5.36323e-08, -5.00000e-01, -6.41889e-04
98,1.757326e+01, 9.00000e-01, 3.98155e-07, -5.00000e-01, -4.14954e-04
98,1.761751e+01, 9.00000e-01, 3.01613e-07, -5.00000e-01, -3.48540e-04
99,1.761756e+01, -5.00000e-01, -9.04606e-07, -5.00000e-01, -4.95583e-04
99,1.766176e+01, -5.00000e-01, -1.92546e-07, -5.00000e-01, -5.60417e-04
99,1.770594e+01, -5.00000e-01, -1.05546e-07, -5.00000e-01, -5.96637e-04
99,1.770599e+01, 9.00000e-01, 5.98932e-07, -5.00000e-01, -4.63742e-04
99,1.775031e+01, 9.00000e-01, 3.61279e-07, -5.00000e-01, -3.75966e-04
100,1.775035e+01, -5.00000e-01, -7.86302e-07, -5.00000e-01, -5.08610e-04
100,1.779452e+01, -5.00000e-01, -1.72801e-07, -5.00000e-01, -5.67085e-04
100,1.791884e+01, -5.00000e-01, -5.38154e-08, -5.00000e-01, -6.39929e-04
100,1.791889e+01, 9.00000e-01, 3.96595e-07, -5.00000e-01, -4.14727e-04
100,1.796310e+01, 9.00000e-01, 3.00928e-07, -5.00000e-01, -3.48466e-04
101,1.796317e+01, -5.00000e-01, -8.98696e-07, -5.00000e-01, -4.95213e-04
101,1.800740e+01, -5.00000e-01, -1.92688e-07, -5.00000e-01, -5.60041e-04
101,1.805159e+01, -5.00000e-01, -1.05160e-07, -5.00000e-01, -5.96055e-04
101,1.805165e+01, 9.00000e-01, 5.95953e-07, -5.00000e-01, -4.63092e-04
101,1.809588e+01, 9.00000e-01, 3.60892e-07, -5.00000e-01, -3.75961e-04
102,1.809594e+01, -5.00000e-01, -7.78015e-07, -5.00000e-01, -5.08511e-04
102,1.814018e+01, -5.00000e-01, -1.72115e-07, -5.00000e-01, -5.66869e-04
102,1.826455e+01, -5.00000e-01, -5.35828e-08, -5.00000e-01, -6.39411e-04
102,1.826461e+01, 9.00000e-01, 3.96485e-07, -5.00000e-01, -4.14428e-04
102,1.830895e+01, 9.00000e-01, 3.01282e-07, -5.00000e-01, -3.47872e-04
103,1.830900e+01, -5.00000e-01, -8.98829e-07, -5.00000e-01, -4.94047e-04
103,1.835321e+01, -5.00000e-01, -1.93536e-07, -5.00000e-01, -5.58205e-04
103,1.839742e+01, -5.00000e-01, -1.05259e-07, -5.00000e-01, -5.93728e-04
103,1.839747e+01, 9.00000e-01, 5.96680e-07, -5.00000e-01, -4.62226e-04
103,1.844161e+01, 9.00000e-01, 3.61120e-07, -5.00000e-01, -3.75641e-04
104,1.844164e+01, -5.00000e-01, -7.84833e-07, -5.00000e-01, -5.06907e-04
104,1.848581e+01, -5.00000e-01, -1.71968e-07, -5.00000e-01, -5.64886e-04
104,1.861018e+01, -5.00000e-01, -5.34649e-08, -5.00000e-01, -6.37660e-04
104,1.861024e+01, 9.00000e-01, 3.97380e-07, -5.00000e-01, -4.13697e-04
104,1.865446e+01, 9.00000e-01, 3.01844e-07, -5.00000e-01, -3.47892e-04
105,1.865450e+01, -5.00000e-01, -8.92933e-07, -5.00000e-01, -4.93181e-04
105,1.869862e+01, -5.00000e-01, -1.93752e-07, -5.00000e-01, -5.57875e-04
105,1.874276e+01, -5.00000e-01, -1.05403e-07, -5.00000e-01, -5.93925e-04
105,1.874280e+01, 9.00000e-01, 5.95392e-07, -5.00000e-01, -4.61994e-04
105,1.878696e+01, 9.00000e-01, 3.61464e-07, -5.00000e-01, -3.74528e-04
106,1.878700e+01, -5.00000e-01, -7.86243e-07, -5.00000e-01, -5.06060e-04
106,1.883117e+01, -5.00000e-01, -1.73182e-07, -5.00000e-01, -5.64535e-04
106,1.895548e+01, -5.00000e-01, -5.34588e-08, -5.00000e-01, -6.36380e-04
106,1.895553e+01, 9.00000e-01, 3.97445e-07, -5.00000e-01, -4.12347e-04
106,1.899974e+01, 9.00000e-01, 3.01753e-07, -5.00000e-01, -3.46043e-04
107,1.899980e+01, -5.00000e-01, -9.05433e-07, -5.00000e-01, -4.92832e-04
107,1.904397e+01, -5.00000e-01, -1.93373e-07, -5.00000e-01, -5.56704e-04
107,1.908815e+01, -5.00000e-01, -1.05417e-07, -5.00000e-01, -5.92747e-04
107,1.908819e+01, 9.00000e-01, 5.96576e-07, -5.00000e-01, -4.59867e-04
107,1.913248e+01, 9.00000e-01, 3.61751e-07, -5.00000e-01, -3.73170e-04
108,1.913255e+01, -5.00000e-01, -7.93282e-07, -5.00000e-01, -5.05296e-04
108,1.917675e+01, -5.00000e-01, -1.73134e-07, -5.00000e-01, -5.63308e-04
108,1.930101e+01, -5.00000e-01, -5.34789e-08, -5.00000e-01, -6.35949e-04
108,1.930105e+01, 9.00000e-01, 3.98388e-07, -5.00000e-01, -4.11648e-04
108,1.934531e+01, 9.00000e-01, 3.02715e-07, -5.00000e-01, -3.45910e-04
109,1.934536e+01, -5.00000e-01, -7.55640e-07, -5.00000e-01, -4.97205e-04
109,1.938949e+01, -5.00000e-01, -1.85126e-07, -5.00000e-01, -5.58608e-04
109,1.943367e+01, -5.00000e-01, -1.02428e-07, -5.00000e-01, -5.92480e-04
109,1.943371e+01, 9.00000e-01, 5.99948e-07, -5.00000e-01, -4.61128e-04
109,1.947793e+01, 9.00000e-01, 3.62942e-07, -5.00000e-01, -3.73841e-04
110,1.947799e+01, -5.00000e-01, -7.88917e-07, -5.00000e-01, -5.05656e-04
110,1.952216e+01, -5.00000e-01, -1.72213e-07, -5.00000e-01, -5.63444e-04
110,1.964652e+01, -5.00000e-01, -5.31694e-08, -5.00000e-01, -6.35185e-04
110,1.964657e+01, 9.00000e-01, 3.98621e-07, -5.00000e-01, -4.11779e-04
110,1.969072e+01, 9.00000e-01, 3.02784e-07, -5.00000e-01, -3.45674e-04
111,1.969077e+01, -5.00000e-01, -9.05503e-07, -5.00000e-01, -4.91604e-04
111,1.973497e+01, -5.00000e-01, -1.93071e-07, -5.00000e-01, -5.55224e-04
111,1.977906e+01, -5.00000e-01, -1.05265e-07, -5.00000e-01, -5.91816e-04
111,1.977910e+01, 9.00000e-01, 5.97986e-07, -5.00000e-01, -4.59861e-04
111,1.982334e+01, 9.00000e-01, 3.63527e-07, -5.00000e-01, -3.72888e-04
112,1.982338e+01, -5.00000e-01, -7.87899e-07, -5.00000e-01, -5.03975e-04
112,1.986770e+01, -5.00000e-01, -1.73265e-07, -5.00000e-01, -5.62658e-04
112,1.999199e+01, -5.00000e-01, -5.32505e-08, -5.00000e-01, -6.34164e-04
112,1.999203e+01, 9.00000e-01, 3.98927e-07, -5.00000e-01, -4.10363e-04
112,2.003625e+01, 9.00000e-01, 3.02746e-07, -5.00000e-01, -3.43814e-04
113,2.003629e+01, -5.00000e-01, -9.04783e-07, -5.00000e-01, -4.89110e-04
113,2.008089e+01, -5.00000e-01, -1.93618e-07, -5.00000e-01, -5.53603e-04
113,2.012505e+01, -5.00000e-01, -1.05147e-07, -5.00000e-01, -5.89917e-04
113,2.012510e+01, 9.00000e-01, 5.99267e-07, -5.00000e-01, -4.57409e-04
113,2.016926e+01, 9.00000e-01, 3.63934e-07, -5.00000e-01, -3.70646e-04
114,2.016930e+01, -5.00000e-01, -7.97197e-07, -5.00000e-01, -5.02854e-04
114,2.021344e+01, -5.00000e-01, -1.72846e-07, -5.00000e-01, -5.60826e-04
114,2.033776e+01, -5.00000e-01, -5.32221e-08, -5.00000e-01, -6.33324e-04
114,2.033781e+01, 9.00000e-01, 3.98156e-07, -5.00000e-01, -4.08611e-04
114,2.038209e+01, 9.00000e-01, 3.02638e-07, -5.00000e-01, -3.42864e-04
115,2.038216e+01, -5.00000e-01, -2.44559e-07, -5.00000e-01, -5.39158e-04
115,2.042639e+01, -5.00000e-01, -1.21039e-07, -5.00000e-01, -5.80802e-04
115,2.055074e+01, -5.00000e-01, -4.77907e-08, -5.00000e-01, -6.44280e-04
115,2.055080e+01, 9.00000e-01, 4.01282e-07, -5.00000e-01, -4.15731e-04
115,2.059501e+01, 9.00000e-01, 3.04666e-07, -5.00000e-01, -3.48372e-04
116,2.059506e+01, -5.00000e-01, -9.06177e-07, -5.00000e-01, -4.94810e-04
116,2.063928e+01, -5.00000e-01, -1.92436e-07, -5.00000e-01, -5.59168e-04
116,2.068352e+01, -5.00000e-01, -1.04307e-07, -5.00000e-01, -5.94834e-04
116,2.068356e+01, 9.00000e-01, 6.00729e-07, -5.00000e-01, -4.62253e-04
116,2.072780e+01, 9.00000e-01, 3.64745e-07, -5.00000e-01, -3.74380e-04
117,2.072785e+01, -5.00000e-01, -7.95525e-07, -5.00000e-01, -5.06792e-04
117,2.077202e+01, -5.00000e-01, -1.72066e-07, -5.00000e-01, -5.64953e-04
117,2.089637e+01, -5.00000e-01, -5.24614e-08, -5.00000e-01, -6.37461e-04
117,2.089642e+01, 9.00000e-01, 3.99762e-07, -5.00000e-01, -4.11436e-04
117,2.094059e+01, 9.00000e-01, 3.03322e-07, -5.00000e-01, -3.44987e-04
118,2.094062e+01, -5.00000e-01, -9.09258e-07, -5.00000e-01, -4.92261e-04
118,2.098516e+01, -5.00000e-01, -1.91907e-07, -5.00000e-01, -5.56368e-04
118,2.102934e+01, -5.00000e-01, -1.04578e-07, -5.00000e-01, -5.92557e-04
118,2.102939e+01, 9.00000e-01, 6.01186e-07, -5.00000e-01, -4.60245e-04
118,2.107360e+01, 9.00000e-01, 3.64350e-07, -5.00000e-01, -3.72734e-04
119,2.107366e+01, -5.00000e-01, -7.92154e-07, -5.00000e-01, -5.05100e-04
119,2.111782e+01, -5.00000e-01, -1.73105e-07, -5.00000e-01, -5.62745e-04
119,2.124223e+01, -5.00000e-01, -5.28284e-08, -5.00000e-01, -6.34303e-04
119,2.124227e+01, 9.00000e-01, 4.01540e-07, -5.00000e-01, -4.09401e-04
119,2.128651e+01, 9.00000e-01, 3.04575e-07, -5.00000e-01, -3.42351e-04
120,2.128656e+01, -5.00000e-01, -9.14573e-07, -5.00000e-01, -4.89628e-04
120,2.133075e+01, -5.00000e-01, -1.95510e-07, -5.00000e-01, -5.54079e-04
120,2.137493e+01, -5.00000e-01, -1.06797e-07, -5.00000e-01, -5.90490e-04
120,2.137499e+01, 9.00000e-01, 6.03868e-07, -5.00000e-01, -4.57767e-04
120,2.141923e+01, 9.00000e-01, 3.65700e-07, -5.00000e-01, -3.70992e-04
121,2.141932e+01, -5.00000e-01, -7.98388e-07, -5.00000e-01, -5.03659e-04
121,2.146376e+01, -5.00000e-01, -1.74519e-07, -5.00000e-01, -5.61816e-04
121,2.158811e+01, -5.00000e-01, -5.36871e-08, -5.00000e-01, -6.35291e-04
121,2.158817e+01, 9.00000e-01, 4.01576e-07, -5.00000e-01, -4.08978e-04
121,2.163251e+01, 9.00000e-01, 3.06068e-07, -5.00000e-01, -3.42113e-04
122,2.163256e+01, -5.00000e-01, -9.14801e-07, -5.00000e-01, -4.88986e-04
122,2.167679e+01, -5.00000e-01, -1.95568e-07, -5.00000e-01, -5.53793e-04
122,2.172093e+01, -5.00000e-01, -1.06595e-07, -5.00000e-01, -5.90433e-04
122,2.172098e+01, 9.00000e-01, 5.95772e-07, -5.00000e-01, -4.56512e-04
122,2.176515e+01, 9.00000e-01, 3.65082e-07, -5.00000e-01, -3.69958e-04
123,2.176527e+01, -5.00000e-01, -8.03037e-07, -5.00000e-01, -5.02572e-04
123,2.180946e+01, -5.00000e-01, -1.74968e-07, -5.00000e-01, -5.61459e-04
123,2.193385e+01, -5.00000e-01, -5.37552e-08, -5.00000e-01, -6.32859e-04
123,2.193391e+01, 9.00000e-01, 4.02405e-07, -5.00000e-01, -4.08362e-04
123,2.197814e+01, 9.00000e-01, 3.03038e-07, -5.00000e-01, -3.40988e-04
124,2.197819e+01, -5.00000e-01, -9.17548e-07, -5.00000e-01, -4.87899e-04
