START TIME:2024-04-04 01:18:44
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
76,1.312005e+01, -5.00000e-01, 8.94479e-08, -5.00000e-01, -3.97419e-03
76,1.317667e+01, -5.00000e-01, 2.72099e-08, -5.00000e-01, -3.94765e-03
76,1.317670e+01, -9.00000e-01, -9.89555e-08, -5.00000e-01, -4.03849e-03
76,1.323338e+01, -9.00000e-01, -3.30322e-08, -5.00000e-01, -4.07203e-03
77,1.323341e+01, -5.00000e-01, 8.92957e-08, -5.00000e-01, -3.98942e-03
77,1.328997e+01, -5.00000e-01, 2.72508e-08, -5.00000e-01, -3.95902e-03
77,1.329010e+01, -9.00000e-01, -9.90278e-08, -5.00000e-01, -4.05116e-03
77,1.334670e+01, -9.00000e-01, -3.30485e-08, -5.00000e-01, -4.08222e-03
78,1.334692e+01, -5.00000e-01, 8.95343e-08, -5.00000e-01, -3.99735e-03
78,1.340348e+01, -5.00000e-01, 2.72479e-08, -5.00000e-01, -3.96832e-03
78,1.340351e+01, -9.00000e-01, -9.89817e-08, -5.00000e-01, -4.05730e-03
78,1.346002e+01, -9.00000e-01, -3.30332e-08, -5.00000e-01, -4.09105e-03
79,1.346006e+01, -5.00000e-01, 8.91340e-08, -5.00000e-01, -4.00474e-03
79,1.351665e+01, -5.00000e-01, 2.72015e-08, -5.00000e-01, -3.97827e-03
79,1.351669e+01, -9.00000e-01, -9.87214e-08, -5.00000e-01, -4.06657e-03
79,1.357330e+01, -9.00000e-01, -3.30041e-08, -5.00000e-01, -4.09957e-03
80,1.357340e+01, -5.00000e-01, 8.95876e-08, -5.00000e-01, -4.01625e-03
80,1.363010e+01, -5.00000e-01, 2.72054e-08, -5.00000e-01, -3.98915e-03
80,1.363014e+01, -9.00000e-01, -9.89528e-08, -5.00000e-01, -4.07578e-03
80,1.368690e+01, -9.00000e-01, -3.29326e-08, -5.00000e-01, -4.10749e-03
81,1.368695e+01, -5.00000e-01, 8.91913e-08, -5.00000e-01, -4.02544e-03
81,1.374351e+01, -5.00000e-01, 2.71923e-08, -5.00000e-01, -3.99519e-03
81,1.374356e+01, -9.00000e-01, -8.34834e-08, -5.00000e-01, -4.08980e-03
81,1.380016e+01, -9.00000e-01, -3.15294e-08, -5.00000e-01, -4.12081e-03
82,1.380021e+01, -5.00000e-01, 8.99449e-08, -5.00000e-01, -4.03904e-03
82,1.385738e+01, -5.00000e-01, 2.72883e-08, -5.00000e-01, -4.00838e-03
82,1.385743e+01, -9.00000e-01, -9.87166e-08, -5.00000e-01, -4.09682e-03
82,1.391415e+01, -9.00000e-01, -3.27938e-08, -5.00000e-01, -4.12778e-03
83,1.391422e+01, -5.00000e-01, 8.92260e-08, -5.00000e-01, -4.04322e-03
83,1.397089e+01, -5.00000e-01, 2.72949e-08, -5.00000e-01, -4.01674e-03
83,1.397093e+01, -9.00000e-01, -9.82700e-08, -5.00000e-01, -4.10660e-03
83,1.402750e+01, -9.00000e-01, -3.28852e-08, -5.00000e-01, -4.13512e-03
84,1.402761e+01, -5.00000e-01, 8.92261e-08, -5.00000e-01, -4.05232e-03
84,1.408419e+01, -5.00000e-01, 2.72567e-08, -5.00000e-01, -4.02471e-03
84,1.408423e+01, -9.00000e-01, -9.83023e-08, -5.00000e-01, -4.11555e-03
84,1.414077e+01, -9.00000e-01, -3.28213e-08, -5.00000e-01, -4.14616e-03
85,1.414081e+01, -5.00000e-01, 8.94195e-08, -5.00000e-01, -4.06349e-03
85,1.419744e+01, -5.00000e-01, 2.73088e-08, -5.00000e-01, -4.03653e-03
85,1.419755e+01, -9.00000e-01, -9.84025e-08, -5.00000e-01, -4.12357e-03
85,1.425416e+01, -9.00000e-01, -3.27900e-08, -5.00000e-01, -4.15467e-03
86,1.425419e+01, -5.00000e-01, 8.91651e-08, -5.00000e-01, -4.07374e-03
86,1.431085e+01, -5.00000e-01, 2.72819e-08, -5.00000e-01, -4.04515e-03
86,1.431090e+01, -9.00000e-01, -9.83418e-08, -5.00000e-01, -4.13366e-03
86,1.436745e+01, -9.00000e-01, -3.27774e-08, -5.00000e-01, -4.16341e-03
87,1.436750e+01, -5.00000e-01, 8.93124e-08, -5.00000e-01, -4.08179e-03
87,1.442420e+01, -5.00000e-01, 2.72671e-08, -5.00000e-01, -4.05327e-03
87,1.442436e+01, -9.00000e-01, -9.83479e-08, -5.00000e-01, -4.14182e-03
87,1.448104e+01, -9.00000e-01, -3.27496e-08, -5.00000e-01, -4.17425e-03
88,1.448114e+01, -5.00000e-01, 8.90194e-08, -5.00000e-01, -4.09033e-03
88,1.453766e+01, -5.00000e-01, 2.73206e-08, -5.00000e-01, -4.06373e-03
88,1.453770e+01, -9.00000e-01, -9.81217e-08, -5.00000e-01, -4.14997e-03
88,1.459439e+01, -9.00000e-01, -3.26893e-08, -5.00000e-01, -4.18175e-03
89,1.459448e+01, -5.00000e-01, 8.91663e-08, -5.00000e-01, -4.09970e-03
89,1.465100e+01, -5.00000e-01, 2.73413e-08, -5.00000e-01, -4.07131e-03
89,1.465104e+01, -9.00000e-01, -9.56480e-08, -5.00000e-01, -4.16124e-03
89,1.470753e+01, -9.00000e-01, -3.24357e-08, -5.00000e-01, -4.19158e-03
90,1.470757e+01, -5.00000e-01, 8.93076e-08, -5.00000e-01, -4.11077e-03
90,1.476417e+01, -5.00000e-01, 2.73731e-08, -5.00000e-01, -4.08336e-03
90,1.476423e+01, -9.00000e-01, -9.80243e-08, -5.00000e-01, -4.17013e-03
90,1.482080e+01, -9.00000e-01, -3.26181e-08, -5.00000e-01, -4.20268e-03
91,1.482084e+01, -5.00000e-01, 8.89748e-08, -5.00000e-01, -4.11878e-03
91,1.487741e+01, -5.00000e-01, 2.71692e-08, -5.00000e-01, -4.09290e-03
91,1.487746e+01, -9.00000e-01, -9.73718e-08, -5.00000e-01, -4.17997e-03
91,1.493396e+01, -9.00000e-01, -3.21805e-08, -5.00000e-01, -4.20976e-03
92,1.493399e+01, -5.00000e-01, 8.98714e-08, -5.00000e-01, -4.13705e-03
92,1.499061e+01, -5.00000e-01, 2.80153e-08, -5.00000e-01, -4.10847e-03
92,1.499065e+01, -9.00000e-01, -9.66648e-08, -5.00000e-01, -4.19191e-03
92,1.504729e+01, -9.00000e-01, -3.15759e-08, -5.00000e-01, -4.22250e-03
93,1.504733e+01, -5.00000e-01, 8.91564e-08, -5.00000e-01, -4.13989e-03
93,1.510406e+01, -5.00000e-01, 2.72465e-08, -5.00000e-01, -4.11408e-03
93,1.510423e+01, -9.00000e-01, -9.72706e-08, -5.00000e-01, -4.19874e-03
93,1.516078e+01, -9.00000e-01, -3.19153e-08, -5.00000e-01, -4.23205e-03
94,1.516082e+01, -5.00000e-01, 8.85577e-08, -5.00000e-01, -4.14924e-03
94,1.521748e+01, -5.00000e-01, 2.71104e-08, -5.00000e-01, -4.12382e-03
94,1.521753e+01, -9.00000e-01, -9.69643e-08, -5.00000e-01, -4.20752e-03
94,1.527421e+01, -9.00000e-01, -3.19801e-08, -5.00000e-01, -4.23676e-03
95,1.527432e+01, -5.00000e-01, 8.85605e-08, -5.00000e-01, -4.15659e-03
95,1.533468e+01, -5.00000e-01, 2.70877e-08, -5.00000e-01, -4.12898e-03
95,1.533472e+01, -9.00000e-01, -7.70625e-08, -5.00000e-01, -4.22126e-03
95,1.539130e+01, -9.00000e-01, -3.02470e-08, -5.00000e-01, -4.25203e-03
96,1.539134e+01, -5.00000e-01, 8.89790e-08, -5.00000e-01, -4.16915e-03
96,1.544806e+01, -5.00000e-01, 2.72921e-08, -5.00000e-01, -4.14100e-03
96,1.544809e+01, -9.00000e-01, -9.68505e-08, -5.00000e-01, -4.22835e-03
96,1.550463e+01, -9.00000e-01, -3.18988e-08, -5.00000e-01, -4.25602e-03
97,1.550467e+01, -5.00000e-01, 8.85086e-08, -5.00000e-01, -4.17445e-03
97,1.556133e+01, -5.00000e-01, 2.70861e-08, -5.00000e-01, -4.14860e-03
97,1.556138e+01, -9.00000e-01, -9.70219e-08, -5.00000e-01, -4.23465e-03
97,1.561800e+01, -9.00000e-01, -3.19021e-08, -5.00000e-01, -4.26535e-03
98,1.561804e+01, -5.00000e-01, 8.82544e-08, -5.00000e-01, -4.18449e-03
98,1.567462e+01, -5.00000e-01, 2.71104e-08, -5.00000e-01, -4.15927e-03
98,1.567469e+01, -9.00000e-01, -9.68935e-08, -5.00000e-01, -4.24373e-03
98,1.573123e+01, -9.00000e-01, -3.19574e-08, -5.00000e-01, -4.27386e-03
99,1.573127e+01, -5.00000e-01, 8.84243e-08, -5.00000e-01, -4.19336e-03
99,1.578787e+01, -5.00000e-01, 2.70965e-08, -5.00000e-01, -4.16614e-03
99,1.578793e+01, -9.00000e-01, -9.68314e-08, -5.00000e-01, -4.25185e-03
99,1.584453e+01, -9.00000e-01, -3.19237e-08, -5.00000e-01, -4.28035e-03
100,1.584459e+01, -5.00000e-01, 8.82790e-08, -5.00000e-01, -4.20040e-03
100,1.590131e+01, -5.00000e-01, 2.70299e-08, -5.00000e-01, -4.17553e-03
100,1.590137e+01, -9.00000e-01, -9.66732e-08, -5.00000e-01, -4.26040e-03
100,1.595799e+01, -9.00000e-01, -3.19086e-08, -5.00000e-01, -4.28925e-03
101,1.595803e+01, -5.00000e-01, 8.83216e-08, -5.00000e-01, -4.20852e-03
101,1.601456e+01, -5.00000e-01, 2.70237e-08, -5.00000e-01, -4.18205e-03
101,1.601460e+01, -9.00000e-01, -9.69048e-08, -5.00000e-01, -4.26755e-03
101,1.607138e+01, -9.00000e-01, -3.17794e-08, -5.00000e-01, -4.29759e-03
102,1.607156e+01, -5.00000e-01, 8.82455e-08, -5.00000e-01, -4.21845e-03
102,1.612806e+01, -5.00000e-01, 2.70503e-08, -5.00000e-01, -4.18957e-03
102,1.612809e+01, -9.00000e-01, -9.66313e-08, -5.00000e-01, -4.27644e-03
102,1.618481e+01, -9.00000e-01, -3.17294e-08, -5.00000e-01, -4.30760e-03
103,1.618485e+01, -5.00000e-01, 8.81097e-08, -5.00000e-01, -4.22639e-03
103,1.624138e+01, -5.00000e-01, 2.70584e-08, -5.00000e-01, -4.19940e-03
103,1.624143e+01, -9.00000e-01, -8.96379e-08, -5.00000e-01, -4.28568e-03
103,1.629805e+01, -9.00000e-01, -3.11275e-08, -5.00000e-01, -4.31639e-03
104,1.629811e+01, -5.00000e-01, 8.86216e-08, -5.00000e-01, -4.23409e-03
104,1.635469e+01, -5.00000e-01, 2.71386e-08, -5.00000e-01, -4.20785e-03
104,1.635474e+01, -9.00000e-01, -9.65978e-08, -5.00000e-01, -4.29278e-03
104,1.641127e+01, -9.00000e-01, -3.16740e-08, -5.00000e-01, -4.32308e-03
105,1.641131e+01, -5.00000e-01, 8.80608e-08, -5.00000e-01, -4.24308e-03
105,1.646794e+01, -5.00000e-01, 2.70298e-08, -5.00000e-01, -4.21666e-03
105,1.646802e+01, -9.00000e-01, -9.64585e-08, -5.00000e-01, -4.29976e-03
105,1.652457e+01, -9.00000e-01, -3.17356e-08, -5.00000e-01, -4.32821e-03
106,1.652461e+01, -5.00000e-01, 8.82897e-08, -5.00000e-01, -4.24787e-03
106,1.658122e+01, -5.00000e-01, 2.70705e-08, -5.00000e-01, -4.22065e-03
106,1.658128e+01, -9.00000e-01, -9.63591e-08, -5.00000e-01, -4.30747e-03
106,1.663791e+01, -9.00000e-01, -3.17110e-08, -5.00000e-01, -4.33408e-03
107,1.663796e+01, -5.00000e-01, 8.79005e-08, -5.00000e-01, -4.25731e-03
107,1.669465e+01, -5.00000e-01, 2.70160e-08, -5.00000e-01, -4.23131e-03
107,1.669481e+01, -9.00000e-01, -9.62807e-08, -5.00000e-01, -4.31433e-03
107,1.675147e+01, -9.00000e-01, -3.16300e-08, -5.00000e-01, -4.34480e-03
108,1.675152e+01, -5.00000e-01, 8.81625e-08, -5.00000e-01, -4.26629e-03
108,1.680826e+01, -5.00000e-01, 2.70212e-08, -5.00000e-01, -4.23961e-03
108,1.680837e+01, -9.00000e-01, -9.64413e-08, -5.00000e-01, -4.32376e-03
108,1.686502e+01, -9.00000e-01, -3.16814e-08, -5.00000e-01, -4.35522e-03
109,1.686510e+01, -5.00000e-01, 8.82531e-08, -5.00000e-01, -4.27658e-03
109,1.692176e+01, -5.00000e-01, 2.70234e-08, -5.00000e-01, -4.24643e-03
109,1.692193e+01, -9.00000e-01, -9.64742e-08, -5.00000e-01, -4.33183e-03
109,1.697851e+01, -9.00000e-01, -3.16292e-08, -5.00000e-01, -4.36135e-03
110,1.697854e+01, -5.00000e-01, 8.78780e-08, -5.00000e-01, -4.28225e-03
110,1.703517e+01, -5.00000e-01, 2.70709e-08, -5.00000e-01, -4.25734e-03
110,1.703530e+01, -9.00000e-01, -9.62053e-08, -5.00000e-01, -4.34159e-03
110,1.709197e+01, -9.00000e-01, -3.16083e-08, -5.00000e-01, -4.36947e-03
111,1.709203e+01, -5.00000e-01, 8.82015e-08, -5.00000e-01, -4.29186e-03
111,1.714869e+01, -5.00000e-01, 2.70898e-08, -5.00000e-01, -4.26335e-03
111,1.714881e+01, -9.00000e-01, -9.61045e-08, -5.00000e-01, -4.34710e-03
111,1.720548e+01, -9.00000e-01, -3.15356e-08, -5.00000e-01, -4.37746e-03
112,1.720553e+01, -5.00000e-01, 8.80487e-08, -5.00000e-01, -4.29562e-03
112,1.726215e+01, -5.00000e-01, 2.70198e-08, -5.00000e-01, -4.27119e-03
112,1.726220e+01, -9.00000e-01, -9.60106e-08, -5.00000e-01, -4.35400e-03
112,1.731871e+01, -9.00000e-01, -3.15539e-08, -5.00000e-01, -4.37990e-03
113,1.731876e+01, -5.00000e-01, 8.79780e-08, -5.00000e-01, -4.30372e-03
113,1.737556e+01, -5.00000e-01, 2.70187e-08, -5.00000e-01, -4.27544e-03
113,1.737561e+01, -9.00000e-01, -9.62222e-08, -5.00000e-01, -4.35906e-03
113,1.743215e+01, -9.00000e-01, -3.15365e-08, -5.00000e-01, -4.38758e-03
114,1.743220e+01, -5.00000e-01, 8.81153e-08, -5.00000e-01, -4.30781e-03
114,1.748878e+01, -5.00000e-01, 2.70702e-08, -5.00000e-01, -4.28142e-03
114,1.748883e+01, -9.00000e-01, -9.61848e-08, -5.00000e-01, -4.36332e-03
114,1.754537e+01, -9.00000e-01, -3.14975e-08, -5.00000e-01, -4.39320e-03
115,1.754542e+01, -5.00000e-01, 7.86996e-08, -5.00000e-01, -4.31397e-03
115,1.760193e+01, -5.00000e-01, 2.62661e-08, -5.00000e-01, -4.28704e-03
115,1.760197e+01, -9.00000e-01, -9.62163e-08, -5.00000e-01, -4.37187e-03
115,1.765857e+01, -9.00000e-01, -3.16338e-08, -5.00000e-01, -4.40137e-03
116,1.765862e+01, -5.00000e-01, 7.94378e-08, -5.00000e-01, -4.31980e-03
116,1.771527e+01, -5.00000e-01, 2.62608e-08, -5.00000e-01, -4.29504e-03
116,1.771530e+01, -9.00000e-01, -9.63020e-08, -5.00000e-01, -4.38060e-03
116,1.777184e+01, -9.00000e-01, -3.16416e-08, -5.00000e-01, -4.40855e-03
117,1.777188e+01, -5.00000e-01, 8.75436e-08, -5.00000e-01, -4.33084e-03
117,1.782846e+01, -5.00000e-01, 2.69218e-08, -5.00000e-01, -4.30309e-03
117,1.782851e+01, -9.00000e-01, -9.60992e-08, -5.00000e-01, -4.38603e-03
117,1.788520e+01, -9.00000e-01, -3.15124e-08, -5.00000e-01, -4.41424e-03
118,1.788527e+01, -5.00000e-01, 8.80080e-08, -5.00000e-01, -4.33902e-03
118,1.794186e+01, -5.00000e-01, 2.69853e-08, -5.00000e-01, -4.31158e-03
118,1.794190e+01, -9.00000e-01, -9.59317e-08, -5.00000e-01, -4.39432e-03
118,1.799861e+01, -9.00000e-01, -3.14101e-08, -5.00000e-01, -4.42220e-03
119,1.799868e+01, -5.00000e-01, 8.78201e-08, -5.00000e-01, -4.34690e-03
119,1.805521e+01, -5.00000e-01, 2.70755e-08, -5.00000e-01, -4.32199e-03
119,1.805524e+01, -9.00000e-01, -8.17704e-08, -5.00000e-01, -4.40562e-03
119,1.811185e+01, -9.00000e-01, -3.01377e-08, -5.00000e-01, -4.43443e-03
120,1.811197e+01, -5.00000e-01, 8.85242e-08, -5.00000e-01, -4.35716e-03
120,1.816856e+01, -5.00000e-01, 2.72623e-08, -5.00000e-01, -4.32689e-03
120,1.816862e+01, -9.00000e-01, -9.56294e-08, -5.00000e-01, -4.40830e-03
120,1.822518e+01, -9.00000e-01, -3.12727e-08, -5.00000e-01, -4.43763e-03
121,1.822523e+01, -5.00000e-01, 8.77157e-08, -5.00000e-01, -4.35850e-03
121,1.828191e+01, -5.00000e-01, 2.71033e-08, -5.00000e-01, -4.33347e-03
121,1.828197e+01, -9.00000e-01, -9.54955e-08, -5.00000e-01, -4.41570e-03
121,1.833853e+01, -9.00000e-01, -3.12975e-08, -5.00000e-01, -4.44572e-03
122,1.833857e+01, -5.00000e-01, 8.78163e-08, -5.00000e-01, -4.36625e-03
122,1.839521e+01, -5.00000e-01, 2.70917e-08, -5.00000e-01, -4.33993e-03
122,1.839528e+01, -9.00000e-01, -9.56863e-08, -5.00000e-01, -4.42268e-03
122,1.845187e+01, -9.00000e-01, -3.12878e-08, -5.00000e-01, -4.45234e-03
123,1.845192e+01, -5.00000e-01, 7.66795e-08, -5.00000e-01, -4.37229e-03
123,1.850852e+01, -5.00000e-01, 2.61009e-08, -5.00000e-01, -4.34720e-03
123,1.850860e+01, -9.00000e-01, -9.58084e-08, -5.00000e-01, -4.42976e-03
123,1.856516e+01, -9.00000e-01, -3.14820e-08, -5.00000e-01, -4.45606e-03
124,1.856521e+01, -5.00000e-01, 8.78149e-08, -5.00000e-01, -4.37819e-03
124,1.862196e+01, -5.00000e-01, 2.69435e-08, -5.00000e-01, -4.35185e-03
124,1.862200e+01, -9.00000e-01, -9.57344e-08, -5.00000e-01, -4.43519e-03
124,1.867852e+01, -9.00000e-01, -3.13354e-08, -5.00000e-01, -4.46234e-03
125,1.867856e+01, -5.00000e-01, 8.77937e-08, -5.00000e-01, -4.38822e-03
125,1.873516e+01, -5.00000e-01, 2.70378e-08, -5.00000e-01, -4.36130e-03
125,1.873520e+01, -9.00000e-01, -9.56189e-08, -5.00000e-01, -4.44389e-03
125,1.879179e+01, -9.00000e-01, -3.12798e-08, -5.00000e-01, -4.47220e-03
126,1.879186e+01, -5.00000e-01, 8.75744e-08, -5.00000e-01, -4.39412e-03
126,1.884848e+01, -5.00000e-01, 2.70682e-08, -5.00000e-01, -4.36745e-03
126,1.884851e+01, -9.00000e-01, -9.54731e-08, -5.00000e-01, -4.44890e-03
126,1.890514e+01, -9.00000e-01, -3.12140e-08, -5.00000e-01, -4.47602e-03
127,1.890521e+01, -5.00000e-01, 8.78975e-08, -5.00000e-01, -4.39967e-03
127,1.896173e+01, -5.00000e-01, 2.70981e-08, -5.00000e-01, -4.37511e-03
127,1.896177e+01, -9.00000e-01, -9.53894e-08, -5.00000e-01, -4.45663e-03
127,1.901839e+01, -9.00000e-01, -3.11585e-08, -5.00000e-01, -4.48373e-03
128,1.901844e+01, -5.00000e-01, 8.77859e-08, -5.00000e-01, -4.40634e-03
128,1.907512e+01, -5.00000e-01, 2.71088e-08, -5.00000e-01, -4.38206e-03
128,1.907525e+01, -9.00000e-01, -9.53155e-08, -5.00000e-01, -4.46319e-03
128,1.913179e+01, -9.00000e-01, -3.11631e-08, -5.00000e-01, -4.49158e-03
129,1.913183e+01, -5.00000e-01, 8.77124e-08, -5.00000e-01, -4.41550e-03
129,1.918860e+01, -5.00000e-01, 2.70453e-08, -5.00000e-01, -4.38797e-03
129,1.918864e+01, -9.00000e-01, -9.54049e-08, -5.00000e-01, -4.47018e-03
129,1.924522e+01, -9.00000e-01, -3.11873e-08, -5.00000e-01, -4.49973e-03
130,1.924526e+01, -5.00000e-01, 8.76394e-08, -5.00000e-01, -4.42172e-03
130,1.930190e+01, -5.00000e-01, 2.70653e-08, -5.00000e-01, -4.39549e-03
130,1.930201e+01, -9.00000e-01, -9.52322e-08, -5.00000e-01, -4.47643e-03
130,1.935856e+01, -9.00000e-01, -3.11496e-08, -5.00000e-01, -4.50550e-03
131,1.935861e+01, -5.00000e-01, 7.52950e-08, -5.00000e-01, -4.42592e-03
131,1.941512e+01, -5.00000e-01, 2.60249e-08, -5.00000e-01, -4.40154e-03
131,1.941515e+01, -9.00000e-01, -9.57262e-08, -5.00000e-01, -4.48385e-03
131,1.947175e+01, -9.00000e-01, -3.13053e-08, -5.00000e-01, -4.51319e-03
132,1.947179e+01, -5.00000e-01, 8.77482e-08, -5.00000e-01, -4.43529e-03
132,1.952845e+01, -5.00000e-01, 2.70113e-08, -5.00000e-01, -4.40776e-03
132,1.952850e+01, -9.00000e-01, -9.52045e-08, -5.00000e-01, -4.48984e-03
132,1.958504e+01, -9.00000e-01, -3.10977e-08, -5.00000e-01, -4.51930e-03
133,1.958508e+01, -5.00000e-01, 8.76619e-08, -5.00000e-01, -4.44354e-03
133,1.964163e+01, -5.00000e-01, 2.70744e-08, -5.00000e-01, -4.41807e-03
133,1.964168e+01, -9.00000e-01, -9.52082e-08, -5.00000e-01, -4.49766e-03
133,1.969831e+01, -9.00000e-01, -3.10920e-08, -5.00000e-01, -4.52348e-03
134,1.969836e+01, -5.00000e-01, 8.76959e-08, -5.00000e-01, -4.44739e-03
134,1.975489e+01, -5.00000e-01, 2.70807e-08, -5.00000e-01, -4.42118e-03
134,1.975493e+01, -9.00000e-01, -8.41622e-08, -5.00000e-01, -4.50457e-03
134,1.981161e+01, -9.00000e-01, -3.00434e-08, -5.00000e-01, -4.53204e-03
135,1.981165e+01, -5.00000e-01, 8.78196e-08, -5.00000e-01, -4.45578e-03
135,1.986814e+01, -5.00000e-01, 2.72833e-08, -5.00000e-01, -4.43027e-03
135,1.986819e+01, -9.00000e-01, -7.72379e-08, -5.00000e-01, -4.51458e-03
135,1.992473e+01, -9.00000e-01, -2.93360e-08, -5.00000e-01, -4.54030e-03
136,1.992477e+01, -5.00000e-01, 8.81236e-08, -5.00000e-01, -4.46320e-03
136,1.998141e+01, -5.00000e-01, 2.74308e-08, -5.00000e-01, -4.43905e-03
136,1.998147e+01, -9.00000e-01, -9.47402e-08, -5.00000e-01, -4.51975e-03
136,2.003801e+01, -9.00000e-01, -3.07899e-08, -5.00000e-01, -4.54861e-03
137,2.003805e+01, -5.00000e-01, 8.76561e-08, -5.00000e-01, -4.47170e-03
137,2.009470e+01, -5.00000e-01, 2.71781e-08, -5.00000e-01, -4.44495e-03
137,2.009476e+01, -9.00000e-01, -9.49520e-08, -5.00000e-01, -4.52288e-03
137,2.015136e+01, -9.00000e-01, -3.08657e-08, -5.00000e-01, -4.55233e-03
138,2.015141e+01, -5.00000e-01, 8.77438e-08, -5.00000e-01, -4.47503e-03
138,2.020796e+01, -5.00000e-01, 2.71500e-08, -5.00000e-01, -4.44928e-03
138,2.020800e+01, -9.00000e-01, -9.49237e-08, -5.00000e-01, -4.52819e-03
138,2.026459e+01, -9.00000e-01, -3.08801e-08, -5.00000e-01, -4.55687e-03
139,2.026464e+01, -5.00000e-01, 7.87801e-08, -5.00000e-01, -4.47967e-03
139,2.032114e+01, -5.00000e-01, 2.63430e-08, -5.00000e-01, -4.45322e-03
139,2.032120e+01, -9.00000e-01, -9.50412e-08, -5.00000e-01, -4.53554e-03
139,2.037784e+01, -9.00000e-01, -3.10575e-08, -5.00000e-01, -4.56107e-03
140,2.037797e+01, -5.00000e-01, 8.76014e-08, -5.00000e-01, -4.48758e-03
140,2.043447e+01, -5.00000e-01, 2.70796e-08, -5.00000e-01, -4.46051e-03
140,2.043451e+01, -9.00000e-01, -9.49954e-08, -5.00000e-01, -4.54149e-03
140,2.049107e+01, -9.00000e-01, -3.08789e-08, -5.00000e-01, -4.56853e-03
141,2.049112e+01, -5.00000e-01, 8.75114e-08, -5.00000e-01, -4.49125e-03
141,2.054764e+01, -5.00000e-01, 2.71022e-08, -5.00000e-01, -4.46805e-03
141,2.054768e+01, -9.00000e-01, -9.47544e-08, -5.00000e-01, -4.54499e-03
141,2.060418e+01, -9.00000e-01, -3.09055e-08, -5.00000e-01, -4.57233e-03
142,2.060421e+01, -5.00000e-01, 8.73400e-08, -5.00000e-01, -4.49796e-03
142,2.066083e+01, -5.00000e-01, 2.70882e-08, -5.00000e-01, -4.47191e-03
142,2.066087e+01, -9.00000e-01, -9.45769e-08, -5.00000e-01, -4.55138e-03
142,2.071744e+01, -9.00000e-01, -3.08328e-08, -5.00000e-01, -4.57746e-03
143,2.071749e+01, -5.00000e-01, 8.76125e-08, -5.00000e-01, -4.50347e-03
143,2.077409e+01, -5.00000e-01, 2.71070e-08, -5.00000e-01, -4.47872e-03
143,2.077413e+01, -9.00000e-01, -7.77649e-08, -5.00000e-01, -4.56154e-03
143,2.083073e+01, -9.00000e-01, -2.92865e-08, -5.00000e-01, -4.58804e-03
144,2.083078e+01, -5.00000e-01, 8.78108e-08, -5.00000e-01, -4.51312e-03
144,2.088741e+01, -5.00000e-01, 2.73206e-08, -5.00000e-01, -4.48568e-03
144,2.088746e+01, -9.00000e-01, -9.45605e-08, -5.00000e-01, -4.56344e-03
144,2.094403e+01, -9.00000e-01, -3.06537e-08, -5.00000e-01, -4.59022e-03
145,2.094407e+01, -5.00000e-01, 8.76986e-08, -5.00000e-01, -4.51669e-03
145,2.100076e+01, -5.00000e-01, 2.71627e-08, -5.00000e-01, -4.49125e-03
145,2.100082e+01, -9.00000e-01, -9.45493e-08, -5.00000e-01, -4.57060e-03
145,2.105748e+01, -9.00000e-01, -3.06978e-08, -5.00000e-01, -4.59576e-03
146,2.105753e+01, -5.00000e-01, 8.73895e-08, -5.00000e-01, -4.52174e-03
146,2.111415e+01, -5.00000e-01, 2.71041e-08, -5.00000e-01, -4.49581e-03
146,2.111422e+01, -9.00000e-01, -9.47367e-08, -5.00000e-01, -4.57657e-03
146,2.117095e+01, -9.00000e-01, -3.07069e-08, -5.00000e-01, -4.60507e-03
147,2.117101e+01, -5.00000e-01, 8.75482e-08, -5.00000e-01, -4.52995e-03
147,2.122760e+01, -5.00000e-01, 2.70883e-08, -5.00000e-01, -4.50401e-03
147,2.122766e+01, -9.00000e-01, -9.46062e-08, -5.00000e-01, -4.58577e-03
147,2.128425e+01, -9.00000e-01, -3.06790e-08, -5.00000e-01, -4.61108e-03
148,2.128429e+01, -5.00000e-01, 8.72509e-08, -5.00000e-01, -4.53580e-03
148,2.134085e+01, -5.00000e-01, 2.71057e-08, -5.00000e-01, -4.50945e-03
148,2.134090e+01, -9.00000e-01, -9.42894e-08, -5.00000e-01, -4.59025e-03
148,2.139756e+01, -9.00000e-01, -3.06433e-08, -5.00000e-01, -4.61610e-03
149,2.139762e+01, -5.00000e-01, 8.75535e-08, -5.00000e-01, -4.54406e-03
149,2.145414e+01, -5.00000e-01, 2.71088e-08, -5.00000e-01, -4.51812e-03
149,2.145418e+01, -9.00000e-01, -9.44884e-08, -5.00000e-01, -4.59437e-03
149,2.151076e+01, -9.00000e-01, -3.07044e-08, -5.00000e-01, -4.62155e-03
150,2.151082e+01, -5.00000e-01, 8.73185e-08, -5.00000e-01, -4.54798e-03
150,2.156735e+01, -5.00000e-01, 2.70433e-08, -5.00000e-01, -4.52162e-03
150,2.156740e+01, -9.00000e-01, -9.45451e-08, -5.00000e-01, -4.59732e-03
150,2.162405e+01, -9.00000e-01, -3.06308e-08, -5.00000e-01, -4.62468e-03
151,2.162410e+01, -5.00000e-01, 8.72818e-08, -5.00000e-01, -4.55231e-03
151,2.168063e+01, -5.00000e-01, 2.71050e-08, -5.00000e-01, -4.52687e-03
