START TIME:2024-04-04 01:14:10
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
76,1.251122e+01, -5.00000e-01, 8.86864e-08, -5.00000e-01, -3.98533e-03
76,1.256788e+01, -5.00000e-01, 2.91595e-08, -5.00000e-01, -3.95344e-03
76,1.256806e+01, -9.00000e-01, -9.82556e-08, -5.00000e-01, -4.04782e-03
76,1.262470e+01, -9.00000e-01, -3.55317e-08, -5.00000e-01, -4.08386e-03
77,1.262475e+01, -5.00000e-01, 8.88328e-08, -5.00000e-01, -3.99754e-03
77,1.268135e+01, -5.00000e-01, 2.92075e-08, -5.00000e-01, -3.96530e-03
77,1.268148e+01, -9.00000e-01, -9.76771e-08, -5.00000e-01, -4.05825e-03
77,1.273819e+01, -9.00000e-01, -3.53872e-08, -5.00000e-01, -4.09254e-03
78,1.273830e+01, -5.00000e-01, 8.87742e-08, -5.00000e-01, -4.00518e-03
78,1.279485e+01, -5.00000e-01, 2.92461e-08, -5.00000e-01, -3.97250e-03
78,1.279490e+01, -9.00000e-01, -9.52270e-08, -5.00000e-01, -4.06814e-03
78,1.285148e+01, -9.00000e-01, -3.51615e-08, -5.00000e-01, -4.10333e-03
79,1.285165e+01, -5.00000e-01, 8.88619e-08, -5.00000e-01, -4.01966e-03
79,1.290839e+01, -5.00000e-01, 2.92399e-08, -5.00000e-01, -3.98466e-03
79,1.290846e+01, -9.00000e-01, -9.79730e-08, -5.00000e-01, -4.07703e-03
79,1.296493e+01, -9.00000e-01, -3.54262e-08, -5.00000e-01, -4.11375e-03
80,1.296497e+01, -5.00000e-01, 8.85770e-08, -5.00000e-01, -4.02735e-03
80,1.302167e+01, -5.00000e-01, 2.92241e-08, -5.00000e-01, -3.99598e-03
80,1.302173e+01, -9.00000e-01, -9.80351e-08, -5.00000e-01, -4.08828e-03
80,1.307832e+01, -9.00000e-01, -3.54151e-08, -5.00000e-01, -4.12454e-03
81,1.307837e+01, -5.00000e-01, 8.87479e-08, -5.00000e-01, -4.04135e-03
81,1.313500e+01, -5.00000e-01, 2.92484e-08, -5.00000e-01, -4.00849e-03
81,1.313506e+01, -9.00000e-01, -9.78435e-08, -5.00000e-01, -4.10274e-03
81,1.319163e+01, -9.00000e-01, -3.53401e-08, -5.00000e-01, -4.13723e-03
82,1.319167e+01, -5.00000e-01, 8.87047e-08, -5.00000e-01, -4.05040e-03
82,1.324821e+01, -5.00000e-01, 2.92898e-08, -5.00000e-01, -4.01768e-03
82,1.324824e+01, -9.00000e-01, -9.77968e-08, -5.00000e-01, -4.11456e-03
82,1.330478e+01, -9.00000e-01, -3.53657e-08, -5.00000e-01, -4.14834e-03
83,1.330483e+01, -5.00000e-01, 8.17726e-08, -5.00000e-01, -4.05929e-03
83,1.339380e+01, -5.00000e-01, 2.20208e-08, -5.00000e-01, -4.01699e-03
83,1.339384e+01, -9.00000e-01, -5.18433e-08, -5.00000e-01, -4.13226e-03
83,1.351823e+01, -9.00000e-01, -2.29913e-08, -5.00000e-01, -4.18792e-03
84,1.351842e+01, -5.00000e-01, 9.34973e-08, -5.00000e-01, -4.09828e-03
84,1.357503e+01, -5.00000e-01, 3.18510e-08, -5.00000e-01, -4.06230e-03
84,1.357509e+01, -9.00000e-01, -9.61168e-08, -5.00000e-01, -4.15149e-03
84,1.363163e+01, -9.00000e-01, -3.40279e-08, -5.00000e-01, -4.18623e-03
85,1.363166e+01, -5.00000e-01, 8.96408e-08, -5.00000e-01, -4.09929e-03
85,1.368821e+01, -5.00000e-01, 3.00997e-08, -5.00000e-01, -4.06836e-03
85,1.368825e+01, -9.00000e-01, -9.70231e-08, -5.00000e-01, -4.15861e-03
85,1.374495e+01, -9.00000e-01, -3.47728e-08, -5.00000e-01, -4.19166e-03
86,1.374504e+01, -5.00000e-01, 8.11899e-08, -5.00000e-01, -4.10470e-03
86,1.380159e+01, -5.00000e-01, 2.89455e-08, -5.00000e-01, -4.07374e-03
86,1.380163e+01, -9.00000e-01, -9.76885e-08, -5.00000e-01, -4.16410e-03
86,1.385824e+01, -9.00000e-01, -3.51684e-08, -5.00000e-01, -4.20141e-03
87,1.385829e+01, -5.00000e-01, 8.88911e-08, -5.00000e-01, -4.11444e-03
87,1.391493e+01, -5.00000e-01, 2.95588e-08, -5.00000e-01, -4.08200e-03
87,1.391498e+01, -9.00000e-01, -9.73527e-08, -5.00000e-01, -4.17518e-03
87,1.397164e+01, -9.00000e-01, -3.51238e-08, -5.00000e-01, -4.20945e-03
88,1.397170e+01, -5.00000e-01, 8.88400e-08, -5.00000e-01, -4.12334e-03
88,1.402819e+01, -5.00000e-01, 2.95648e-08, -5.00000e-01, -4.09435e-03
88,1.402824e+01, -9.00000e-01, -9.75166e-08, -5.00000e-01, -4.18587e-03
88,1.408494e+01, -9.00000e-01, -3.50470e-08, -5.00000e-01, -4.21965e-03
89,1.408498e+01, -5.00000e-01, 8.88144e-08, -5.00000e-01, -4.13434e-03
89,1.414151e+01, -5.00000e-01, 2.95202e-08, -5.00000e-01, -4.10130e-03
89,1.414156e+01, -9.00000e-01, -9.73276e-08, -5.00000e-01, -4.19333e-03
89,1.419808e+01, -9.00000e-01, -3.50434e-08, -5.00000e-01, -4.22943e-03
90,1.419812e+01, -5.00000e-01, 8.89420e-08, -5.00000e-01, -4.14419e-03
90,1.425477e+01, -5.00000e-01, 2.95599e-08, -5.00000e-01, -4.11446e-03
90,1.425482e+01, -9.00000e-01, -9.72598e-08, -5.00000e-01, -4.20151e-03
90,1.431131e+01, -9.00000e-01, -3.50562e-08, -5.00000e-01, -4.24052e-03
91,1.431134e+01, -5.00000e-01, 8.84924e-08, -5.00000e-01, -4.15463e-03
91,1.436797e+01, -5.00000e-01, 2.94947e-08, -5.00000e-01, -4.12404e-03
91,1.436802e+01, -9.00000e-01, -9.73522e-08, -5.00000e-01, -4.21390e-03
91,1.442458e+01, -9.00000e-01, -3.50710e-08, -5.00000e-01, -4.24926e-03
92,1.442461e+01, -5.00000e-01, 8.87251e-08, -5.00000e-01, -4.16416e-03
92,1.448123e+01, -5.00000e-01, 2.94922e-08, -5.00000e-01, -4.13388e-03
92,1.448127e+01, -9.00000e-01, -9.71921e-08, -5.00000e-01, -4.22346e-03
92,1.453801e+01, -9.00000e-01, -3.49738e-08, -5.00000e-01, -4.25990e-03
93,1.453806e+01, -5.00000e-01, 8.86893e-08, -5.00000e-01, -4.17426e-03
93,1.459461e+01, -5.00000e-01, 2.95346e-08, -5.00000e-01, -4.14180e-03
93,1.459466e+01, -9.00000e-01, -9.72732e-08, -5.00000e-01, -4.23108e-03
93,1.465121e+01, -9.00000e-01, -3.50009e-08, -5.00000e-01, -4.26790e-03
94,1.465127e+01, -5.00000e-01, 8.86078e-08, -5.00000e-01, -4.18402e-03
94,1.470784e+01, -5.00000e-01, 2.94694e-08, -5.00000e-01, -4.15096e-03
94,1.470788e+01, -9.00000e-01, -9.71885e-08, -5.00000e-01, -4.24049e-03
94,1.476449e+01, -9.00000e-01, -3.49807e-08, -5.00000e-01, -4.27711e-03
95,1.476455e+01, -5.00000e-01, 8.87854e-08, -5.00000e-01, -4.19104e-03
95,1.482104e+01, -5.00000e-01, 2.94922e-08, -5.00000e-01, -4.15972e-03
95,1.482108e+01, -9.00000e-01, -9.71568e-08, -5.00000e-01, -4.25101e-03
95,1.487776e+01, -9.00000e-01, -3.49319e-08, -5.00000e-01, -4.28560e-03
96,1.487783e+01, -5.00000e-01, 8.85462e-08, -5.00000e-01, -4.20162e-03
96,1.493434e+01, -5.00000e-01, 2.95394e-08, -5.00000e-01, -4.17100e-03
96,1.493438e+01, -9.00000e-01, -9.71810e-08, -5.00000e-01, -4.26094e-03
96,1.499101e+01, -9.00000e-01, -3.48654e-08, -5.00000e-01, -4.29553e-03
97,1.499105e+01, -5.00000e-01, 8.86309e-08, -5.00000e-01, -4.20964e-03
97,1.504767e+01, -5.00000e-01, 2.95289e-08, -5.00000e-01, -4.18017e-03
97,1.504771e+01, -9.00000e-01, -9.70118e-08, -5.00000e-01, -4.27047e-03
97,1.510419e+01, -9.00000e-01, -3.49041e-08, -5.00000e-01, -4.30638e-03
98,1.510423e+01, -5.00000e-01, 8.82926e-08, -5.00000e-01, -4.22009e-03
98,1.516081e+01, -5.00000e-01, 2.95228e-08, -5.00000e-01, -4.18951e-03
98,1.516086e+01, -9.00000e-01, -9.68970e-08, -5.00000e-01, -4.27810e-03
98,1.521742e+01, -9.00000e-01, -3.48417e-08, -5.00000e-01, -4.31320e-03
99,1.521746e+01, -5.00000e-01, 8.85521e-08, -5.00000e-01, -4.23011e-03
99,1.527409e+01, -5.00000e-01, 2.95234e-08, -5.00000e-01, -4.19968e-03
99,1.527414e+01, -9.00000e-01, -9.68769e-08, -5.00000e-01, -4.29132e-03
99,1.533073e+01, -9.00000e-01, -3.48001e-08, -5.00000e-01, -4.32482e-03
100,1.533077e+01, -5.00000e-01, 8.85975e-08, -5.00000e-01, -4.24083e-03
100,1.538759e+01, -5.00000e-01, 2.95212e-08, -5.00000e-01, -4.20937e-03
100,1.538783e+01, -9.00000e-01, -9.67780e-08, -5.00000e-01, -4.29792e-03
100,1.544445e+01, -9.00000e-01, -3.48164e-08, -5.00000e-01, -4.33084e-03
101,1.544449e+01, -5.00000e-01, 8.70392e-08, -5.00000e-01, -4.24776e-03
101,1.550110e+01, -5.00000e-01, 2.93953e-08, -5.00000e-01, -4.21817e-03
101,1.550114e+01, -9.00000e-01, -9.68077e-08, -5.00000e-01, -4.30506e-03
101,1.555774e+01, -9.00000e-01, -3.47954e-08, -5.00000e-01, -4.34062e-03
102,1.555778e+01, -5.00000e-01, 8.86207e-08, -5.00000e-01, -4.25723e-03
102,1.561436e+01, -5.00000e-01, 2.95235e-08, -5.00000e-01, -4.22527e-03
102,1.561440e+01, -9.00000e-01, -9.65919e-08, -5.00000e-01, -4.31466e-03
102,1.567095e+01, -9.00000e-01, -3.47785e-08, -5.00000e-01, -4.35005e-03
103,1.567101e+01, -5.00000e-01, 8.83267e-08, -5.00000e-01, -4.26540e-03
103,1.572764e+01, -5.00000e-01, 2.94949e-08, -5.00000e-01, -4.23397e-03
103,1.572768e+01, -9.00000e-01, -9.68052e-08, -5.00000e-01, -4.32428e-03
103,1.578438e+01, -9.00000e-01, -3.47239e-08, -5.00000e-01, -4.35833e-03
104,1.578448e+01, -5.00000e-01, 8.85336e-08, -5.00000e-01, -4.27359e-03
104,1.584110e+01, -5.00000e-01, 2.95048e-08, -5.00000e-01, -4.24370e-03
104,1.584112e+01, -9.00000e-01, -9.65187e-08, -5.00000e-01, -4.33364e-03
104,1.589781e+01, -9.00000e-01, -3.46327e-08, -5.00000e-01, -4.36789e-03
105,1.589791e+01, -5.00000e-01, 8.83744e-08, -5.00000e-01, -4.28417e-03
105,1.595448e+01, -5.00000e-01, 2.95780e-08, -5.00000e-01, -4.24987e-03
105,1.595452e+01, -9.00000e-01, -9.64833e-08, -5.00000e-01, -4.33843e-03
105,1.601120e+01, -9.00000e-01, -3.45473e-08, -5.00000e-01, -4.37357e-03
106,1.601124e+01, -5.00000e-01, 8.85678e-08, -5.00000e-01, -4.29145e-03
106,1.606782e+01, -5.00000e-01, 2.95894e-08, -5.00000e-01, -4.26012e-03
106,1.606787e+01, -9.00000e-01, -9.64351e-08, -5.00000e-01, -4.34774e-03
106,1.612442e+01, -9.00000e-01, -3.45878e-08, -5.00000e-01, -4.38113e-03
107,1.612447e+01, -5.00000e-01, 8.85818e-08, -5.00000e-01, -4.29805e-03
107,1.618113e+01, -5.00000e-01, 2.95739e-08, -5.00000e-01, -4.26790e-03
107,1.618118e+01, -9.00000e-01, -9.64464e-08, -5.00000e-01, -4.35419e-03
107,1.623773e+01, -9.00000e-01, -3.45752e-08, -5.00000e-01, -4.38881e-03
108,1.623777e+01, -5.00000e-01, 8.83978e-08, -5.00000e-01, -4.30628e-03
108,1.629437e+01, -5.00000e-01, 2.95411e-08, -5.00000e-01, -4.27557e-03
108,1.629443e+01, -9.00000e-01, -9.65027e-08, -5.00000e-01, -4.36339e-03
108,1.635102e+01, -9.00000e-01, -3.45631e-08, -5.00000e-01, -4.39496e-03
109,1.635106e+01, -5.00000e-01, 7.78592e-08, -5.00000e-01, -4.31113e-03
109,1.640767e+01, -5.00000e-01, 2.85445e-08, -5.00000e-01, -4.28330e-03
109,1.640770e+01, -9.00000e-01, -9.67922e-08, -5.00000e-01, -4.36984e-03
109,1.646425e+01, -9.00000e-01, -3.47977e-08, -5.00000e-01, -4.40196e-03
110,1.646429e+01, -5.00000e-01, 8.83750e-08, -5.00000e-01, -4.31877e-03
110,1.652104e+01, -5.00000e-01, 2.94573e-08, -5.00000e-01, -4.28918e-03
110,1.652108e+01, -9.00000e-01, -9.63886e-08, -5.00000e-01, -4.37981e-03
110,1.657769e+01, -9.00000e-01, -3.45879e-08, -5.00000e-01, -4.41321e-03
111,1.657791e+01, -5.00000e-01, 8.84223e-08, -5.00000e-01, -4.33110e-03
111,1.663451e+01, -5.00000e-01, 2.95500e-08, -5.00000e-01, -4.29913e-03
111,1.663455e+01, -9.00000e-01, -9.63630e-08, -5.00000e-01, -4.38660e-03
111,1.669128e+01, -9.00000e-01, -3.44848e-08, -5.00000e-01, -4.42129e-03
112,1.669144e+01, -5.00000e-01, 8.83610e-08, -5.00000e-01, -4.33837e-03
112,1.674797e+01, -5.00000e-01, 2.95764e-08, -5.00000e-01, -4.30794e-03
112,1.674800e+01, -9.00000e-01, -9.62623e-08, -5.00000e-01, -4.39737e-03
112,1.680461e+01, -9.00000e-01, -3.44325e-08, -5.00000e-01, -4.42960e-03
113,1.680466e+01, -5.00000e-01, 8.84535e-08, -5.00000e-01, -4.34668e-03
113,1.686119e+01, -5.00000e-01, 2.96129e-08, -5.00000e-01, -4.31544e-03
113,1.686123e+01, -9.00000e-01, -9.62723e-08, -5.00000e-01, -4.40285e-03
113,1.691773e+01, -9.00000e-01, -3.44534e-08, -5.00000e-01, -4.43565e-03
114,1.691776e+01, -5.00000e-01, 8.85721e-08, -5.00000e-01, -4.35445e-03
114,1.697430e+01, -5.00000e-01, 2.96051e-08, -5.00000e-01, -4.32597e-03
114,1.697436e+01, -9.00000e-01, -9.61880e-08, -5.00000e-01, -4.41006e-03
114,1.703090e+01, -9.00000e-01, -3.44334e-08, -5.00000e-01, -4.44289e-03
115,1.703094e+01, -5.00000e-01, 8.83548e-08, -5.00000e-01, -4.36035e-03
115,1.708755e+01, -5.00000e-01, 2.95870e-08, -5.00000e-01, -4.33160e-03
115,1.708761e+01, -9.00000e-01, -9.61952e-08, -5.00000e-01, -4.41832e-03
115,1.714423e+01, -9.00000e-01, -3.43609e-08, -5.00000e-01, -4.45224e-03
116,1.714431e+01, -5.00000e-01, 8.83629e-08, -5.00000e-01, -4.36951e-03
116,1.720093e+01, -5.00000e-01, 2.95863e-08, -5.00000e-01, -4.33862e-03
116,1.720098e+01, -9.00000e-01, -9.60959e-08, -5.00000e-01, -4.42462e-03
116,1.725762e+01, -9.00000e-01, -3.43358e-08, -5.00000e-01, -4.45759e-03
117,1.725766e+01, -5.00000e-01, 8.83571e-08, -5.00000e-01, -4.37633e-03
117,1.731434e+01, -5.00000e-01, 2.96162e-08, -5.00000e-01, -4.34568e-03
117,1.731441e+01, -9.00000e-01, -9.59563e-08, -5.00000e-01, -4.43362e-03
117,1.737103e+01, -9.00000e-01, -3.43130e-08, -5.00000e-01, -4.46571e-03
118,1.737114e+01, -5.00000e-01, 8.83875e-08, -5.00000e-01, -4.38504e-03
118,1.742795e+01, -5.00000e-01, 2.94908e-08, -5.00000e-01, -4.35448e-03
118,1.742800e+01, -9.00000e-01, -9.59899e-08, -5.00000e-01, -4.44108e-03
118,1.748457e+01, -9.00000e-01, -3.43548e-08, -5.00000e-01, -4.47534e-03
119,1.748460e+01, -5.00000e-01, 8.83380e-08, -5.00000e-01, -4.39319e-03
119,1.754118e+01, -5.00000e-01, 2.95276e-08, -5.00000e-01, -4.36134e-03
119,1.754122e+01, -9.00000e-01, -9.60356e-08, -5.00000e-01, -4.44709e-03
119,1.759787e+01, -9.00000e-01, -3.42937e-08, -5.00000e-01, -4.47913e-03
120,1.759792e+01, -5.00000e-01, 8.81444e-08, -5.00000e-01, -4.39780e-03
120,1.765446e+01, -5.00000e-01, 2.95229e-08, -5.00000e-01, -4.36845e-03
120,1.765450e+01, -9.00000e-01, -9.59117e-08, -5.00000e-01, -4.45510e-03
120,1.771126e+01, -9.00000e-01, -3.42538e-08, -5.00000e-01, -4.48773e-03
121,1.771139e+01, -5.00000e-01, 8.84143e-08, -5.00000e-01, -4.40994e-03
121,1.776811e+01, -5.00000e-01, 2.95641e-08, -5.00000e-01, -4.37877e-03
121,1.776814e+01, -9.00000e-01, -9.58093e-08, -5.00000e-01, -4.46330e-03
121,1.782487e+01, -9.00000e-01, -3.40447e-08, -5.00000e-01, -4.49756e-03
122,1.782500e+01, -5.00000e-01, 8.83845e-08, -5.00000e-01, -4.41662e-03
122,1.788179e+01, -5.00000e-01, 2.95585e-08, -5.00000e-01, -4.38799e-03
122,1.788183e+01, -9.00000e-01, -9.57648e-08, -5.00000e-01, -4.47208e-03
122,1.793835e+01, -9.00000e-01, -3.41652e-08, -5.00000e-01, -4.50713e-03
123,1.793839e+01, -5.00000e-01, 8.83833e-08, -5.00000e-01, -4.42613e-03
123,1.799502e+01, -5.00000e-01, 2.95550e-08, -5.00000e-01, -4.39479e-03
123,1.799506e+01, -9.00000e-01, -9.57688e-08, -5.00000e-01, -4.48350e-03
123,1.805161e+01, -9.00000e-01, -3.41468e-08, -5.00000e-01, -4.51471e-03
124,1.805164e+01, -5.00000e-01, 8.82900e-08, -5.00000e-01, -4.43383e-03
124,1.810825e+01, -5.00000e-01, 2.96493e-08, -5.00000e-01, -4.40272e-03
124,1.810831e+01, -9.00000e-01, -9.56543e-08, -5.00000e-01, -4.48769e-03
124,1.816493e+01, -9.00000e-01, -3.41147e-08, -5.00000e-01, -4.51989e-03
125,1.816497e+01, -5.00000e-01, 8.81328e-08, -5.00000e-01, -4.44046e-03
125,1.822157e+01, -5.00000e-01, 2.96065e-08, -5.00000e-01, -4.41038e-03
125,1.822162e+01, -9.00000e-01, -9.55706e-08, -5.00000e-01, -4.49592e-03
125,1.827825e+01, -9.00000e-01, -3.41049e-08, -5.00000e-01, -4.52779e-03
126,1.827841e+01, -5.00000e-01, 8.83507e-08, -5.00000e-01, -4.44652e-03
126,1.833505e+01, -5.00000e-01, 2.95706e-08, -5.00000e-01, -4.41791e-03
126,1.833510e+01, -9.00000e-01, -9.55264e-08, -5.00000e-01, -4.50122e-03
126,1.839181e+01, -9.00000e-01, -3.39929e-08, -5.00000e-01, -4.53142e-03
127,1.839185e+01, -5.00000e-01, 7.78876e-08, -5.00000e-01, -4.44909e-03
127,1.844836e+01, -5.00000e-01, 2.85509e-08, -5.00000e-01, -4.42115e-03
127,1.844840e+01, -9.00000e-01, -9.60703e-08, -5.00000e-01, -4.50568e-03
127,1.850503e+01, -9.00000e-01, -3.43109e-08, -5.00000e-01, -4.53833e-03
128,1.850508e+01, -5.00000e-01, 8.83681e-08, -5.00000e-01, -4.45676e-03
128,1.856162e+01, -5.00000e-01, 2.94918e-08, -5.00000e-01, -4.43044e-03
128,1.856166e+01, -9.00000e-01, -9.55623e-08, -5.00000e-01, -4.51580e-03
128,1.861832e+01, -9.00000e-01, -3.40967e-08, -5.00000e-01, -4.54813e-03
129,1.861843e+01, -5.00000e-01, 8.81418e-08, -5.00000e-01, -4.46683e-03
129,1.867504e+01, -5.00000e-01, 2.95907e-08, -5.00000e-01, -4.43610e-03
129,1.867521e+01, -9.00000e-01, -9.55284e-08, -5.00000e-01, -4.52118e-03
129,1.873184e+01, -9.00000e-01, -3.40027e-08, -5.00000e-01, -4.55677e-03
130,1.873189e+01, -5.00000e-01, 8.82667e-08, -5.00000e-01, -4.47529e-03
130,1.878858e+01, -5.00000e-01, 2.95206e-08, -5.00000e-01, -4.44711e-03
130,1.878861e+01, -9.00000e-01, -9.54633e-08, -5.00000e-01, -4.53055e-03
130,1.884526e+01, -9.00000e-01, -3.39874e-08, -5.00000e-01, -4.56161e-03
131,1.884545e+01, -5.00000e-01, 8.81476e-08, -5.00000e-01, -4.48300e-03
131,1.890201e+01, -5.00000e-01, 2.95498e-08, -5.00000e-01, -4.45232e-03
131,1.890205e+01, -9.00000e-01, -9.54285e-08, -5.00000e-01, -4.53659e-03
131,1.895863e+01, -9.00000e-01, -3.39262e-08, -5.00000e-01, -4.56830e-03
132,1.895868e+01, -5.00000e-01, 8.81447e-08, -5.00000e-01, -4.48912e-03
132,1.901534e+01, -5.00000e-01, 2.95562e-08, -5.00000e-01, -4.46030e-03
132,1.901541e+01, -9.00000e-01, -9.52725e-08, -5.00000e-01, -4.54389e-03
132,1.907209e+01, -9.00000e-01, -3.38741e-08, -5.00000e-01, -4.57467e-03
133,1.907213e+01, -5.00000e-01, 8.80983e-08, -5.00000e-01, -4.49534e-03
133,1.912874e+01, -5.00000e-01, 2.96017e-08, -5.00000e-01, -4.46743e-03
133,1.912881e+01, -9.00000e-01, -9.53099e-08, -5.00000e-01, -4.54877e-03
133,1.918543e+01, -9.00000e-01, -3.39136e-08, -5.00000e-01, -4.58059e-03
134,1.918555e+01, -5.00000e-01, 8.80613e-08, -5.00000e-01, -4.50104e-03
134,1.924213e+01, -5.00000e-01, 2.95474e-08, -5.00000e-01, -4.47064e-03
134,1.924218e+01, -9.00000e-01, -9.52600e-08, -5.00000e-01, -4.55513e-03
134,1.929871e+01, -9.00000e-01, -3.38790e-08, -5.00000e-01, -4.58870e-03
135,1.929875e+01, -5.00000e-01, 8.66155e-08, -5.00000e-01, -4.50859e-03
135,1.935545e+01, -5.00000e-01, 2.93545e-08, -5.00000e-01, -4.47972e-03
135,1.935550e+01, -9.00000e-01, -9.52699e-08, -5.00000e-01, -4.56402e-03
135,1.941230e+01, -9.00000e-01, -3.37871e-08, -5.00000e-01, -4.59562e-03
