START TIME:2024-04-03 23:45:44
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
21,1.229636e+01, -1.20000e+00, -5.61176e-07, -5.00000e-01, -5.62197e-03
21,1.234040e+01, -1.20000e+00, -5.06508e-07, -5.00000e-01, -5.57121e-03
21,1.238443e+01, -1.20000e+00, -4.69435e-07, -5.00000e-01, -5.53239e-03
21,1.242844e+01, -1.20000e+00, -4.40662e-07, -5.00000e-01, -5.50111e-03
21,1.247253e+01, -1.20000e+00, -4.15340e-07, -5.00000e-01, -5.47389e-03
21,1.251657e+01, -1.20000e+00, -3.92692e-07, -5.00000e-01, -5.44795e-03
21,1.256059e+01, -1.20000e+00, -3.74105e-07, -5.00000e-01, -5.42266e-03
21,1.260462e+01, -1.20000e+00, -3.57156e-07, -5.00000e-01, -5.40270e-03
21,1.264859e+01, -1.20000e+00, -3.44574e-07, -5.00000e-01, -5.38094e-03
21,1.269258e+01, -1.20000e+00, -3.30318e-07, -5.00000e-01, -5.36275e-03
21,1.273664e+01, -1.20000e+00, -3.18771e-07, -5.00000e-01, -5.34269e-03
22,1.273669e+01, -5.00000e-01, 3.49863e-06, -5.00000e-01, -6.02379e-03
22,1.277896e+01, -5.00000e-01, 1.20592e-06, -5.00000e-01, -6.05042e-03
22,1.284396e+01, -5.00000e-01, 7.06983e-07, -5.00000e-01, -6.03736e-03
22,1.284398e+01, -1.20000e+00, -2.24934e-06, -5.00000e-01, -5.83714e-03
22,1.290905e+01, -1.20000e+00, -5.45814e-07, -5.00000e-01, -5.55303e-03
22,1.295311e+01, -1.20000e+00, -4.93374e-07, -5.00000e-01, -5.50222e-03
22,1.299718e+01, -1.20000e+00, -4.58116e-07, -5.00000e-01, -5.46698e-03
22,1.304120e+01, -1.20000e+00, -4.30444e-07, -5.00000e-01, -5.43676e-03
22,1.308527e+01, -1.20000e+00, -4.06109e-07, -5.00000e-01, -5.40941e-03
22,1.312925e+01, -1.20000e+00, -3.85221e-07, -5.00000e-01, -5.38451e-03
22,1.317329e+01, -1.20000e+00, -3.67021e-07, -5.00000e-01, -5.36061e-03
22,1.321726e+01, -1.20000e+00, -3.50703e-07, -5.00000e-01, -5.33687e-03
22,1.326127e+01, -1.20000e+00, -3.37543e-07, -5.00000e-01, -5.31602e-03
22,1.330542e+01, -1.20000e+00, -3.25423e-07, -5.00000e-01, -5.29500e-03
22,1.334950e+01, -1.20000e+00, -3.14537e-07, -5.00000e-01, -5.27490e-03
23,1.334955e+01, -5.00000e-01, 3.47970e-06, -5.00000e-01, -5.97835e-03
23,1.339168e+01, -5.00000e-01, 1.20917e-06, -5.00000e-01, -6.00334e-03
23,1.345673e+01, -5.00000e-01, 7.16755e-07, -5.00000e-01, -5.98753e-03
23,1.345677e+01, -1.20000e+00, -2.27865e-06, -5.00000e-01, -5.77379e-03
23,1.352176e+01, -1.20000e+00, -5.31901e-07, -5.00000e-01, -5.48510e-03
23,1.356601e+01, -1.20000e+00, -4.83319e-07, -5.00000e-01, -5.43343e-03
23,1.361013e+01, -1.20000e+00, -4.46270e-07, -5.00000e-01, -5.39530e-03
23,1.365420e+01, -1.20000e+00, -4.18469e-07, -5.00000e-01, -5.36442e-03
23,1.369829e+01, -1.20000e+00, -3.95654e-07, -5.00000e-01, -5.33748e-03
23,1.374232e+01, -1.20000e+00, -3.75491e-07, -5.00000e-01, -5.31181e-03
23,1.378647e+01, -1.20000e+00, -3.59818e-07, -5.00000e-01, -5.28970e-03
23,1.383046e+01, -1.20000e+00, -3.42722e-07, -5.00000e-01, -5.26750e-03
23,1.387455e+01, -1.20000e+00, -3.29374e-07, -5.00000e-01, -5.24845e-03
23,1.391856e+01, -1.20000e+00, -3.18101e-07, -5.00000e-01, -5.22856e-03
23,1.396260e+01, -1.20000e+00, -3.07614e-07, -5.00000e-01, -5.20916e-03
24,1.396264e+01, -5.00000e-01, 3.50051e-06, -5.00000e-01, -5.90651e-03
24,1.400474e+01, -5.00000e-01, 1.22432e-06, -5.00000e-01, -5.92978e-03
24,1.406967e+01, -5.00000e-01, 7.28331e-07, -5.00000e-01, -5.90781e-03
24,1.406971e+01, -1.20000e+00, -2.30574e-06, -5.00000e-01, -5.68632e-03
24,1.413472e+01, -1.20000e+00, -5.18185e-07, -5.00000e-01, -5.40111e-03
24,1.417877e+01, -1.20000e+00, -4.72162e-07, -5.00000e-01, -5.35247e-03
24,1.422273e+01, -1.20000e+00, -4.35466e-07, -5.00000e-01, -5.31544e-03
24,1.426687e+01, -1.20000e+00, -4.11055e-07, -5.00000e-01, -5.28502e-03
24,1.431098e+01, -1.20000e+00, -3.87908e-07, -5.00000e-01, -5.25841e-03
24,1.435503e+01, -1.20000e+00, -3.69048e-07, -5.00000e-01, -5.23364e-03
24,1.439904e+01, -1.20000e+00, -3.51652e-07, -5.00000e-01, -5.21086e-03
24,1.444308e+01, -1.20000e+00, -3.37088e-07, -5.00000e-01, -5.18697e-03
24,1.448722e+01, -1.20000e+00, -3.22394e-07, -5.00000e-01, -5.16742e-03
24,1.453122e+01, -1.20000e+00, -3.10907e-07, -5.00000e-01, -5.14507e-03
24,1.457527e+01, -1.20000e+00, -3.00468e-07, -5.00000e-01, -5.12742e-03
25,1.457531e+01, -5.00000e-01, 3.49319e-06, -5.00000e-01, -5.83688e-03
25,1.461747e+01, -5.00000e-01, 1.22993e-06, -5.00000e-01, -5.86105e-03
25,1.468241e+01, -5.00000e-01, 7.40591e-07, -5.00000e-01, -5.82905e-03
25,1.468247e+01, -1.20000e+00, -2.33845e-06, -5.00000e-01, -5.60765e-03
25,1.474765e+01, -1.20000e+00, -5.08631e-07, -5.00000e-01, -5.32464e-03
25,1.479181e+01, -1.20000e+00, -4.60573e-07, -5.00000e-01, -5.27226e-03
25,1.483580e+01, -1.20000e+00, -4.26147e-07, -5.00000e-01, -5.23775e-03
25,1.487982e+01, -1.20000e+00, -3.99628e-07, -5.00000e-01, -5.20774e-03
25,1.492387e+01, -1.20000e+00, -3.77270e-07, -5.00000e-01, -5.18136e-03
25,1.496790e+01, -1.20000e+00, -3.57635e-07, -5.00000e-01, -5.15455e-03
25,1.501192e+01, -1.20000e+00, -3.42901e-07, -5.00000e-01, -5.13167e-03
25,1.505603e+01, -1.20000e+00, -3.31787e-07, -5.00000e-01, -5.11237e-03
25,1.510011e+01, -1.20000e+00, -3.16799e-07, -5.00000e-01, -5.09004e-03
25,1.514418e+01, -1.20000e+00, -3.04695e-07, -5.00000e-01, -5.07083e-03
25,1.518818e+01, -1.20000e+00, -2.95700e-07, -5.00000e-01, -5.05234e-03
26,1.518822e+01, -5.00000e-01, 3.48312e-06, -5.00000e-01, -5.76369e-03
26,1.523031e+01, -5.00000e-01, 1.23579e-06, -5.00000e-01, -5.78231e-03
26,1.529529e+01, -5.00000e-01, 7.45039e-07, -5.00000e-01, -5.74967e-03
26,1.529534e+01, -1.20000e+00, -2.35333e-06, -5.00000e-01, -5.50901e-03
26,1.536034e+01, -1.20000e+00, -4.95726e-07, -5.00000e-01, -5.23233e-03
26,1.540434e+01, -1.20000e+00, -4.50056e-07, -5.00000e-01, -5.18418e-03
26,1.544833e+01, -1.20000e+00, -4.17310e-07, -5.00000e-01, -5.14813e-03
26,1.549236e+01, -1.20000e+00, -3.89309e-07, -5.00000e-01, -5.12045e-03
26,1.553635e+01, -1.20000e+00, -3.69825e-07, -5.00000e-01, -5.09601e-03
26,1.558043e+01, -1.20000e+00, -3.48852e-07, -5.00000e-01, -5.07265e-03
26,1.562447e+01, -1.20000e+00, -3.34552e-07, -5.00000e-01, -5.05119e-03
26,1.566849e+01, -1.20000e+00, -3.22506e-07, -5.00000e-01, -5.03162e-03
26,1.571253e+01, -1.20000e+00, -3.10841e-07, -5.00000e-01, -5.01249e-03
26,1.575653e+01, -1.20000e+00, -2.99396e-07, -5.00000e-01, -4.99279e-03
26,1.580070e+01, -1.20000e+00, -2.86920e-07, -5.00000e-01, -4.97341e-03
27,1.580075e+01, -5.00000e-01, 3.47401e-06, -5.00000e-01, -5.67577e-03
27,1.584282e+01, -5.00000e-01, 1.23569e-06, -5.00000e-01, -5.69154e-03
27,1.590775e+01, -5.00000e-01, 7.48574e-07, -5.00000e-01, -5.65361e-03
27,1.590782e+01, -1.20000e+00, -2.39690e-06, -5.00000e-01, -5.43053e-03
27,1.597314e+01, -1.20000e+00, -4.90737e-07, -5.00000e-01, -5.15751e-03
27,1.601727e+01, -1.20000e+00, -4.42264e-07, -5.00000e-01, -5.10861e-03
27,1.606136e+01, -1.20000e+00, -4.07090e-07, -5.00000e-01, -5.07214e-03
27,1.610548e+01, -1.20000e+00, -3.83182e-07, -5.00000e-01, -5.04362e-03
27,1.614956e+01, -1.20000e+00, -3.61677e-07, -5.00000e-01, -5.01778e-03
27,1.619359e+01, -1.20000e+00, -3.43344e-07, -5.00000e-01, -4.99266e-03
27,1.623763e+01, -1.20000e+00, -3.31586e-07, -5.00000e-01, -4.97244e-03
27,1.628172e+01, -1.20000e+00, -3.14892e-07, -5.00000e-01, -4.94884e-03
27,1.632580e+01, -1.20000e+00, -3.00834e-07, -5.00000e-01, -4.92667e-03
27,1.636984e+01, -1.20000e+00, -2.93022e-07, -5.00000e-01, -4.90841e-03
27,1.641395e+01, -1.20000e+00, -2.82065e-07, -5.00000e-01, -4.88801e-03
28,1.641402e+01, -5.00000e-01, 3.45168e-06, -5.00000e-01, -5.58216e-03
28,1.645615e+01, -5.00000e-01, 1.23983e-06, -5.00000e-01, -5.59314e-03
28,1.652115e+01, -5.00000e-01, 7.52861e-07, -5.00000e-01, -5.54570e-03
28,1.652123e+01, -1.20000e+00, -2.39945e-06, -5.00000e-01, -5.32753e-03
28,1.658630e+01, -1.20000e+00, -4.84787e-07, -5.00000e-01, -5.06533e-03
28,1.663039e+01, -1.20000e+00, -4.34927e-07, -5.00000e-01, -5.01548e-03
28,1.667446e+01, -1.20000e+00, -4.02530e-07, -5.00000e-01, -4.98103e-03
28,1.671858e+01, -1.20000e+00, -3.78458e-07, -5.00000e-01, -4.95308e-03
28,1.676272e+01, -1.20000e+00, -3.57060e-07, -5.00000e-01, -4.92714e-03
28,1.680678e+01, -1.20000e+00, -3.41429e-07, -5.00000e-01, -4.90286e-03
28,1.685079e+01, -1.20000e+00, -3.25763e-07, -5.00000e-01, -4.88125e-03
28,1.689485e+01, -1.20000e+00, -3.11466e-07, -5.00000e-01, -4.85954e-03
28,1.693893e+01, -1.20000e+00, -2.98900e-07, -5.00000e-01, -4.83807e-03
28,1.698302e+01, -1.20000e+00, -2.86708e-07, -5.00000e-01, -4.81530e-03
28,1.702707e+01, -1.20000e+00, -2.78513e-07, -5.00000e-01, -4.79477e-03
29,1.702712e+01, -5.00000e-01, 3.42704e-06, -5.00000e-01, -5.49394e-03
29,1.706913e+01, -5.00000e-01, 1.24488e-06, -5.00000e-01, -5.50521e-03
29,1.713413e+01, -5.00000e-01, 7.59152e-07, -5.00000e-01, -5.45541e-03
29,1.713430e+01, -1.20000e+00, -2.43482e-06, -5.00000e-01, -5.24079e-03
29,1.719929e+01, -1.20000e+00, -4.82995e-07, -5.00000e-01, -4.98839e-03
29,1.724335e+01, -1.20000e+00, -4.32884e-07, -5.00000e-01, -4.93645e-03
29,1.728738e+01, -1.20000e+00, -4.00986e-07, -5.00000e-01, -4.90205e-03
29,1.733142e+01, -1.20000e+00, -3.77050e-07, -5.00000e-01, -4.87411e-03
29,1.737544e+01, -1.20000e+00, -3.55499e-07, -5.00000e-01, -4.85100e-03
29,1.741951e+01, -1.20000e+00, -3.36083e-07, -5.00000e-01, -4.82761e-03
29,1.746359e+01, -1.20000e+00, -3.22991e-07, -5.00000e-01, -4.80712e-03
29,1.750770e+01, -1.20000e+00, -3.09054e-07, -5.00000e-01, -4.78715e-03
29,1.755177e+01, -1.20000e+00, -2.96327e-07, -5.00000e-01, -4.76319e-03
29,1.759588e+01, -1.20000e+00, -2.87686e-07, -5.00000e-01, -4.74519e-03
29,1.763993e+01, -1.20000e+00, -2.76227e-07, -5.00000e-01, -4.72629e-03
30,1.763998e+01, -5.00000e-01, 3.43561e-06, -5.00000e-01, -5.41100e-03
30,1.768204e+01, -5.00000e-01, 1.25965e-06, -5.00000e-01, -5.41799e-03
30,1.774705e+01, -5.00000e-01, 7.68427e-07, -5.00000e-01, -5.36406e-03
30,1.774711e+01, -1.20000e+00, -2.45839e-06, -5.00000e-01, -5.16305e-03
30,1.781217e+01, -1.20000e+00, -4.77966e-07, -5.00000e-01, -4.91973e-03
30,1.785627e+01, -1.20000e+00, -4.24038e-07, -5.00000e-01, -4.86624e-03
30,1.790027e+01, -1.20000e+00, -3.93839e-07, -5.00000e-01, -4.83265e-03
30,1.794431e+01, -1.20000e+00, -3.69206e-07, -5.00000e-01, -4.80213e-03
30,1.798830e+01, -1.20000e+00, -3.48294e-07, -5.00000e-01, -4.77706e-03
30,1.803237e+01, -1.20000e+00, -3.33508e-07, -5.00000e-01, -4.75180e-03
30,1.807640e+01, -1.20000e+00, -3.14671e-07, -5.00000e-01, -4.72901e-03
30,1.812042e+01, -1.20000e+00, -3.04906e-07, -5.00000e-01, -4.71033e-03
30,1.816443e+01, -1.20000e+00, -2.92086e-07, -5.00000e-01, -4.68887e-03
30,1.820850e+01, -1.20000e+00, -2.77452e-07, -5.00000e-01, -4.66889e-03
30,1.825254e+01, -1.20000e+00, -2.69511e-07, -5.00000e-01, -4.64646e-03
31,1.825258e+01, -5.00000e-01, 3.41697e-06, -5.00000e-01, -5.31195e-03
31,1.829470e+01, -5.00000e-01, 1.26308e-06, -5.00000e-01, -5.30789e-03
31,1.835982e+01, -5.00000e-01, 7.73750e-07, -5.00000e-01, -5.24159e-03
31,1.835989e+01, -1.20000e+00, -2.47198e-06, -5.00000e-01, -5.06515e-03
31,1.842489e+01, -1.20000e+00, -4.76087e-07, -5.00000e-01, -4.83666e-03
31,1.846895e+01, -1.20000e+00, -4.28200e-07, -5.00000e-01, -4.79463e-03
31,1.851302e+01, -1.20000e+00, -3.90250e-07, -5.00000e-01, -4.75810e-03
31,1.855712e+01, -1.20000e+00, -3.68454e-07, -5.00000e-01, -4.73074e-03
31,1.860133e+01, -1.20000e+00, -3.45529e-07, -5.00000e-01, -4.70288e-03
31,1.864550e+01, -1.20000e+00, -3.28782e-07, -5.00000e-01, -4.67863e-03
31,1.868949e+01, -1.20000e+00, -3.15862e-07, -5.00000e-01, -4.65527e-03
31,1.873352e+01, -1.20000e+00, -3.01387e-07, -5.00000e-01, -4.63250e-03
31,1.877758e+01, -1.20000e+00, -2.89382e-07, -5.00000e-01, -4.61152e-03
31,1.882165e+01, -1.20000e+00, -2.75795e-07, -5.00000e-01, -4.58792e-03
31,1.886572e+01, -1.20000e+00, -2.67766e-07, -5.00000e-01, -4.56942e-03
32,1.886577e+01, -5.00000e-01, 3.39909e-06, -5.00000e-01, -5.23638e-03
32,1.890778e+01, -5.00000e-01, 1.25874e-06, -5.00000e-01, -5.23722e-03
32,1.897271e+01, -5.00000e-01, 7.73792e-07, -5.00000e-01, -5.16664e-03
32,1.897276e+01, -1.20000e+00, -2.48393e-06, -5.00000e-01, -4.99705e-03
32,1.903786e+01, -1.20000e+00, -4.72466e-07, -5.00000e-01, -4.77631e-03
32,1.908198e+01, -1.20000e+00, -4.20493e-07, -5.00000e-01, -4.73143e-03
32,1.912603e+01, -1.20000e+00, -3.85641e-07, -5.00000e-01, -4.69400e-03
32,1.917008e+01, -1.20000e+00, -3.62615e-07, -5.00000e-01, -4.66219e-03
32,1.921410e+01, -1.20000e+00, -3.37074e-07, -5.00000e-01, -4.63541e-03
32,1.925818e+01, -1.20000e+00, -3.22710e-07, -5.00000e-01, -4.60763e-03
32,1.930221e+01, -1.20000e+00, -3.10117e-07, -5.00000e-01, -4.58609e-03
32,1.934624e+01, -1.20000e+00, -2.97705e-07, -5.00000e-01, -4.56507e-03
32,1.939032e+01, -1.20000e+00, -2.85689e-07, -5.00000e-01, -4.54810e-03
32,1.943438e+01, -1.20000e+00, -2.76967e-07, -5.00000e-01, -4.52953e-03
32,1.947843e+01, -1.20000e+00, -2.65312e-07, -5.00000e-01, -4.50906e-03
33,1.947848e+01, -5.00000e-01, 3.40031e-06, -5.00000e-01, -5.13876e-03
33,1.952064e+01, -5.00000e-01, 1.26369e-06, -5.00000e-01, -5.13700e-03
33,1.958557e+01, -5.00000e-01, 7.77555e-07, -5.00000e-01, -5.05962e-03
33,1.958563e+01, -1.20000e+00, -2.50914e-06, -5.00000e-01, -4.92529e-03
33,1.965059e+01, -1.20000e+00, -4.67265e-07, -5.00000e-01, -4.71020e-03
33,1.969459e+01, -1.20000e+00, -4.10893e-07, -5.00000e-01, -4.65746e-03
33,1.973860e+01, -1.20000e+00, -3.77864e-07, -5.00000e-01, -4.61792e-03
33,1.978270e+01, -1.20000e+00, -3.51166e-07, -5.00000e-01, -4.58289e-03
33,1.982686e+01, -1.20000e+00, -3.34311e-07, -5.00000e-01, -4.55465e-03
33,1.987090e+01, -1.20000e+00, -3.17350e-07, -5.00000e-01, -4.53197e-03
33,1.991498e+01, -1.20000e+00, -3.03970e-07, -5.00000e-01, -4.50977e-03
33,1.995912e+01, -1.20000e+00, -2.88306e-07, -5.00000e-01, -4.48842e-03
33,2.000324e+01, -1.20000e+00, -2.78630e-07, -5.00000e-01, -4.46950e-03
33,2.004723e+01, -1.20000e+00, -2.68578e-07, -5.00000e-01, -4.45118e-03
33,2.009130e+01, -1.20000e+00, -2.59717e-07, -5.00000e-01, -4.43353e-03
34,2.009135e+01, -5.00000e-01, 3.36182e-06, -5.00000e-01, -5.04735e-03
34,2.013344e+01, -5.00000e-01, 1.25817e-06, -5.00000e-01, -5.03913e-03
34,2.019858e+01, -5.00000e-01, 7.73075e-07, -5.00000e-01, -4.96064e-03
34,2.019866e+01, -1.20000e+00, -2.53258e-06, -5.00000e-01, -4.85161e-03
34,2.026368e+01, -1.20000e+00, -4.63458e-07, -5.00000e-01, -4.63976e-03
34,2.030770e+01, -1.20000e+00, -4.13488e-07, -5.00000e-01, -4.59427e-03
34,2.035169e+01, -1.20000e+00, -3.81867e-07, -5.00000e-01, -4.56120e-03
34,2.039645e+01, -1.20000e+00, -3.51428e-07, -5.00000e-01, -4.52953e-03
34,2.044063e+01, -1.20000e+00, -3.35460e-07, -5.00000e-01, -4.50447e-03
34,2.048474e+01, -1.20000e+00, -3.15585e-07, -5.00000e-01, -4.47706e-03
34,2.052874e+01, -1.20000e+00, -3.00934e-07, -5.00000e-01, -4.45325e-03
34,2.057273e+01, -1.20000e+00, -2.75855e-07, -5.00000e-01, -4.42028e-03
34,2.061715e+01, -1.20000e+00, -2.75137e-07, -5.00000e-01, -4.40082e-03
34,2.066127e+01, -1.20000e+00, -2.65702e-07, -5.00000e-01, -4.38275e-03
34,2.070530e+01, -1.20000e+00, -2.55043e-07, -5.00000e-01, -4.36312e-03
35,2.070534e+01, -5.00000e-01, 3.36528e-06, -5.00000e-01, -4.95290e-03
35,2.074744e+01, -5.00000e-01, 1.27286e-06, -5.00000e-01, -4.92587e-03
35,2.081244e+01, -5.00000e-01, 7.81341e-07, -5.00000e-01, -4.83654e-03
35,2.081247e+01, -1.20000e+00, -2.54413e-06, -5.00000e-01, -4.77093e-03
35,2.087751e+01, -1.20000e+00, -4.48421e-07, -5.00000e-01, -4.55220e-03
35,2.092164e+01, -1.20000e+00, -3.97345e-07, -5.00000e-01, -4.50178e-03
35,2.096577e+01, -1.20000e+00, -3.70428e-07, -5.00000e-01, -4.46971e-03
35,2.100997e+01, -1.20000e+00, -3.46597e-07, -5.00000e-01, -4.44064e-03
35,2.105396e+01, -1.20000e+00, -3.22277e-07, -5.00000e-01, -4.41178e-03
35,2.109799e+01, -1.20000e+00, -3.05614e-07, -5.00000e-01, -4.38619e-03
35,2.114208e+01, -1.20000e+00, -2.93531e-07, -5.00000e-01, -4.36506e-03
35,2.118608e+01, -1.20000e+00, -2.82855e-07, -5.00000e-01, -4.34384e-03
35,2.123006e+01, -1.20000e+00, -2.70488e-07, -5.00000e-01, -4.32128e-03
35,2.127416e+01, -1.20000e+00, -2.59126e-07, -5.00000e-01, -4.29915e-03
35,2.131821e+01, -1.20000e+00, -2.50907e-07, -5.00000e-01, -4.28138e-03
36,2.131826e+01, -5.00000e-01, 3.34441e-06, -5.00000e-01, -4.84270e-03
36,2.136033e+01, -5.00000e-01, 1.26773e-06, -5.00000e-01, -4.80788e-03
36,2.142528e+01, -5.00000e-01, 7.75295e-07, -5.00000e-01, -4.72027e-03
36,2.142534e+01, -1.20000e+00, -2.51259e-06, -5.00000e-01, -4.69409e-03
36,2.149033e+01, -1.20000e+00, -4.36129e-07, -5.00000e-01, -4.47947e-03
36,2.153445e+01, -1.20000e+00, -3.94589e-07, -5.00000e-01, -4.43126e-03
36,2.157850e+01, -1.20000e+00, -3.67292e-07, -5.00000e-01, -4.39587e-03
36,2.162259e+01, -1.20000e+00, -3.44072e-07, -5.00000e-01, -4.36672e-03
36,2.166656e+01, -1.20000e+00, -3.23182e-07, -5.00000e-01, -4.34000e-03
36,2.171062e+01, -1.20000e+00, -3.06467e-07, -5.00000e-01, -4.31649e-03
36,2.175459e+01, -1.20000e+00, -2.89705e-07, -5.00000e-01, -4.29002e-03
36,2.179866e+01, -1.20000e+00, -2.79567e-07, -5.00000e-01, -4.26882e-03
36,2.184274e+01, -1.20000e+00, -2.69503e-07, -5.00000e-01, -4.24728e-03
36,2.188673e+01, -1.20000e+00, -2.55834e-07, -5.00000e-01, -4.22138e-03
36,2.193079e+01, -1.20000e+00, -2.51560e-07, -5.00000e-01, -4.20135e-03
37,2.193083e+01, -5.00000e-01, 3.34167e-06, -5.00000e-01, -4.73347e-03
37,2.197297e+01, -5.00000e-01, 1.26364e-06, -5.00000e-01, -4.70631e-03
37,2.203785e+01, -5.00000e-01, 7.79228e-07, -5.00000e-01, -4.60894e-03
37,2.203789e+01, -1.20000e+00, -2.58910e-06, -5.00000e-01, -4.62151e-03
37,2.210296e+01, -1.20000e+00, -4.39571e-07, -5.00000e-01, -4.40144e-03
37,2.214707e+01, -1.20000e+00, -3.93572e-07, -5.00000e-01, -4.35514e-03
37,2.219112e+01, -1.20000e+00, -3.58692e-07, -5.00000e-01, -4.31293e-03
37,2.223513e+01, -1.20000e+00, -3.38858e-07, -5.00000e-01, -4.28264e-03
37,2.227917e+01, -1.20000e+00, -3.19006e-07, -5.00000e-01, -4.25739e-03
37,2.232328e+01, -1.20000e+00, -2.99043e-07, -5.00000e-01, -4.23091e-03
37,2.236734e+01, -1.20000e+00, -2.88168e-07, -5.00000e-01, -4.20814e-03
37,2.241137e+01, -1.20000e+00, -2.72740e-07, -5.00000e-01, -4.18503e-03
37,2.245540e+01, -1.20000e+00, -2.57209e-07, -5.00000e-01, -4.15814e-03
37,2.249960e+01, -1.20000e+00, -2.50305e-07, -5.00000e-01, -4.13922e-03
37,2.254370e+01, -1.20000e+00, -2.41882e-07, -5.00000e-01, -4.12214e-03
38,2.254374e+01, -5.00000e-01, 3.30852e-06, -5.00000e-01, -4.65367e-03
38,2.258582e+01, -5.00000e-01, 1.26125e-06, -5.00000e-01, -4.60842e-03
38,2.265093e+01, -5.00000e-01, 7.75360e-07, -5.00000e-01, -4.51306e-03
38,2.265098e+01, -1.20000e+00, -2.60788e-06, -5.00000e-01, -4.55491e-03
38,2.271808e+01, -1.20000e+00, -4.28470e-07, -5.00000e-01, -4.33663e-03
38,2.276240e+01, -1.20000e+00, -3.80133e-07, -5.00000e-01, -4.28198e-03
38,2.280654e+01, -1.20000e+00, -3.47909e-07, -5.00000e-01, -4.23570e-03
38,2.285066e+01, -1.20000e+00, -3.25837e-07, -5.00000e-01, -4.20200e-03
38,2.289472e+01, -1.20000e+00, -3.05748e-07, -5.00000e-01, -4.17013e-03
38,2.293878e+01, -1.20000e+00, -2.88890e-07, -5.00000e-01, -4.13865e-03
38,2.298287e+01, -1.20000e+00, -2.76038e-07, -5.00000e-01, -4.11393e-03
38,2.302694e+01, -1.20000e+00, -2.59501e-07, -5.00000e-01, -4.08670e-03
38,2.307093e+01, -1.20000e+00, -2.52313e-07, -5.00000e-01, -4.06598e-03
38,2.311492e+01, -1.20000e+00, -2.37653e-07, -5.00000e-01, -4.03766e-03
38,2.315918e+01, -1.20000e+00, -2.29843e-07, -5.00000e-01, -4.01270e-03
39,2.315931e+01, -5.00000e-01, 3.28329e-06, -5.00000e-01, -4.52578e-03
39,2.320134e+01, -5.00000e-01, 1.24538e-06, -5.00000e-01, -4.48615e-03
39,2.326632e+01, -5.00000e-01, 7.64062e-07, -5.00000e-01, -4.39597e-03
39,2.326636e+01, -1.20000e+00, -2.63750e-06, -5.00000e-01, -4.46113e-03
39,2.333140e+01, -1.20000e+00, -4.23978e-07, -5.00000e-01, -4.24438e-03
39,2.337536e+01, -1.20000e+00, -3.76220e-07, -5.00000e-01, -4.19240e-03
39,2.341949e+01, -1.20000e+00, -3.38413e-07, -5.00000e-01, -4.14747e-03
39,2.346363e+01, -1.20000e+00, -3.22972e-07, -5.00000e-01, -4.11322e-03
39,2.350770e+01, -1.20000e+00, -2.95343e-07, -5.00000e-01, -4.07455e-03
39,2.355176e+01, -1.20000e+00, -2.86030e-07, -5.00000e-01, -4.05214e-03
39,2.359573e+01, -1.20000e+00, -2.65895e-07, -5.00000e-01, -4.01986e-03
39,2.363981e+01, -1.20000e+00, -2.59738e-07, -5.00000e-01, -3.99351e-03
39,2.368382e+01, -1.20000e+00, -2.48284e-07, -5.00000e-01, -3.97041e-03
39,2.372784e+01, -1.20000e+00, -2.32646e-07, -5.00000e-01, -3.94603e-03
39,2.377184e+01, -1.20000e+00, -2.25144e-07, -5.00000e-01, -3.92473e-03
40,2.377188e+01, -5.00000e-01, 3.29568e-06, -5.00000e-01, -4.35895e-03
40,2.381391e+01, -5.00000e-01, 1.24158e-06, -5.00000e-01, -4.31675e-03
40,2.387882e+01, -5.00000e-01, 7.40315e-07, -5.00000e-01, -4.26794e-03
40,2.387886e+01, -1.20000e+00, -2.65450e-06, -5.00000e-01, -4.40477e-03
40,2.394393e+01, -1.20000e+00, -4.00363e-07, -5.00000e-01, -4.15394e-03
40,2.398795e+01, -1.20000e+00, -3.67940e-07, -5.00000e-01, -4.10146e-03
40,2.403203e+01, -1.20000e+00, -3.20287e-07, -5.00000e-01, -4.04424e-03
40,2.407608e+01, -1.20000e+00, -3.01833e-07, -5.00000e-01, -4.00322e-03
40,2.412023e+01, -1.20000e+00, -2.95862e-07, -5.00000e-01, -3.97722e-03
40,2.416430e+01, -1.20000e+00, -2.82727e-07, -5.00000e-01, -3.95677e-03
40,2.420828e+01, -1.20000e+00, -2.65840e-07, -5.00000e-01, -3.93521e-03
40,2.425237e+01, -1.20000e+00, -2.54005e-07, -5.00000e-01, -3.91188e-03
40,2.429638e+01, -1.20000e+00, -2.42548e-07, -5.00000e-01, -3.89397e-03
40,2.434042e+01, -1.20000e+00, -2.33064e-07, -5.00000e-01, -3.87476e-03
40,2.438442e+01, -1.20000e+00, -2.19273e-07, -5.00000e-01, -3.85261e-03
41,2.438446e+01, -5.00000e-01, 3.23379e-06, -5.00000e-01, -4.30342e-03
41,2.442650e+01, -5.00000e-01, 1.20654e-06, -5.00000e-01, -4.25852e-03
41,2.449145e+01, -5.00000e-01, 7.45914e-07, -5.00000e-01, -4.15843e-03
41,2.449149e+01, -1.20000e+00, -2.67062e-06, -5.00000e-01, -4.31482e-03
41,2.455639e+01, -1.20000e+00, -4.11901e-07, -5.00000e-01, -4.09867e-03
41,2.460041e+01, -1.20000e+00, -3.41550e-07, -5.00000e-01, -4.02141e-03
